timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550350.699,114.746,26.855,9.766,52.734,-60.547
1586550350.703,94.238,22.949,9.766,56.641,7.812
1586550350.707,-39.062,23.438,10.254,18.555,26.367
1586550350.711,-41.504,23.438,9.766,3.418,-16.602
1586550350.715,75.195,23.438,13.672,31.250,63.477
1586550350.719,114.746,22.461,16.602,44.922,103.516
1586550350.723,-5.859,23.926,11.719,-7.324,82.031
1586550350.726,-43.945,27.344,8.789,-30.273,5.371
1586550350.730,32.715,26.367,12.695,21.973,-4.395
1586550350.734,107.422,25.879,14.160,65.430,52.246
1586550350.738,22.461,25.879,13.672,24.414,13.184
1586550350.742,-60.059,26.367,12.207,-13.184,-14.648
1586550350.746,0.488,23.438,8.789,1.953,-3.906
1586550350.750,104.980,23.438,7.812,47.363,5.371
1586550350.754,57.617,26.367,9.277,33.203,25.391
1586550350.758,-47.852,24.902,8.301,-8.301,43.457
1586550350.762,-25.879,25.879,10.742,-1.953,27.832
1586550350.765,82.031,28.320,13.672,43.457,13.672
1586550350.769,78.613,28.809,12.695,41.992,12.695
1586550350.773,-50.293,24.414,13.672,-7.812,-1.953
1586550350.777,-63.965,24.902,12.695,-20.020,-6.836
1586550350.781,44.922,28.320,10.254,25.391,2.930
1586550350.785,102.051,26.855,10.742,59.570,41.016
1586550350.789,-5.859,27.344,10.742,13.672,24.414
1586550350.793,-64.941,27.344,8.789,-8.789,-9.277
1586550350.797,9.766,26.367,6.836,21.484,3.906
1586550350.801,93.750,28.809,10.254,58.105,-1.465
1586550350.805,14.648,33.203,6.836,34.180,16.113
1586550350.808,-52.734,29.785,3.418,-6.836,-5.859
1586550350.812,3.418,28.809,6.836,8.789,12.207
1586550350.816,111.816,31.738,7.324,59.570,35.156
1586550350.820,74.219,30.273,6.836,49.805,16.113
1586550350.824,-40.527,30.762,7.324,3.906,74.707
1586550350.828,-13.184,30.762,8.301,5.371,93.262
1586550350.832,99.121,28.809,10.742,46.387,48.828
1586550350.836,116.699,28.809,11.230,53.223,38.574
1586550350.840,-8.789,29.297,7.324,6.348,41.992
1586550350.844,-30.273,30.762,7.324,-2.930,-24.902
1586550350.848,67.383,33.203,12.695,34.668,6.836
1586550350.851,118.164,32.715,15.625,54.199,64.453
1586550350.855,1.953,30.273,16.602,11.230,62.012
1586550350.859,-50.293,31.250,16.113,-13.184,69.824
1586550350.863,34.180,29.297,15.137,18.555,41.992
1586550350.867,129.883,28.809,17.578,63.477,43.945
1586550350.871,48.340,30.762,15.137,28.320,37.109
1586550350.875,-44.434,29.297,10.254,-15.625,9.277
1586550350.879,14.648,27.832,8.789,2.930,8.789
1586550350.883,118.164,27.344,9.277,46.875,-10.254
1586550350.887,95.215,26.855,8.789,47.363,-43.945
1586550350.890,-19.043,23.926,8.789,10.742,-13.672
1586550350.894,-19.043,27.832,11.719,3.906,-21.484
1586550350.898,95.215,32.227,11.719,40.527,-37.598
1586550350.902,106.934,26.367,12.207,62.012,7.812
1586550350.906,-21.484,27.832,10.742,10.254,67.871
1586550350.910,-45.410,26.367,10.254,-9.277,63.965
1586550350.914,41.504,23.438,8.789,30.762,69.824
1586550350.918,110.352,26.367,7.324,54.199,116.211
1586550350.922,6.836,25.879,9.277,15.625,27.832
1586550350.926,-53.711,25.391,9.766,-14.160,16.113
1586550350.930,25.391,26.367,11.230,12.695,64.453
1586550350.933,126.465,25.391,11.719,62.988,101.562
1586550350.937,66.895,26.367,10.742,44.434,120.605
1586550350.941,-30.273,24.902,11.719,-6.836,37.598
1586550350.945,13.672,23.926,14.160,5.371,22.461
1586550350.949,131.836,23.926,15.625,62.988,46.875
1586550350.953,108.887,25.879,14.160,58.594,83.496
1586550350.957,-20.020,25.391,10.254,14.648,87.891
1586550350.961,-25.391,22.461,15.625,19.043,69.824
1586550350.965,64.453,24.902,19.531,43.945,104.492
1586550350.969,99.121,22.949,12.207,45.410,89.355
1586550350.973,-25.879,19.531,7.812,0.000,66.895
1586550350.976,-67.871,19.531,9.277,-16.113,125.000
1586550350.980,20.996,21.973,7.812,19.531,100.586
1586550350.984,97.656,24.414,6.348,53.711,33.691
1586550350.988,10.254,25.879,5.859,21.484,-21.484
1586550350.992,-62.988,26.367,4.883,-20.020,-15.137
1586550350.996,-0.977,26.367,7.324,-6.348,28.320
1586550351.000,107.910,28.809,10.254,42.480,16.113
1586550351.004,60.059,32.227,10.254,37.598,-28.320
1586550351.008,-61.035,30.762,9.277,-7.812,-5.371
1586550351.012,-43.945,28.320,9.277,-11.719,29.297
1586550351.015,83.008,27.344,11.719,36.133,31.738
1586550351.019,91.309,30.273,10.742,46.875,12.695
1586550351.023,-31.738,28.809,11.230,-2.441,29.297
1586550351.027,-46.875,25.391,12.207,-0.977,75.195
1586550351.031,46.875,26.855,11.719,47.852,17.090
1586550351.035,115.723,28.320,16.113,65.918,5.371
1586550351.039,0.488,27.832,13.672,18.555,-31.250
1586550351.043,-72.754,23.926,7.812,-5.859,-41.504
1586550351.047,14.160,22.461,8.789,19.531,14.160
1586550351.051,109.375,23.926,11.719,45.410,0.977
1586550351.055,28.320,24.902,11.230,24.902,-8.789
1586550351.058,-59.570,25.879,9.277,-14.160,-21.973
1586550351.062,0.000,24.902,8.301,-6.348,-8.301
1586550351.066,109.375,24.902,10.254,42.480,35.645
1586550351.070,52.734,24.414,13.184,30.762,89.355
1586550351.074,-64.453,23.438,12.695,-18.555,91.797
1586550351.078,-35.156,23.926,11.719,-18.066,59.570
1586550351.082,69.824,22.949,14.160,24.902,32.715
1586550351.086,85.938,24.902,10.254,29.297,-0.488
1586550351.090,-40.527,27.832,7.812,-23.438,22.461
1586550351.094,-64.941,27.344,5.371,-27.832,-12.207
1586550351.098,41.992,26.367,4.883,14.648,-31.250
1586550351.101,113.281,25.391,11.719,38.086,68.359
1586550351.105,11.719,24.414,13.184,4.883,39.062
1586550351.109,-45.410,25.391,10.742,-14.160,-13.672
1586550351.113,31.250,26.855,10.742,9.277,8.789
1586550351.117,118.164,25.391,13.184,53.223,7.324
1586550351.121,36.133,26.367,11.719,35.156,35.645
1586550351.125,-58.105,27.344,8.789,-8.789,17.578
1586550351.129,-8.789,24.414,9.277,7.324,26.855
1586550351.133,113.770,23.926,10.254,56.641,29.785
1586550351.137,85.938,24.414,11.719,53.711,-33.203
1586550351.140,-41.016,23.926,10.254,11.230,-16.113
1586550351.144,-21.973,26.367,10.254,5.859,8.301
1586550351.148,94.727,28.809,12.695,36.133,16.113
1586550351.152,116.211,28.809,13.184,53.223,30.762
1586550351.156,-25.391,27.832,11.719,2.441,32.227
1586550351.160,-44.922,27.832,8.789,-20.508,24.902
1586550351.164,62.500,27.832,7.812,21.484,14.648
1586550351.168,131.836,26.855,9.766,50.293,32.715
1586550351.172,28.320,24.902,12.207,11.230,46.875
1586550351.176,-52.246,23.438,13.672,-19.531,94.727
1586550351.180,21.484,23.926,13.672,9.766,88.379
1586550351.183,132.812,25.391,15.625,55.176,12.207
1586550351.187,91.309,27.344,15.137,33.203,37.109
1586550351.191,-3.906,25.391,12.207,-8.301,19.043
1586550351.195,20.508,24.414,14.648,8.789,14.648
1586550351.199,125.977,23.438,16.602,53.711,49.316
1586550351.203,104.004,22.461,15.137,55.664,77.637
1586550351.207,-28.320,23.438,11.230,10.254,56.152
1586550351.211,-20.996,24.414,12.207,0.000,41.504
1586550351.215,92.773,25.879,10.742,32.715,59.570
1586550351.219,129.883,23.926,10.254,51.758,36.621
1586550351.223,7.324,22.461,11.719,11.230,-6.836
1586550351.226,-42.480,24.414,12.207,-5.371,-15.137
1586550351.230,42.969,23.926,15.137,31.738,-8.789
1586550351.234,118.164,23.438,16.602,65.430,-8.301
1586550351.238,17.090,24.414,14.160,19.531,-40.039
1586550351.242,-65.430,27.832,16.113,-24.902,38.574
1586550351.246,-2.441,27.832,18.066,2.441,77.637
1586550351.250,103.027,22.461,16.113,55.664,-19.043
1586550351.254,37.109,23.926,14.160,49.316,-33.203
1586550351.258,-78.125,27.344,13.184,13.672,-35.645
1586550351.262,-41.504,25.879,15.137,16.113,-16.113
1586550351.265,68.359,22.949,14.648,41.016,0.488
1586550351.269,80.078,24.414,11.230,34.668,16.602
1586550351.273,-33.691,27.832,8.301,-18.555,36.621
1586550351.277,-45.898,27.344,12.207,-20.508,3.418
1586550351.281,54.688,26.367,15.137,27.832,40.527
1586550351.285,104.004,26.855,14.160,46.387,65.918
1586550351.289,-6.348,28.809,12.207,0.977,-22.461
1586550351.293,-62.988,28.809,10.254,-21.484,-41.504
1586550351.297,15.137,24.414,12.207,16.113,-1.953
1586550351.301,109.375,22.461,13.672,53.711,2.930
1586550351.305,24.902,22.461,10.742,26.367,18.066
1586550351.308,-78.613,25.879,8.789,-1.953,0.488
1586550351.312,-30.762,28.809,10.254,9.766,9.766
1586550351.316,87.891,25.391,11.230,50.293,62.500
1586550351.320,51.758,26.367,9.277,43.945,29.785
1586550351.324,-75.195,26.367,8.301,-5.859,-23.926
1586550351.328,-61.035,23.438,6.836,-3.906,9.277
1586550351.332,60.059,22.949,7.812,51.758,12.207
1586550351.336,82.520,25.879,9.277,64.453,12.207
1586550351.340,-35.645,25.391,8.301,14.648,20.996
1586550351.344,-55.664,24.902,8.789,-3.418,-13.672
1586550351.348,53.711,23.438,7.812,24.902,5.859
1586550351.351,127.441,21.484,8.301,51.270,24.902
1586550351.355,16.602,22.461,8.789,14.160,28.320
1586550351.359,-43.945,24.414,8.301,-15.137,14.160
1586550351.363,25.879,26.367,5.859,5.859,41.016
1586550351.367,114.258,24.902,4.395,53.711,19.043
1586550351.371,25.879,23.926,3.418,34.180,6.836
1586550351.375,-70.801,23.438,2.441,-6.836,20.508
1586550351.379,-10.742,25.391,5.371,10.254,20.508
1586550351.383,103.516,23.926,8.789,59.570,15.625
1586550351.387,84.961,22.949,6.836,50.293,6.836
1586550351.390,-41.016,22.949,6.348,-2.930,33.691
1586550351.394,-45.410,20.996,7.812,1.465,8.301
1586550351.398,67.383,23.926,7.812,36.133,17.090
1586550351.402,107.910,24.902,5.371,46.875,41.016
1586550351.406,-12.207,25.391,2.930,4.883,16.113
1586550351.410,-39.551,28.809,5.371,-17.578,-4.395
1586550351.414,61.035,26.367,9.766,17.578,1.953
1586550351.418,139.648,26.367,9.766,48.828,-2.441
1586550351.422,28.809,28.320,7.324,18.555,16.602
1586550351.426,-61.035,25.879,8.301,-8.789,37.598
1586550351.430,5.371,25.391,9.766,16.602,49.316
1586550351.433,112.305,24.414,9.766,61.035,20.996
1586550351.437,49.316,24.902,9.766,37.598,-2.930
1586550351.441,-71.289,24.414,7.812,-8.789,11.230
1586550351.445,-34.668,23.438,8.301,6.836,15.625
1586550351.449,84.473,23.926,8.789,52.734,30.762
1586550351.453,81.543,24.414,7.812,51.758,24.414
1586550351.457,-39.062,25.391,7.812,0.488,2.930
1586550351.461,-34.180,26.367,6.836,-11.719,5.371
1586550351.465,84.961,26.855,7.324,34.180,62.500
1586550351.469,119.629,28.320,6.836,56.152,70.312
1586550351.473,-12.207,27.832,7.812,8.789,39.062
1586550351.476,-75.195,24.902,6.836,-20.020,45.898
1586550351.480,7.324,23.926,5.371,11.230,7.812
1586550351.484,94.238,25.879,9.277,49.316,-25.879
1586550351.488,11.230,25.879,10.254,17.578,16.602
1586550351.492,-67.871,24.902,11.719,-21.484,6.348
1586550351.496,-7.324,26.367,13.184,0.488,3.906
1586550351.500,102.051,25.879,14.160,42.969,36.133
1586550351.504,52.734,24.414,12.695,19.531,36.133
1586550351.508,-47.363,24.902,7.812,-27.832,41.504
1586550351.512,-22.461,24.414,9.277,-16.113,29.785
1586550351.515,82.520,20.508,13.184,41.992,43.945
1586550351.519,86.914,17.090,10.742,43.945,56.641
1586550351.523,-50.781,16.602,8.301,-6.348,32.227
1586550351.527,-70.801,13.672,10.742,-8.789,50.293
1586550351.531,49.316,13.672,14.160,32.715,61.035
1586550351.535,110.840,14.648,14.648,62.988,15.137
1586550351.539,-20.508,12.695,9.277,14.648,-13.672
1586550351.543,-78.613,11.230,8.301,-19.531,-24.902
1586550351.547,13.672,12.695,14.160,21.484,17.578
1586550351.551,117.188,15.625,15.137,56.641,67.383
1586550351.555,38.086,13.672,9.766,10.254,82.031
1586550351.558,-59.082,10.742,8.301,-34.668,46.387
1586550351.562,-14.160,11.719,11.230,-12.695,57.617
1586550351.566,104.004,12.695,10.742,43.945,75.684
1586550351.570,78.125,14.160,9.277,37.598,62.988
1586550351.574,-40.527,17.578,9.766,-12.695,18.066
1586550351.578,-24.414,18.555,10.742,-6.348,24.414
1586550351.582,83.008,16.602,13.184,34.180,28.320
1586550351.586,103.027,16.113,12.207,38.086,50.781
1586550351.590,-24.414,17.090,8.789,-9.277,90.820
1586550351.594,-64.453,14.648,10.742,-6.836,34.668
1586550351.598,38.086,18.555,16.602,34.668,-22.949
1586550351.601,104.492,22.461,18.066,49.316,12.207
1586550351.605,-4.395,17.090,12.695,8.301,74.219
1586550351.609,-63.965,18.066,6.348,-26.367,66.895
1586550351.613,10.742,20.020,7.812,7.324,83.496
1586550351.617,118.652,18.555,12.695,46.387,81.055
1586550351.621,59.082,18.066,10.742,21.973,33.691
1586550351.625,-51.758,20.020,7.812,-18.066,3.906
1586550351.629,-5.371,21.484,9.277,-3.418,-18.066
1586550351.633,121.094,22.461,16.602,58.105,8.301
1586550351.637,90.820,23.438,14.648,62.500,24.414
1586550351.640,-20.996,22.461,7.812,-1.953,1.953
1586550351.644,-13.672,21.484,11.230,-17.578,15.137
1586550351.648,104.492,23.926,12.695,28.320,-12.207
1586550351.652,153.320,24.414,12.207,45.410,27.344
1586550351.656,14.648,24.902,14.648,0.977,60.547
1586550351.660,-20.020,25.391,12.207,-22.949,41.992
1586550351.664,79.590,24.902,9.766,15.137,52.246
1586550351.668,143.555,25.391,10.742,44.922,55.176
1586550351.672,51.758,27.344,10.742,3.418,119.629
1586550351.676,-12.695,24.414,9.766,-18.555,58.105
1586550351.680,63.477,21.973,9.766,-1.465,-33.691
1586550351.683,174.805,23.438,11.230,47.852,6.836
1586550351.687,97.656,27.344,10.742,33.203,56.152
1586550351.691,-19.043,29.785,9.766,-15.137,57.129
1586550351.695,7.812,26.367,13.184,-10.254,75.684
1586550351.699,104.004,26.367,11.719,32.715,49.316
1586550351.703,92.773,28.809,5.859,48.340,16.113
1586550351.707,-32.227,28.809,5.371,-0.488,62.988
1586550351.711,-43.457,29.297,7.812,-13.672,38.086
1586550351.715,76.172,33.203,9.277,27.344,28.320
1586550351.719,123.535,35.645,10.254,51.758,15.625
1586550351.723,-20.996,31.738,10.742,20.508,-26.367
1586550351.726,-72.754,31.738,10.742,6.348,-2.441
1586550351.730,12.695,32.715,11.230,35.645,-28.320
1586550351.734,98.145,31.738,13.184,57.617,30.762
1586550351.738,21.484,34.668,10.742,19.043,73.730
1586550351.742,-75.195,30.273,9.277,-4.883,39.551
1586550351.746,-42.480,27.344,14.648,3.418,42.969
1586550351.750,64.453,28.809,15.137,40.039,65.918
1586550351.754,26.367,30.762,12.695,33.203,77.148
1586550351.758,-105.469,36.133,12.207,-11.230,9.277
1586550351.762,-100.586,32.227,11.230,-11.230,3.906
1586550351.765,27.832,29.297,10.742,30.762,81.543
1586550351.769,47.363,32.715,10.254,44.434,17.090
1586550351.773,-81.543,30.273,14.160,0.488,-11.230
1586550351.777,-100.098,29.785,15.625,-9.277,28.320
1586550351.781,-0.977,30.273,15.137,25.879,49.316
1586550351.785,62.500,30.273,18.066,44.922,64.941
1586550351.789,-57.129,31.250,12.207,12.207,36.133
1586550351.793,-117.188,28.320,7.812,-8.789,-7.812
1586550351.797,-49.805,26.367,13.672,19.043,-1.953
1586550351.801,47.852,27.832,14.648,66.406,14.160
1586550351.805,-9.766,28.809,10.254,24.902,8.301
1586550351.808,-109.375,26.855,10.254,-24.414,58.594
1586550351.812,-72.754,24.902,11.719,0.977,23.438
1586550351.816,40.039,24.902,7.812,49.805,-11.230
1586550351.820,22.461,24.902,4.883,44.434,34.668
1586550351.824,-90.332,26.367,5.859,-10.254,43.945
1586550351.828,-85.449,25.391,7.324,-9.766,75.684
1586550351.832,17.090,24.414,10.742,39.062,32.715
1586550351.836,51.758,26.367,11.230,49.805,-0.977
1586550351.840,-58.594,26.367,8.301,-9.766,35.156
1586550351.844,-96.191,24.414,10.742,-35.156,28.320
1586550351.848,-4.883,26.855,11.719,10.254,41.992
1586550351.851,77.637,27.832,10.254,47.363,17.578
1586550351.855,-18.066,27.832,7.812,5.859,-10.742
1586550351.859,-87.402,25.391,6.348,-25.391,28.809
1586550351.863,-13.184,25.391,7.324,-1.953,46.875
1586550351.867,97.168,26.855,8.301,48.340,46.387
1586550351.871,32.715,24.902,9.766,33.203,12.207
1586550351.875,-67.383,23.926,9.277,-16.602,-0.977
1586550351.879,-26.367,23.926,12.695,10.254,-12.695
1586550351.883,89.355,26.367,14.160,58.105,-35.156
1586550351.887,78.613,27.832,12.207,57.129,-28.320
1586550351.890,-47.363,24.414,11.230,11.719,12.207
1586550351.894,-51.758,24.414,10.254,-6.348,63.477
1586550351.898,53.711,23.926,10.742,31.250,95.215
1586550351.902,100.586,24.902,9.766,52.734,59.570
1586550351.906,-16.113,26.367,5.371,4.395,4.395
1586550351.910,-65.918,26.855,6.348,-11.230,19.043
1586550351.914,19.043,26.367,9.277,24.902,-39.551
1586550351.918,110.352,26.855,9.766,50.781,-26.855
1586550351.922,27.344,28.320,7.324,9.766,31.738
1586550351.926,-71.289,26.855,5.859,-25.391,32.715
1586550351.930,-11.719,27.832,8.301,6.836,44.434
1586550351.933,110.840,27.344,12.207,57.617,25.391
1586550351.937,63.477,26.855,11.230,39.551,9.277
1586550351.941,-50.293,23.438,8.301,-3.418,-15.137
1586550351.945,-20.508,21.484,10.254,7.324,-16.602
1586550351.949,102.051,23.438,8.789,43.945,21.973
1586550351.953,91.309,22.949,10.254,39.062,24.414
1586550351.957,-40.039,22.949,10.742,-8.789,44.922
1586550351.961,-36.621,22.949,9.766,-2.441,26.855
1586550351.965,64.941,25.391,10.742,43.945,41.016
1586550351.969,121.094,29.785,8.301,58.105,-17.578
1586550351.973,21.973,30.273,9.277,20.020,-5.859
1586550351.976,-45.898,31.250,11.230,2.930,11.719
1586550351.980,35.645,28.809,12.207,33.691,-46.875
1586550351.984,129.883,26.855,12.207,59.570,-19.531
1586550351.988,45.898,28.809,11.719,26.855,-10.742
1586550351.992,-32.715,28.320,19.043,-10.254,24.902
1586550351.996,15.625,28.809,20.508,11.719,21.973
1586550352.000,121.094,31.250,17.090,66.406,22.949
1586550352.004,92.773,31.250,17.090,46.875,21.973
1586550352.008,-35.156,30.762,20.508,1.953,39.551
1586550352.012,-32.227,30.273,20.020,0.488,76.172
1586550352.015,102.051,32.227,18.066,36.133,15.137
1586550352.019,143.555,35.156,17.090,52.734,18.066
1586550352.023,20.996,33.691,16.113,16.113,4.883
1586550352.027,-3.418,32.715,15.625,-4.395,-11.719
1586550352.031,105.469,31.738,16.113,27.832,21.484
1586550352.035,178.223,30.273,19.043,58.594,31.250
1586550352.039,51.758,32.227,19.043,14.160,46.875
1586550352.043,-40.039,29.785,17.578,-10.742,30.762
1586550352.047,28.809,29.785,20.020,27.832,22.461
1586550352.051,120.117,34.180,23.926,75.684,45.410
1586550352.055,47.852,29.785,20.996,45.410,26.367
1586550352.058,-49.805,26.367,18.066,6.836,26.367
1586550352.062,-10.254,28.320,17.090,27.832,46.875
1586550352.066,104.980,30.273,17.090,67.871,67.871
1586550352.070,82.031,28.809,17.578,61.035,70.312
1586550352.074,-36.133,26.855,12.695,8.789,-17.090
1586550352.078,-25.879,26.367,8.789,-9.766,-39.551
1586550352.082,91.797,25.879,11.719,25.879,65.430
1586550352.086,126.465,27.344,12.695,39.551,73.730
1586550352.090,13.184,29.297,10.254,-13.672,11.230
1586550352.094,-5.371,29.297,10.742,-24.902,-2.441
1586550352.098,87.891,30.273,12.695,14.160,35.645
1586550352.101,161.621,32.227,11.230,39.551,20.996
1586550352.105,59.570,29.785,10.742,19.531,41.504
1586550352.109,-18.555,29.785,12.207,-2.930,41.504
1586550352.113,52.246,28.320,14.160,9.766,-7.812
1586550352.117,162.598,25.391,18.066,54.199,1.465
1586550352.121,109.375,27.832,16.602,33.691,8.789
1586550352.125,15.137,29.297,15.625,-10.742,20.508
1586550352.129,46.875,29.297,16.113,3.906,13.672
1586550352.133,149.414,27.344,20.508,60.547,1.465
1586550352.137,126.953,27.832,19.531,57.129,18.066
1586550352.140,-4.395,30.762,16.602,2.930,-4.883
1586550352.144,-15.137,27.832,20.020,9.277,13.184
1586550352.148,79.590,24.414,20.508,57.129,40.039
1586550352.152,126.465,24.414,17.578,62.500,25.879
1586550352.156,0.000,24.414,14.648,6.348,19.531
1586550352.160,-61.523,23.926,19.043,-13.672,21.484
1586550352.164,17.090,24.902,21.973,19.531,11.230
1586550352.168,103.027,26.855,20.508,52.246,26.855
1586550352.172,16.602,26.855,18.555,15.625,18.555
1586550352.176,-71.289,27.832,17.578,-17.090,27.344
1586550352.180,-22.461,26.367,20.020,12.207,79.102
1586550352.183,81.055,23.438,20.508,62.500,80.566
1586550352.187,39.062,25.879,20.996,45.410,-10.742
1586550352.191,-73.242,26.367,20.996,-7.812,-39.551
1586550352.195,-46.875,25.879,17.090,-8.301,2.930
1586550352.199,68.359,28.320,16.113,48.340,30.273
1586550352.203,67.383,29.785,18.066,61.523,62.012
1586550352.207,-71.289,29.297,19.043,4.883,44.434
1586550352.211,-83.008,31.250,17.578,-11.719,21.973
1586550352.215,15.137,32.715,17.578,24.414,17.090
1586550352.219,67.871,32.715,20.508,57.129,22.949
1586550352.223,-37.598,34.180,15.625,20.020,24.414
1586550352.226,-93.262,35.156,12.695,0.000,-30.273
1586550352.230,-2.441,33.203,17.090,37.109,-3.418
1586550352.234,91.309,35.156,20.996,73.730,58.594
1586550352.238,-6.836,31.738,19.531,39.062,-23.438
1586550352.242,-113.770,28.320,21.484,1.465,-1.953
1586550352.246,-66.895,31.738,19.531,16.113,62.988
1586550352.250,47.852,30.762,18.555,53.711,73.730
1586550352.254,20.508,30.762,18.555,47.852,72.266
1586550352.258,-97.656,32.715,18.066,7.324,74.219
1586550352.262,-71.777,31.738,19.531,13.184,112.793
1586550352.265,24.414,28.809,17.090,51.758,49.805
