timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550504.488,46.875,29.785,31.250,44.434,13.672
1586550504.492,-32.715,29.785,26.367,1.953,-46.875
1586550504.496,-11.230,26.855,28.320,13.184,6.348
1586550504.500,54.688,28.320,32.715,55.664,62.500
1586550504.504,67.383,28.320,30.273,54.199,57.129
1586550504.508,-10.254,28.809,31.250,12.207,0.977
1586550504.512,-11.719,31.738,34.668,4.883,-57.617
1586550504.515,57.129,31.738,31.738,39.062,-6.348
1586550504.519,91.309,29.297,28.809,55.664,82.031
1586550504.523,8.301,24.902,30.762,19.043,42.969
1586550504.527,-20.020,27.344,30.273,-1.953,-14.648
1586550504.531,44.434,37.598,27.344,12.695,-19.043
1586550504.535,93.262,40.039,32.715,54.688,-29.297
1586550504.539,24.902,33.203,36.133,44.434,16.602
1586550504.543,-34.180,29.297,35.645,7.324,75.195
1586550504.547,20.020,31.738,34.180,16.113,32.715
1586550504.551,81.055,32.227,32.227,49.316,26.855
1586550504.554,43.945,30.273,33.691,51.270,61.523
1586550504.558,-21.484,30.273,37.109,11.719,31.738
1586550504.562,11.230,31.738,35.156,5.859,22.949
1586550504.566,69.336,25.879,33.203,38.086,52.734
1586550504.570,80.078,25.391,33.203,53.223,52.246
1586550504.574,-11.719,32.227,32.227,17.578,41.992
1586550504.578,-27.832,31.738,35.645,7.324,56.641
1586550504.582,51.758,32.715,36.133,38.574,79.102
1586550504.586,99.121,33.691,34.668,56.641,69.336
1586550504.590,14.160,32.227,34.668,22.949,45.898
1586550504.594,-28.809,30.762,32.715,6.836,-27.344
1586550504.597,26.855,30.273,31.738,23.926,-42.480
1586550504.601,80.078,27.832,33.203,53.223,-1.953
1586550504.605,36.621,30.273,36.133,46.387,47.363
1586550504.609,-26.367,33.691,38.574,6.836,30.762
1586550504.613,12.207,33.203,35.645,9.766,-16.602
1586550504.617,87.402,35.156,34.668,50.781,50.781
1586550504.621,77.148,36.621,33.203,54.688,74.219
1586550504.625,-12.695,34.180,32.715,11.719,42.969
1586550504.629,-0.488,32.715,31.738,8.789,47.363
1586550504.633,77.148,33.691,30.762,42.969,76.172
1586550504.637,97.656,33.691,35.156,60.059,62.988
1586550504.640,12.207,34.180,34.180,24.414,20.996
1586550504.644,-2.441,37.109,30.762,8.789,89.355
1586550504.648,56.641,35.156,34.668,41.504,92.285
1586550504.652,93.750,31.738,31.738,67.871,56.152
1586550504.656,28.809,30.762,29.297,32.715,58.105
1586550504.660,-22.949,32.227,33.691,4.395,0.977
1586550504.664,20.508,34.668,33.203,17.578,-42.480
1586550504.668,84.473,33.203,33.691,47.363,0.000
1586550504.672,42.480,34.668,29.785,42.480,43.945
1586550504.676,-34.668,35.645,28.320,3.906,9.766
1586550504.679,0.488,34.668,31.250,11.230,-8.789
1586550504.683,79.590,34.180,30.762,46.875,37.598
1586550504.687,73.242,33.203,32.227,52.734,44.922
1586550504.691,-21.973,34.180,36.621,21.484,52.246
1586550504.695,-13.672,34.668,35.645,10.742,41.504
1586550504.699,66.895,35.156,32.715,40.039,29.297
1586550504.703,95.703,33.691,35.156,62.012,63.965
1586550504.707,0.000,31.250,37.109,26.367,85.449
1586550504.711,-28.320,34.668,33.203,-2.930,30.273
1586550504.715,43.945,35.645,31.738,20.020,1.465
1586550504.719,112.305,34.668,33.203,59.082,34.668
1586550504.722,45.410,34.180,35.156,32.715,43.457
1586550504.726,-20.020,35.156,36.133,-1.953,25.879
1586550504.730,35.156,35.645,37.598,18.555,-4.883
1586550504.734,95.703,34.180,37.109,52.734,42.480
1586550504.738,64.453,33.691,32.715,42.480,15.625
1586550504.742,-11.719,34.668,31.250,1.953,-42.969
1586550504.746,14.160,36.621,31.250,2.441,15.137
1586550504.750,79.590,36.133,33.203,36.133,35.156
1586550504.754,76.660,36.133,33.203,53.223,59.082
1586550504.758,-10.742,36.133,33.203,13.184,66.406
1586550504.762,-13.672,32.227,33.691,-3.906,26.855
1586550504.765,53.223,29.297,33.203,28.320,8.301
1586550504.769,88.379,31.250,33.203,53.711,40.527
1586550504.773,7.324,31.250,33.691,26.367,23.926
1586550504.777,-27.344,28.320,36.621,4.395,13.672
1586550504.781,36.133,28.320,36.133,27.832,26.855
1586550504.785,93.262,29.297,35.156,61.035,-8.301
1586550504.789,39.551,30.762,35.156,42.969,30.273
1586550504.793,-20.020,33.691,32.715,6.348,43.945
1586550504.797,21.484,32.715,34.180,13.672,-10.742
1586550504.801,80.566,30.762,38.086,41.016,17.578
1586550504.804,61.523,31.250,35.645,41.016,50.781
1586550504.808,-21.484,31.250,34.180,4.395,5.371
1586550504.812,-7.812,31.250,33.691,0.977,37.109
1586550504.816,67.383,30.762,34.668,39.551,58.105
1586550504.820,87.402,33.203,34.180,53.223,18.066
1586550504.824,4.883,37.598,37.109,17.090,-13.184
1586550504.828,-5.859,35.156,37.109,1.953,14.648
1586550504.832,65.918,32.227,31.738,22.949,56.152
1586550504.836,121.094,35.645,33.203,58.105,25.879
1586550504.840,32.227,34.180,35.156,32.715,39.062
1586550504.844,-34.180,32.715,34.668,-3.906,35.156
1586550504.847,34.180,34.180,34.180,17.578,46.875
1586550504.851,96.191,34.668,33.691,48.828,68.848
1586550504.855,41.016,36.621,34.668,33.691,43.945
1586550504.859,-21.973,35.645,35.156,-2.441,56.152
1586550504.863,17.090,32.715,32.715,0.977,51.270
1586550504.867,85.449,30.762,34.668,41.016,60.547
1586550504.871,82.520,34.180,36.621,56.152,55.176
1586550504.875,-7.324,36.621,37.109,16.113,18.066
1586550504.879,-2.441,38.086,34.668,1.953,43.945
1586550504.883,67.871,38.086,33.691,32.227,82.520
1586550504.887,80.078,33.691,35.645,51.758,37.598
1586550504.890,-8.301,34.668,35.156,15.137,0.977
1586550504.894,-35.645,32.715,32.715,-3.418,20.020
1586550504.898,23.438,30.762,32.715,21.484,42.969
1586550504.902,82.520,32.227,30.762,53.223,43.457
1586550504.906,21.973,35.156,34.668,30.273,52.246
1586550504.910,-24.414,36.621,37.598,0.488,57.617
1586550504.914,29.785,34.180,32.227,14.648,44.922
1586550504.918,101.074,32.715,31.250,46.875,13.184
1586550504.922,67.871,33.691,33.203,41.016,12.207
1586550504.926,-14.160,34.668,31.250,0.000,27.344
1586550504.929,16.602,35.156,30.762,4.883,34.180
1586550504.933,83.984,36.133,32.227,37.109,45.410
1586550504.937,81.055,35.645,33.203,50.781,0.000
1586550504.941,-0.977,34.668,34.180,20.996,-26.367
1586550504.945,-1.953,34.180,34.668,6.836,14.160
1586550504.949,57.617,30.762,34.180,36.133,-20.996
1586550504.953,88.867,33.203,34.180,63.965,3.418
1586550504.957,9.277,35.156,32.715,27.344,5.371
1586550504.961,-20.020,32.227,29.297,-1.465,11.719
1586550504.965,46.875,30.273,30.762,25.391,92.773
1586550504.969,104.004,30.273,35.156,58.105,70.312
1586550504.972,33.203,29.785,36.133,30.762,45.898
1586550504.976,-28.320,29.297,35.645,-4.395,55.664
1586550504.980,12.695,29.297,35.645,7.812,20.508
1586550504.984,76.660,27.832,33.203,40.039,16.602
1586550504.988,49.805,28.809,31.738,38.086,32.715
1586550504.992,-32.227,28.809,37.109,-0.977,49.316
1586550504.996,1.465,29.297,38.086,0.977,50.293
1586550505.000,82.520,31.250,35.645,34.668,41.992
1586550505.004,88.867,29.785,36.133,42.969,37.598
1586550505.008,-26.855,30.762,38.574,8.301,-30.273
1586550505.012,-48.828,29.297,38.086,-3.418,-25.879
1586550505.015,34.180,29.297,35.156,24.414,49.316
1586550505.019,90.820,35.645,37.109,51.758,29.297
1586550505.023,16.602,36.621,41.504,26.367,11.719
1586550505.027,-32.227,34.180,40.527,0.000,10.254
1586550505.031,24.902,33.203,38.086,16.113,22.949
1586550505.035,92.285,35.156,33.203,47.363,26.855
1586550505.039,37.598,36.133,31.250,37.109,27.344
1586550505.043,-31.738,29.785,36.621,10.742,15.137
1586550505.047,19.043,31.250,35.156,17.578,-5.859
1586550505.051,97.168,37.109,32.715,46.875,30.273
1586550505.054,78.613,38.086,33.691,49.316,44.922
1586550505.058,-19.531,37.598,29.785,5.371,32.227
1586550505.062,-1.465,36.621,30.273,4.883,24.902
1586550505.066,66.406,35.645,31.250,40.527,-8.789
1586550505.070,72.754,32.715,32.715,58.105,-56.641
1586550505.074,-9.277,30.762,34.180,26.367,7.812
1586550505.078,-21.973,30.762,30.762,4.883,20.996
1586550505.082,51.270,30.762,30.762,26.855,0.488
1586550505.086,91.309,32.227,30.762,55.664,39.551
1586550505.090,8.789,35.156,31.250,26.367,71.777
1586550505.094,-40.039,36.133,33.203,-9.766,53.711
1586550505.097,15.137,32.227,35.156,5.859,30.762
1586550505.101,86.914,32.715,35.645,41.992,31.738
1586550505.105,44.922,36.621,33.691,30.273,42.480
1586550505.109,-35.156,36.133,34.668,-6.348,17.578
1586550505.113,0.977,32.227,35.156,1.465,-10.254
1586550505.117,80.566,30.273,33.691,38.574,3.418
1586550505.121,75.195,29.297,33.691,44.434,33.203
1586550505.125,-22.461,33.691,33.203,-2.441,59.570
1586550505.129,-18.555,37.109,31.738,-9.277,50.293
1586550505.133,57.129,33.691,30.273,27.344,72.754
1586550505.137,92.285,34.180,33.203,55.664,89.355
1586550505.140,11.230,37.598,34.180,23.926,33.691
1586550505.144,-5.371,39.062,30.762,11.719,70.801
1586550505.148,59.570,40.039,31.250,44.434,60.547
1586550505.152,89.844,37.109,36.133,63.477,-13.672
1586550505.156,20.020,31.250,40.039,37.109,34.180
1586550505.160,-31.738,27.832,38.574,3.418,48.340
1586550505.164,17.578,28.320,35.156,9.277,33.203
1586550505.168,90.820,29.785,34.668,50.781,44.922
1586550505.172,69.824,28.809,35.156,50.293,35.156
1586550505.176,-18.066,27.344,35.645,11.719,8.301
1586550505.179,0.977,29.297,37.109,5.859,-10.254
1586550505.183,79.102,26.855,36.133,37.598,-9.277
1586550505.187,94.238,31.250,34.668,45.410,13.672
1586550505.191,3.906,33.203,34.668,2.930,8.789
1586550505.195,-5.859,28.809,35.156,-4.395,-28.320
1586550505.199,60.547,28.320,34.180,24.414,-5.859
1586550505.203,86.426,26.855,33.691,46.875,18.555
1586550505.207,7.812,31.738,37.598,20.020,7.324
1586550505.211,-23.926,35.156,38.086,-6.836,23.926
1586550505.215,29.297,34.180,34.668,8.789,16.113
1586550505.219,90.332,36.621,37.109,43.457,24.902
1586550505.222,40.527,36.621,39.551,28.320,38.574
1586550505.226,-20.020,33.691,38.574,-6.348,23.438
1586550505.230,16.602,32.227,37.598,5.371,-20.508
1586550505.234,70.312,33.203,32.715,38.574,-15.625
1586550505.238,50.293,36.133,32.715,41.504,78.613
1586550505.242,-34.180,34.668,36.621,3.418,52.246
1586550505.246,-6.348,34.668,33.203,-1.465,27.344
1586550505.250,80.078,37.109,31.738,32.227,74.707
1586550505.254,88.867,34.668,32.715,47.852,53.711
1586550505.258,-6.348,34.180,32.227,12.695,32.227
1586550505.262,-19.043,33.691,34.180,0.977,3.906
1586550505.265,49.316,34.180,33.203,31.250,-44.434
1586550505.269,96.191,36.621,32.227,59.570,-41.992
1586550505.273,23.926,35.645,31.738,30.762,24.902
1586550505.277,-20.020,36.133,32.715,-3.418,45.410
1586550505.281,37.598,37.598,33.691,20.020,-12.695
1586550505.285,93.262,36.621,33.203,56.152,28.320
1586550505.289,38.086,38.086,29.297,32.715,101.074
1586550505.293,-35.645,34.668,29.785,-0.488,8.301
1586550505.297,6.836,31.250,33.691,12.207,13.672
1586550505.301,83.496,33.203,32.715,37.109,28.809
1586550505.304,75.195,33.691,33.691,39.551,31.250
1586550505.308,-20.020,30.273,34.180,3.418,64.941
1586550505.312,-8.789,31.250,31.250,-0.488,0.000
1586550505.316,63.965,33.203,32.227,30.762,0.977
1586550505.320,79.590,32.715,36.133,46.387,61.523
1586550505.324,-1.953,32.227,39.551,19.043,57.617
1586550505.328,-18.555,29.785,37.109,-1.953,28.809
1586550505.332,39.551,32.227,34.180,21.484,-7.812
1586550505.336,95.703,34.668,34.180,58.105,21.484
1586550505.340,31.738,34.668,36.133,31.250,67.383
1586550505.344,-28.320,33.691,38.086,-0.488,37.598
1586550505.347,20.996,32.227,39.551,20.508,-8.789
1586550505.351,95.703,31.250,37.598,58.594,2.930
1586550505.355,54.688,32.227,34.668,54.199,20.996
1586550505.359,-19.043,31.250,37.598,16.602,18.066
1586550505.363,28.320,30.273,38.086,20.996,38.574
1586550505.367,95.215,30.273,37.109,48.828,60.059
1586550505.371,84.961,28.809,37.109,57.129,76.660
1586550505.375,-14.648,31.250,37.598,19.043,20.508
1586550505.379,-10.254,33.691,36.621,2.930,15.137
1586550505.383,64.453,35.645,34.180,30.762,22.461
1586550505.387,96.680,34.180,33.203,57.617,41.504
1586550505.390,18.066,33.203,36.133,29.785,50.293
1586550505.394,-22.949,31.250,35.645,10.742,50.293
1586550505.398,31.250,28.809,36.621,34.668,44.922
1586550505.402,96.191,31.250,36.621,60.547,32.715
1586550505.406,40.039,32.227,35.156,35.156,29.785
1586550505.410,-25.391,30.273,36.133,4.883,21.484
1586550505.414,18.066,30.762,33.203,18.066,-18.555
1586550505.418,80.566,30.762,34.180,49.316,-8.789
1586550505.422,52.734,32.227,34.668,50.781,20.020
1586550505.426,-24.414,35.645,31.738,14.160,16.113
1586550505.429,3.418,37.598,33.203,11.719,25.879
1586550505.433,79.102,36.133,33.203,45.898,20.020
1586550505.437,87.891,37.598,32.715,58.594,42.480
1586550505.441,0.488,37.109,33.691,20.020,25.391
1586550505.445,-2.930,31.738,32.715,8.789,25.879
1586550505.449,72.754,40.039,29.785,35.156,55.664
1586550505.453,111.328,44.434,29.785,57.617,41.016
1586550505.457,28.809,40.039,33.691,29.297,38.574
1586550505.461,-4.395,41.016,33.691,-0.488,31.250
1586550505.465,55.664,39.062,32.715,19.531,40.039
1586550505.469,105.957,36.133,33.691,51.758,76.660
1586550505.472,37.598,35.645,35.156,35.645,18.066
1586550505.476,-36.133,35.156,36.621,0.977,-11.230
1586550505.480,8.789,36.621,34.180,7.812,29.785
1586550505.484,78.613,36.133,34.180,44.922,27.832
1586550505.488,75.195,36.621,33.691,53.711,38.086
1586550505.492,-11.719,37.109,35.645,16.113,2.930
1586550505.496,-9.766,36.133,33.203,5.859,53.223
1586550505.500,76.172,39.062,31.738,38.086,98.145
1586550505.504,96.680,36.133,36.621,58.105,62.500
1586550505.508,-0.977,35.645,35.645,16.602,44.434
1586550505.512,-21.973,38.086,33.203,-2.441,2.441
1586550505.515,43.457,33.691,33.691,28.809,-0.488
1586550505.519,96.191,33.691,34.180,62.500,61.035
1586550505.523,20.996,36.133,36.133,34.668,91.797
1586550505.527,-34.668,32.227,33.691,6.836,85.449
1586550505.531,24.414,29.785,30.273,28.320,65.430
1586550505.535,97.168,33.203,33.203,55.176,14.648
1586550505.539,58.105,35.645,34.668,37.109,70.312
1586550505.543,-19.531,34.180,35.156,-1.465,67.871
1586550505.547,19.531,32.227,32.715,4.883,5.371
1586550505.551,81.543,34.180,31.738,39.062,53.223
1586550505.554,63.965,34.668,32.227,47.852,14.648
1586550505.558,-22.461,33.691,33.203,16.113,-23.926
1586550505.562,-19.531,34.180,35.645,11.719,13.672
1586550505.566,58.105,37.598,32.715,38.086,-20.020
1586550505.570,86.914,37.598,29.785,59.082,12.695
1586550505.574,-8.301,33.691,31.250,28.320,41.504
1586550505.578,-30.273,36.621,30.273,4.395,-20.508
1586550505.582,44.922,39.062,28.809,25.879,23.926
1586550505.586,100.098,39.551,27.832,55.664,35.156
1586550505.590,29.785,41.016,30.273,34.668,4.883
1586550505.594,-34.180,41.016,31.738,-0.488,97.168
1586550505.597,17.578,41.016,28.320,6.836,89.355
1586550505.601,96.680,38.086,26.855,46.387,37.109
1586550505.605,68.359,38.086,29.297,49.316,64.941
1586550505.609,-25.879,36.133,28.809,4.883,58.105
1586550505.613,-0.488,35.156,28.320,4.883,28.320
1586550505.617,78.613,38.574,28.320,43.945,31.250
1586550505.621,86.914,37.109,30.273,55.176,24.902
1586550505.625,-0.977,39.062,33.691,14.160,0.488
1586550505.629,-3.418,38.086,35.156,-2.930,-54.199
1586550505.633,70.801,34.668,34.180,25.391,-1.953
1586550505.637,88.867,33.691,31.250,52.734,54.688
1586550505.640,-10.254,32.715,29.785,23.926,24.902
1586550505.644,-40.527,32.715,31.738,-1.465,33.691
1586550505.648,25.879,31.250,33.691,21.484,31.250
1586550505.652,85.449,30.273,35.156,59.082,56.152
1586550505.656,41.504,29.785,35.645,41.992,44.922
1586550505.660,-21.973,31.250,32.715,3.906,6.348
1586550505.664,13.184,33.691,31.250,10.742,20.508
1586550505.668,82.520,30.273,34.668,47.852,31.738
1586550505.672,64.941,31.738,35.645,51.758,14.160
1586550505.676,-14.160,34.180,31.250,6.348,-3.906
1586550505.679,5.371,33.691,32.715,-0.488,28.320
1586550505.683,74.707,38.086,33.203,37.598,36.133
1586550505.687,91.309,36.621,31.738,58.105,65.430
1586550505.691,1.953,33.691,36.621,28.320,34.180
1586550505.695,-20.508,32.227,32.715,2.441,44.922
1586550505.699,41.504,31.738,25.879,26.367,83.984
1586550505.703,98.633,31.250,28.320,56.641,68.848
1586550505.707,43.457,36.621,30.762,34.180,37.598
1586550505.711,4.883,42.969,21.973,6.836,38.574
1586550505.715,42.969,33.691,20.020,20.020,63.477
1586550505.719,79.102,27.832,30.762,52.734,-7.324
1586550505.722,19.531,30.762,34.668,31.738,-23.438
1586550505.726,-51.758,27.344,31.738,-14.160,6.348
1586550505.730,-2.930,24.414,34.668,-3.418,36.133
1586550505.734,80.566,33.691,37.598,33.691,17.578
1586550505.738,72.266,39.062,36.133,38.574,-14.160
1586550505.742,-24.902,34.668,35.645,5.371,61.523
1586550505.746,-20.020,35.156,34.180,1.465,38.574
1586550505.750,57.129,36.133,32.715,28.809,-13.184
1586550505.754,83.984,33.691,31.738,47.363,39.062
1586550505.758,-1.465,31.738,32.227,18.066,6.836
1586550505.762,-21.973,33.203,32.227,2.930,-1.465
1586550505.765,50.293,34.180,33.691,31.738,52.246
1586550505.769,100.098,32.715,35.156,61.035,33.203
1586550505.773,29.785,33.203,34.668,39.062,16.602
1586550505.777,-17.578,29.785,29.297,8.789,19.531
1586550505.781,39.062,29.297,31.250,20.996,7.812
1586550505.785,101.562,33.203,37.598,58.105,33.691
1586550505.789,58.105,31.738,41.016,57.129,36.133
1586550505.793,-24.414,31.250,38.574,9.766,36.133
1586550505.797,12.207,35.645,35.645,6.348,25.879
1586550505.801,88.867,39.062,34.668,38.574,41.504
1586550505.804,88.867,37.598,34.668,57.129,88.379
1586550505.808,-5.371,35.156,39.551,32.227,35.156
1586550505.812,-9.766,33.691,37.598,13.184,21.973
1586550505.816,71.777,35.156,34.668,33.203,72.266
1586550505.820,103.516,32.715,35.156,55.176,32.715
1586550505.824,19.043,30.273,36.133,24.414,-8.789
1586550505.828,-3.906,30.762,36.133,-2.441,25.879
1586550505.832,46.875,31.738,34.180,22.461,-5.371
1586550505.836,93.262,33.203,34.180,54.688,23.926
1586550505.840,27.832,35.156,34.180,31.738,41.992
1586550505.844,-37.109,33.691,35.156,0.000,8.301
1586550505.847,23.438,30.762,33.203,16.113,31.250
1586550505.851,91.309,32.227,30.762,51.758,47.363
1586550505.855,56.641,30.273,34.180,44.922,53.223
1586550505.859,-26.367,27.344,34.180,9.766,59.570
1586550505.863,-7.324,28.809,33.203,9.277,43.457
1586550505.867,64.941,34.180,36.133,38.086,29.785
1586550505.871,83.496,40.527,36.621,51.270,53.223
1586550505.875,-5.859,39.062,38.574,12.695,-13.672
1586550505.879,-26.367,34.180,39.551,-6.836,-39.062
1586550505.883,50.781,32.715,36.621,24.414,65.430
1586550505.887,93.262,31.738,38.574,61.035,73.242
1586550505.890,15.625,29.785,41.016,32.715,-30.762
1586550505.894,-19.531,29.785,34.668,4.883,-0.488
1586550505.898,42.969,34.180,33.691,30.762,42.480
1586550505.902,103.027,34.180,37.109,62.988,77.148
1586550505.906,41.992,32.227,36.133,40.527,56.641
1586550505.910,-22.949,33.203,35.156,-3.906,21.973
1586550505.914,20.996,33.203,33.691,1.953,80.566
1586550505.918,89.844,30.762,32.715,43.945,82.520
1586550505.922,69.336,30.762,36.621,50.293,5.371
1586550505.926,-23.926,33.203,38.574,10.742,21.484
1586550505.929,-7.812,31.738,34.668,2.441,51.270
1586550505.933,63.477,29.297,35.645,31.738,39.062
1586550505.937,86.914,28.320,37.598,50.781,37.598
1586550505.941,8.301,26.855,38.574,20.508,-7.812
1586550505.945,-15.137,27.832,34.668,7.324,-37.598
1586550505.949,48.340,31.250,31.738,26.367,0.488
1586550505.953,100.586,33.691,33.203,53.711,48.828
1586550505.957,27.832,29.785,33.691,28.320,4.395
1586550505.961,-23.926,29.297,30.762,-1.953,-25.391
1586550505.965,34.668,31.738,27.344,19.043,33.203
1586550505.969,97.168,26.855,31.250,51.758,0.000
1586550505.972,49.805,29.297,37.109,44.434,-11.230
1586550505.976,-26.367,36.621,39.062,11.719,62.500
1586550505.980,17.578,38.086,36.621,19.531,55.664
1586550505.984,87.891,35.645,33.203,51.758,27.344
1586550505.988,73.242,33.691,34.668,56.641,59.570
1586550505.992,-17.578,34.180,36.133,8.301,44.434
1586550505.996,-10.742,32.715,33.691,-5.371,-16.113
1586550506.000,60.547,31.250,33.203,36.133,-25.879
1586550506.004,91.309,30.762,33.691,59.570,-5.859
1586550506.008,4.883,30.273,32.227,17.090,-3.418
1586550506.012,-24.902,28.809,31.250,-2.930,-0.977
1586550506.015,41.504,28.809,30.762,27.344,10.742
1586550506.019,93.750,30.762,30.762,63.477,2.930
1586550506.023,33.203,32.715,31.738,35.645,-15.137
1586550506.027,-20.996,33.203,30.762,-4.883,-24.414
1586550506.031,12.207,31.250,31.738,8.301,9.766
1586550506.035,74.707,29.297,37.109,48.340,7.324
1586550506.039,44.434,29.297,37.598,40.527,-37.598
1586550506.043,-31.738,29.785,36.133,5.859,-38.086
1586550506.047,-1.953,30.762,38.086,12.207,3.418
1586550506.051,71.777,34.180,39.551,40.039,37.109
1586550506.054,87.402,35.156,41.016,52.246,20.508
1586550506.058,-3.418,33.203,41.992,15.625,-10.254
1586550506.062,-15.137,32.227,40.527,1.953,21.484
1586550506.066,52.734,31.250,39.062,30.762,28.809
1586550506.070,87.402,31.738,37.109,52.246,26.367
1586550506.074,10.742,33.691,33.691,14.648,37.598
1586550506.078,-16.602,29.785,33.203,-10.254,5.371
1586550506.082,52.246,26.855,35.645,14.648,48.828
1586550506.086,105.957,32.715,36.621,49.805,106.934
1586550506.090,37.598,34.668,37.109,30.273,94.238
1586550506.094,-30.762,31.738,38.574,-1.953,32.227
1586550506.097,6.348,32.227,38.574,10.742,28.809
1586550506.101,78.125,31.738,34.180,45.410,82.520
1586550506.105,57.617,30.762,34.668,46.387,54.688
1586550506.109,-38.574,28.809,35.156,-2.930,74.219
1586550506.113,-15.625,27.832,29.785,-0.488,27.344
1586550506.117,63.965,28.809,28.809,35.156,-33.203
1586550506.121,79.590,30.762,34.668,40.527,11.719
1586550506.125,-2.441,33.691,37.598,8.789,37.109
1586550506.129,-20.996,29.785,35.645,-5.371,28.809
1586550506.133,44.434,24.902,27.344,17.578,33.203
1586550506.137,85.938,25.879,23.926,48.828,-2.930
1586550506.140,2.441,28.809,28.809,28.320,-7.324
1586550506.144,-41.016,27.832,27.344,0.488,30.762
1586550506.148,21.973,27.344,28.320,13.672,50.293
1586550506.152,86.426,30.273,31.738,42.480,57.617
1586550506.156,42.969,34.180,32.715,36.133,27.344
1586550506.160,-21.484,37.598,32.715,1.953,28.809
1586550506.164,24.902,31.250,33.691,9.766,-7.324
1586550506.168,98.633,31.250,31.738,49.805,28.809
1586550506.172,87.402,38.574,32.715,53.223,67.871
1586550506.176,-6.836,36.133,35.645,7.812,46.875
1586550506.179,-6.348,34.180,32.715,2.930,-5.859
1586550506.183,58.105,34.180,27.832,39.551,-21.484
1586550506.187,83.496,34.180,24.414,50.293,13.184
1586550506.191,5.371,33.691,29.785,12.695,10.254
1586550506.195,-16.113,34.180,37.109,-3.906,74.707
1586550506.199,49.316,35.156,34.668,25.879,63.965
1586550506.203,97.168,30.762,32.715,57.129,18.555
1586550506.207,26.367,31.250,39.062,32.715,58.594
1586550506.211,-22.949,36.621,42.969,6.836,-6.348
1586550506.215,20.996,35.156,36.133,18.066,-8.789
1586550506.219,84.961,32.227,31.250,52.246,80.078
1586550506.222,56.641,34.180,35.156,54.199,22.461
1586550506.226,-21.973,32.715,34.180,13.184,2.441
1586550506.230,-2.441,28.809,33.691,12.207,43.945
1586550506.234,69.824,28.320,32.715,46.387,31.738
1586550506.238,76.660,32.227,31.738,49.316,34.668
1586550506.242,-17.090,32.715,34.668,6.836,27.832
1586550506.246,-17.578,30.762,34.180,0.000,83.496
1586550506.250,63.965,31.250,29.785,36.621,66.895
1586550506.254,94.727,33.691,30.762,54.199,1.465
1586550506.258,15.625,36.621,27.832,19.531,1.465
1586550506.262,-6.348,35.156,26.367,8.789,5.371
1586550506.265,43.945,30.273,35.156,29.785,4.883
1586550506.269,95.215,28.809,36.621,58.105,51.270
1586550506.273,39.062,31.250,34.180,35.156,48.828
1586550506.277,-33.203,29.297,37.109,-3.418,-10.254
1586550506.281,0.488,28.320,38.086,6.836,12.207
1586550506.285,69.824,31.250,35.156,39.062,67.871
1586550506.289,53.223,26.855,31.738,34.668,88.379
1586550506.293,-26.855,24.902,32.227,-0.488,29.297
1586550506.297,-2.441,35.645,31.250,2.441,3.906
1586550506.301,83.984,38.086,30.762,36.133,9.766
1586550506.304,94.238,31.250,31.250,57.617,24.414
1586550506.308,-5.371,35.156,30.273,18.555,18.066
1586550506.312,-11.230,36.621,33.691,1.465,45.410
1586550506.316,56.152,31.738,36.133,34.668,83.008
1586550506.320,86.426,32.227,38.574,63.965,40.039
1586550506.324,8.789,35.156,40.039,36.621,41.016
1586550506.328,-30.273,33.203,36.133,7.324,4.883
1586550506.332,31.250,30.273,33.203,23.926,-56.641
1586550506.336,88.379,32.715,36.621,54.688,4.395
1586550506.340,34.668,31.250,38.086,38.574,34.668
1586550506.344,-21.484,30.273,37.598,3.418,20.996
1586550506.347,19.043,29.297,35.645,16.113,21.484
1586550506.351,93.750,31.250,34.668,53.711,20.996
1586550506.355,79.102,35.645,38.086,56.152,25.391
1586550506.359,-17.578,31.738,37.109,7.812,16.602
1586550506.363,2.441,29.297,35.645,2.441,23.438
1586550506.367,82.520,29.297,33.691,45.898,48.828
1586550506.371,96.680,29.297,33.203,62.012,19.531
1586550506.375,1.953,31.738,37.109,24.902,1.465
1586550506.379,-14.648,32.715,38.086,10.742,39.551
1586550506.383,52.734,32.227,32.715,36.133,26.855
1586550506.387,100.586,30.762,33.203,59.082,52.734
1586550506.390,36.133,30.273,35.645,35.645,81.543
1586550506.394,-20.020,32.715,34.668,12.207,48.340
1586550506.398,31.250,32.227,36.621,25.391,71.777
1586550506.402,94.238,30.762,35.156,56.641,50.781
1586550506.406,50.293,29.785,36.133,47.852,54.199
1586550506.410,-19.531,27.344,38.574,12.695,100.098
1586550506.414,5.859,33.691,37.598,18.066,42.480
1586550506.418,67.871,37.109,34.180,55.664,-10.742
1586550506.422,67.871,34.668,34.180,57.129,-15.137
1586550506.426,-17.578,35.645,34.668,12.207,28.320
1586550506.429,-7.812,35.645,32.227,3.906,39.062
1586550506.433,66.895,32.227,31.738,35.645,5.859
1586550506.437,105.469,32.715,32.715,59.570,56.641
1586550506.441,23.926,32.227,37.109,24.414,48.340
1586550506.445,-20.508,32.715,35.156,-1.465,31.738
1586550506.449,29.297,34.180,29.785,20.020,37.598
1586550506.453,78.613,33.691,30.762,49.805,77.637
1586550506.457,20.508,31.738,32.227,31.738,58.594
1586550506.461,-30.273,31.738,34.668,8.301,-38.574
