timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550070.390,131.348,28.809,32.715,61.523,53.223
1586550070.394,-29.297,28.809,33.691,13.672,-3.906
1586550070.398,-102.539,28.320,33.691,-18.066,-21.973
1586550070.402,23.926,30.273,34.668,12.207,19.043
1586550070.406,153.809,32.227,35.645,62.988,60.547
1586550070.410,40.527,35.156,35.156,28.809,74.707
1586550070.414,-65.430,35.645,35.156,-21.973,11.719
1586550070.418,8.301,35.645,36.621,-1.465,10.254
1586550070.422,153.320,37.598,35.645,62.012,39.062
1586550070.426,87.402,35.156,36.621,49.805,0.488
1586550070.429,-78.125,34.180,34.668,-11.719,-6.348
1586550070.433,-47.852,33.203,31.738,-6.836,-2.930
1586550070.437,107.910,34.180,32.227,48.828,19.531
1586550070.441,123.047,37.598,32.715,49.316,18.555
1586550070.445,-45.410,39.062,35.156,-5.859,27.832
1586550070.449,-71.777,38.086,33.691,-20.508,25.391
1586550070.453,74.219,37.109,32.715,21.973,32.227
1586550070.457,158.203,37.109,32.715,66.895,60.547
1586550070.461,3.418,34.180,35.156,18.555,71.777
1586550070.465,-72.754,35.645,37.109,-13.672,58.105
1586550070.469,37.109,37.598,35.156,22.949,-0.488
1586550070.472,163.574,31.738,35.156,68.848,-5.859
1586550070.476,48.828,30.762,37.109,46.387,30.273
1586550070.480,-79.102,34.180,35.645,-5.371,29.297
1586550070.484,-0.488,34.180,33.691,5.859,-11.719
1586550070.488,154.297,32.715,33.691,62.012,-51.758
1586550070.492,103.516,32.715,34.180,45.410,0.000
1586550070.496,-62.988,31.738,35.156,-12.695,7.812
1586550070.500,-53.711,28.809,32.227,-7.812,17.090
1586550070.504,100.586,31.250,29.785,45.410,32.227
1586550070.508,145.508,34.180,29.297,65.430,28.320
1586550070.511,-24.414,34.668,30.762,4.883,33.203
1586550070.515,-71.289,34.668,29.785,-19.043,5.859
1586550070.519,59.082,32.227,25.879,29.785,63.477
1586550070.523,143.066,30.762,27.344,64.453,102.051
1586550070.527,-8.789,32.227,32.227,19.531,89.355
1586550070.531,-88.867,35.645,32.715,-16.602,51.270
1586550070.535,15.137,34.668,28.809,9.277,47.852
1586550070.539,158.203,30.762,26.855,60.059,53.223
1586550070.543,70.801,30.762,30.273,35.156,16.602
1586550070.547,-67.871,33.203,30.762,-11.719,-18.555
1586550070.551,-19.043,33.691,27.832,13.672,-20.508
1586550070.554,123.535,31.738,31.250,68.848,-5.859
1586550070.558,104.004,32.227,34.180,53.223,19.043
1586550070.562,-58.105,35.156,31.738,-12.207,-13.672
1586550070.566,-53.711,34.180,27.832,-15.137,-14.648
1586550070.570,84.961,33.691,27.832,41.504,51.270
1586550070.574,131.348,35.156,31.250,68.359,32.715
1586550070.578,-30.273,31.250,33.203,7.812,12.695
1586550070.582,-83.008,30.762,32.227,-27.832,41.992
1586550070.586,49.316,32.715,29.297,15.137,22.949
1586550070.590,167.480,33.203,27.344,59.570,17.578
1586550070.594,40.527,35.645,29.785,15.625,70.312
1586550070.597,-69.336,35.156,33.203,-16.113,29.297
1586550070.601,12.695,34.180,30.762,11.230,-38.086
1586550070.605,144.531,34.668,29.297,64.453,6.348
1586550070.609,65.918,36.133,32.227,51.758,18.066
1586550070.613,-82.520,36.621,33.691,-0.488,-28.809
1586550070.617,-44.434,35.645,33.691,0.488,13.672
1586550070.621,113.770,36.133,34.668,54.199,41.016
1586550070.625,111.816,38.086,35.156,63.965,37.598
1586550070.629,-62.012,37.109,31.738,0.977,-10.742
1586550070.633,-74.219,32.227,27.344,-20.020,-66.895
1586550070.636,71.289,32.715,29.297,35.156,-0.977
1586550070.640,145.996,35.156,31.738,69.824,86.426
1586550070.644,-18.066,35.156,31.250,12.695,20.508
1586550070.648,-88.867,34.180,31.250,-17.578,-10.742
1586550070.652,37.109,32.715,33.203,23.438,12.695
1586550070.656,158.203,35.645,32.715,73.242,-27.344
1586550070.660,37.598,37.109,33.691,33.691,-19.531
1586550070.664,-89.844,31.738,37.598,-8.301,-3.906
1586550070.668,-19.531,31.250,33.203,11.230,23.926
1586550070.672,132.812,31.738,30.762,60.547,21.973
1586550070.676,85.449,31.250,35.645,49.316,1.953
1586550070.679,-69.336,33.691,37.109,-11.230,26.367
1586550070.683,-43.945,33.691,38.574,-3.906,19.531
1586550070.687,107.910,35.156,37.109,46.875,30.762
1586550070.691,123.047,36.621,35.645,54.688,42.480
1586550070.695,-42.480,35.645,38.086,1.953,26.855
1586550070.699,-69.336,36.133,40.527,-7.812,51.270
1586550070.703,67.383,32.227,39.062,35.645,51.270
1586550070.707,162.109,29.297,37.109,64.453,7.812
1586550070.711,13.184,32.715,36.133,19.043,41.016
1586550070.715,-76.172,33.203,37.598,-22.949,17.578
1586550070.719,22.461,31.738,38.574,2.441,0.488
1586550070.722,152.832,32.715,37.109,56.152,20.020
1586550070.726,53.223,34.180,35.156,29.297,27.344
1586550070.730,-78.613,35.156,35.156,-20.020,34.180
1586550070.734,-23.438,33.691,35.156,-6.348,23.926
1586550070.738,124.023,29.785,35.645,50.781,32.227
1586550070.742,85.449,28.809,35.645,52.246,26.855
1586550070.746,-85.938,30.762,32.227,-8.301,27.344
1586550070.750,-69.824,31.250,31.250,-17.090,3.418
1586550070.754,84.473,32.227,32.715,39.062,-45.410
1586550070.758,126.465,33.691,34.180,62.500,-28.809
1586550070.761,-37.598,28.809,37.598,7.324,-3.906
1586550070.765,-76.660,22.949,35.645,-20.996,13.672
1586550070.769,58.105,26.855,32.227,17.090,32.227
1586550070.773,161.621,30.762,33.203,59.082,10.254
1586550070.777,23.926,22.949,35.645,16.113,11.230
1586550070.781,-76.172,22.461,34.668,-19.043,55.176
1586550070.785,15.625,33.203,32.227,9.766,62.988
1586550070.789,159.668,39.062,31.738,59.082,85.938
1586550070.793,79.590,39.062,35.645,34.668,82.520
1586550070.797,-63.965,37.598,36.133,-16.113,26.855
1586550070.801,-22.461,35.645,33.691,-4.395,-4.883
1586550070.804,131.836,35.156,33.203,42.480,17.090
1586550070.808,108.887,37.109,31.250,43.457,29.297
1586550070.812,-65.918,36.621,34.180,-3.418,12.695
1586550070.816,-72.754,34.180,35.645,-9.277,9.766
1586550070.820,72.266,31.250,33.203,34.668,24.902
1586550070.824,136.230,30.762,34.668,61.035,34.668
1586550070.828,-24.414,30.762,36.133,9.766,9.277
1586550070.832,-81.055,30.273,36.621,-13.672,-0.977
1586550070.836,45.410,32.227,35.645,31.250,-2.930
1586550070.840,166.504,33.203,35.156,67.871,-14.160
1586550070.844,41.016,31.738,36.621,26.367,13.184
1586550070.847,-70.312,35.156,36.133,-7.812,4.395
1586550070.851,8.789,34.180,34.668,9.766,30.762
1586550070.855,152.832,31.250,32.227,58.594,57.617
1586550070.859,82.031,32.715,30.273,37.109,27.344
1586550070.863,-73.242,32.227,33.691,-16.113,28.320
1586550070.867,-37.598,31.250,34.668,-0.977,12.207
1586550070.871,120.117,28.320,32.227,52.246,20.996
1586550070.875,130.859,28.809,30.762,61.035,72.754
1586550070.879,-37.598,29.297,34.668,-1.953,99.121
1586550070.883,-60.059,29.297,35.645,-15.625,57.129
1586550070.886,71.777,26.855,33.203,37.598,23.438
1586550070.890,146.973,24.902,33.203,70.801,8.789
1586550070.894,-7.812,22.461,34.180,19.043,26.855
1586550070.898,-85.449,21.484,34.180,-15.137,-27.832
1586550070.902,20.020,25.879,33.691,23.438,-49.805
1586550070.906,147.461,26.367,32.715,74.219,17.090
1586550070.910,42.969,28.320,31.250,36.621,19.531
1586550070.914,-75.684,33.691,31.250,-16.113,29.785
1586550070.918,-4.395,29.785,32.715,-2.930,58.105
1586550070.922,140.625,26.367,30.762,54.199,63.477
1586550070.926,98.145,29.297,32.227,50.293,41.992
1586550070.929,-68.848,28.809,31.250,-8.301,-13.672
1586550070.933,-49.316,28.320,25.879,-14.160,8.789
1586550070.937,107.422,31.250,28.320,37.109,31.250
1586550070.941,128.418,32.227,30.273,55.176,15.625
1586550070.945,-39.062,31.250,31.250,0.000,20.020
1586550070.949,-70.312,30.762,31.738,-16.113,4.395
1586550070.953,54.199,34.180,30.273,29.785,29.785
1586550070.957,145.996,35.645,29.297,65.918,67.871
1586550070.961,12.207,34.668,34.180,23.926,6.836
1586550070.965,-77.148,33.203,34.668,-19.531,12.695
1586550070.969,18.066,32.227,31.738,6.348,112.305
1586550070.972,153.809,34.180,31.738,62.012,76.660
1586550070.976,55.664,34.668,31.738,32.227,0.977
1586550070.980,-86.426,36.621,32.715,-23.926,2.930
1586550070.984,-25.391,36.621,29.785,-8.301,37.598
1586550070.988,127.930,34.668,29.297,53.223,83.496
1586550070.992,96.191,35.156,32.715,53.711,92.285
1586550070.996,-66.895,32.715,33.203,-10.742,37.109
1586550071.000,-58.594,34.180,34.668,-13.184,-21.484
1586550071.004,89.355,35.645,35.645,44.922,-12.207
1586550071.008,144.043,35.156,33.691,72.266,75.195
1586550071.011,-14.160,37.109,33.691,9.766,54.688
1586550071.015,-73.242,33.203,35.645,-16.602,-2.930
1586550071.019,36.133,29.785,36.621,30.273,-2.930
1586550071.023,151.855,31.738,33.203,71.289,-8.301
1586550071.027,24.414,33.691,35.156,25.879,56.641
1586550071.031,-83.008,32.227,35.156,-25.879,37.109
1586550071.035,10.254,31.738,34.668,0.000,-22.949
1586550071.039,146.484,32.227,36.621,60.547,17.090
1586550071.043,66.895,31.738,38.086,45.898,33.691
1586550071.047,-74.707,30.273,38.574,-9.766,11.230
1586550071.051,-35.156,33.203,37.598,2.441,4.883
1586550071.054,115.723,32.715,38.086,63.477,10.254
1586550071.058,123.047,33.203,37.109,62.988,-4.395
1586550071.062,-37.109,38.086,36.621,0.977,-24.902
1586550071.066,-56.641,36.621,36.133,-0.977,0.000
1586550071.070,83.008,35.156,35.645,48.828,4.883
1586550071.074,149.414,36.621,37.598,72.266,65.430
1586550071.078,-16.602,33.203,39.062,23.438,72.266
1586550071.082,-84.961,34.180,36.133,-3.418,27.832
1586550071.086,27.832,36.133,36.621,28.320,36.621
1586550071.090,146.973,34.668,37.598,73.242,29.297
1586550071.094,32.715,31.250,37.598,27.344,49.316
1586550071.097,-77.148,32.715,38.574,-17.090,19.043
1586550071.101,-0.977,36.133,37.598,17.578,30.762
1586550071.105,146.973,35.645,38.086,65.430,4.395
1586550071.109,89.844,39.062,36.133,45.410,-55.176
1586550071.113,-65.918,40.527,36.621,-15.625,26.367
1586550071.117,-40.039,40.527,38.574,-13.672,33.691
1586550071.121,104.004,36.621,36.621,40.039,-23.926
1586550071.125,124.512,33.691,36.621,49.805,-52.734
1586550071.129,-43.945,36.133,35.645,-5.859,-57.129
1586550071.133,-73.242,35.156,35.156,-16.602,30.273
1586550071.136,67.383,30.762,33.691,27.344,51.270
1586550071.140,157.227,21.973,31.250,60.547,45.410
1586550071.144,10.742,25.391,30.273,14.160,45.410
1586550071.148,-63.965,34.668,30.273,-16.602,58.594
1586550071.152,42.480,41.016,31.250,19.531,41.016
1586550071.156,163.574,44.434,32.227,66.406,40.527
1586550071.160,47.363,41.992,32.227,39.062,70.312
1586550071.164,-91.797,38.574,32.715,-15.137,13.184
1586550071.168,-30.762,34.180,34.180,-3.906,-31.250
1586550071.172,122.070,34.668,33.691,49.805,0.000
1586550071.176,90.820,39.551,33.203,43.945,76.172
1586550071.179,-62.012,39.062,37.109,-7.812,20.996
1586550071.183,-44.922,35.156,36.133,-1.465,-25.879
1586550071.187,100.098,33.691,33.691,50.781,0.000
1586550071.191,133.301,33.691,34.668,62.500,57.617
1586550071.195,-29.785,34.180,31.738,-2.441,35.645
1586550071.199,-71.777,34.180,31.738,-20.020,-20.020
1586550071.203,54.688,31.250,35.645,30.273,9.277
1586550071.207,148.926,28.809,34.180,65.430,-2.441
1586550071.211,8.301,31.250,31.250,19.531,-39.551
1586550071.215,-80.566,33.203,35.156,-25.879,1.953
1586550071.219,18.066,36.133,34.668,2.930,26.855
1586550071.222,158.691,36.133,32.227,60.059,23.926
1586550071.226,67.871,35.156,33.691,38.086,10.254
1586550071.230,-73.730,33.203,32.715,-18.555,-25.879
1586550071.234,-28.320,35.645,31.250,-7.812,-31.250
1586550071.238,119.141,39.062,29.785,47.852,7.324
1586550071.242,105.957,36.133,32.227,46.387,18.066
1586550071.246,-56.152,37.598,37.109,-3.418,-30.273
1586550071.250,-58.105,40.527,33.691,-5.859,-46.387
1586550071.254,87.891,36.621,32.227,46.387,16.113
1586550071.258,145.020,35.645,32.227,73.242,45.410
1586550071.261,-19.531,35.645,31.738,18.066,15.625
1586550071.265,-71.777,34.180,33.691,-7.324,-9.277
1586550071.269,51.270,33.691,33.203,34.180,64.941
1586550071.273,165.039,33.203,30.762,70.801,79.590
1586550071.277,29.785,35.156,31.738,18.066,17.578
1586550071.281,-79.102,32.227,35.156,-25.391,32.227
1586550071.285,4.395,28.809,34.668,2.441,42.480
1586550071.289,143.066,29.297,33.203,54.199,41.992
1586550071.293,78.125,32.715,34.668,34.180,51.758
1586550071.297,-66.895,31.738,35.156,-15.625,72.266
1586550071.301,-29.785,29.785,33.691,-2.441,16.113
1586550071.304,113.281,34.180,32.715,48.828,11.230
1586550071.308,119.629,35.156,33.691,53.223,67.383
1586550071.312,-51.270,35.156,34.668,-3.418,67.871
1586550071.316,-63.965,34.668,33.691,-11.719,10.254
1586550071.320,76.172,31.738,35.645,38.086,53.711
1586550071.324,138.184,35.156,35.645,65.918,74.219
1586550071.328,-16.113,37.598,35.156,10.742,57.617
1586550071.332,-83.496,29.785,36.621,-29.297,57.129
1586550071.336,31.738,28.809,34.180,11.719,-11.719
1586550071.340,148.926,30.273,33.203,64.453,-22.461
1586550071.344,30.762,27.832,34.668,23.926,21.484
1586550071.347,-82.031,24.414,32.715,-24.414,52.246
1586550071.351,-11.230,27.832,30.273,2.441,69.336
1586550071.355,139.160,30.762,31.738,59.082,86.426
1586550071.359,90.820,32.227,34.180,43.457,47.852
1586550071.363,-73.242,32.227,36.133,-18.066,14.160
1586550071.367,-53.223,32.715,36.621,-13.184,11.230
1586550071.371,107.910,32.715,37.598,49.805,-8.789
1586550071.375,145.996,32.715,40.527,66.895,14.648
1586550071.379,-24.902,31.738,40.039,3.906,-4.395
1586550071.383,-58.594,32.227,36.133,-10.254,-5.859
1586550071.386,68.359,32.227,36.621,36.133,9.766
1586550071.390,160.156,32.227,37.109,68.848,8.789
1586550071.394,18.555,35.645,35.156,18.555,60.059
1586550071.398,-80.566,35.645,38.086,-20.508,65.430
1586550071.402,12.695,31.250,37.598,14.648,20.996
1586550071.406,145.996,32.715,32.227,64.941,43.457
1586550071.410,51.758,33.691,33.691,36.621,24.414
1586550071.414,-92.773,30.273,35.156,-18.066,3.418
1586550071.418,-36.621,29.297,35.645,-5.859,19.043
1586550071.422,122.070,30.762,34.668,55.664,39.551
1586550071.426,86.426,31.250,33.691,51.758,37.109
1586550071.429,-81.543,30.273,33.691,-1.953,9.766
1586550071.433,-61.035,32.715,35.156,0.488,-8.789
1586550071.437,98.633,34.180,31.250,45.898,7.812
1586550071.441,140.137,34.668,30.762,62.988,-20.508
1586550071.445,-30.273,34.180,34.180,3.906,-53.711
1586550071.449,-73.730,35.645,35.156,-19.531,-55.664
1586550071.453,58.594,36.133,38.574,26.855,14.160
1586550071.457,163.574,34.668,36.621,63.965,26.855
1586550071.461,25.879,33.691,39.062,22.461,-6.836
1586550071.465,-83.496,36.133,43.457,-15.625,2.441
1586550071.469,3.906,36.133,41.016,11.230,-18.066
1586550071.472,146.973,34.668,41.992,62.012,26.855
1586550071.476,75.684,37.598,40.039,38.574,20.020
1586550071.480,-60.547,39.062,37.598,-9.277,-13.184
1586550071.484,-19.531,37.598,38.574,3.418,36.133
1586550071.488,139.160,36.621,36.133,57.617,55.664
1586550071.492,132.812,38.574,36.621,66.406,-19.043
1586550071.496,-40.527,40.527,37.598,11.719,18.555
1586550071.500,-50.293,38.086,35.156,4.395,71.777
1586550071.504,94.727,36.133,34.668,49.805,38.086
1586550071.508,155.762,39.551,36.133,70.801,50.293
1586550071.511,-11.230,38.574,39.062,16.113,16.602
1586550071.515,-79.102,36.621,40.527,-10.254,-18.555
1586550071.519,40.527,36.133,38.574,20.508,35.156
1586550071.523,152.832,33.691,40.527,68.359,54.688
1586550071.527,26.367,35.645,37.598,36.621,29.785
1586550071.531,-75.195,37.109,33.691,-19.531,-9.766
1586550071.535,6.348,37.109,33.691,-4.883,28.809
1586550071.539,152.832,35.156,33.203,51.270,107.422
1586550071.543,87.891,33.203,36.133,37.109,61.035
1586550071.547,-81.543,30.273,36.621,-18.555,1.953
1586550071.551,-57.617,27.832,35.156,-11.719,23.926
1586550071.554,95.703,29.785,32.715,44.922,51.758
1586550071.558,112.793,31.250,33.203,57.617,32.227
1586550071.562,-51.270,31.250,39.062,-0.488,15.137
1586550071.566,-68.848,31.250,35.645,-15.625,-0.488
1586550071.570,71.777,34.180,30.273,33.691,-14.648
1586550071.574,144.043,35.156,31.738,70.801,37.109
1586550071.578,-5.371,33.691,34.668,21.484,44.434
1586550071.582,-74.219,35.156,36.133,-15.137,-4.395
1586550071.586,22.949,33.203,36.133,21.973,-30.762
1586550071.590,150.879,32.227,32.715,72.266,46.875
1586550071.594,50.781,34.180,31.738,41.504,32.227
1586550071.597,-71.289,32.715,33.203,-1.953,3.906
1586550071.601,-13.672,31.250,36.133,8.301,2.930
1586550071.605,120.117,31.738,35.645,56.641,-18.066
1586550071.609,85.449,30.273,36.621,58.105,50.781
1586550071.613,-75.684,29.297,38.086,-17.090,52.734
1586550071.617,-56.152,32.715,35.156,-23.926,-49.316
1586550071.621,96.680,36.133,32.715,27.832,-41.504
1586550071.625,123.535,35.156,33.203,32.715,7.324
1586550071.629,-40.527,36.133,34.668,-16.113,2.441
1586550071.633,-72.754,35.645,35.645,-26.367,8.789
1586550071.636,63.965,33.691,35.645,25.879,-13.184
1586550071.640,149.414,35.645,34.668,66.406,31.250
1586550071.644,2.930,37.109,37.109,20.020,89.844
1586550071.648,-83.008,37.598,39.551,-20.996,94.727
1586550071.652,12.695,35.156,37.598,5.859,45.898
1586550071.656,143.555,32.715,36.133,58.594,21.484
1586550071.660,50.781,33.203,33.691,21.973,11.230
1586550071.664,-85.449,31.738,30.762,-27.832,-28.809
1586550071.668,-29.785,29.297,28.809,-2.930,39.062
1586550071.672,128.906,29.297,27.344,51.270,51.270
1586550071.676,111.816,31.738,29.297,50.293,37.109
1586550071.679,-57.617,31.250,31.738,-6.836,72.266
1586550071.683,-57.617,31.250,32.715,-13.184,50.781
1586550071.687,87.891,33.203,30.762,42.969,15.625
1586550071.691,138.184,32.715,31.738,71.777,38.574
1586550071.695,-28.320,33.203,35.156,15.625,42.969
1586550071.699,-77.637,32.227,31.250,-11.230,4.883
1586550071.703,50.781,33.691,28.809,33.203,-47.363
1586550071.707,164.062,34.180,29.785,73.242,-13.672
1586550071.711,24.902,32.715,30.762,28.320,59.570
1586550071.715,-89.355,32.227,32.227,-19.531,-3.418
1586550071.719,1.465,32.227,29.785,-1.465,-20.020
1586550071.722,147.461,34.180,28.320,60.059,58.594
1586550071.726,64.453,33.203,31.738,43.457,57.617
1586550071.730,-82.031,32.227,33.691,-8.301,55.664
1586550071.734,-33.691,34.180,31.738,-6.348,35.156
1586550071.738,117.188,35.156,30.762,43.945,2.930
1586550071.742,122.559,39.062,34.180,61.035,-0.977
1586550071.746,-47.852,36.621,36.133,3.906,-18.555
1586550071.750,-68.359,31.738,35.645,-4.395,0.000
1586550071.754,77.637,32.715,34.180,44.922,-14.160
1586550071.758,154.297,30.762,32.715,66.406,25.391
1586550071.761,-11.230,27.832,33.691,16.113,54.199
1586550071.765,-88.867,26.855,37.109,-5.371,8.301
1586550071.769,31.738,26.367,38.574,33.203,-7.324
1586550071.773,164.062,28.809,39.062,74.219,28.809
1586550071.777,45.898,31.738,42.480,41.504,22.461
1586550071.781,-76.660,31.250,40.039,2.441,-18.555
1586550071.785,-1.465,31.738,36.133,11.719,10.742
1586550071.789,149.902,29.785,39.062,63.477,50.781
1586550071.793,103.027,29.785,39.551,59.082,33.203
1586550071.797,-63.965,28.809,38.574,-1.465,56.152
1586550071.801,-33.203,27.344,37.598,-0.488,41.016
1586550071.804,120.117,28.809,34.668,51.758,34.668
1586550071.808,121.094,32.227,36.621,61.523,53.711
1586550071.812,-44.434,34.668,36.621,4.395,17.090
1586550071.816,-70.312,32.227,35.645,-8.301,43.457
1586550071.820,58.105,31.250,36.621,36.621,62.500
1586550071.824,145.508,28.320,38.086,75.684,74.219
1586550071.828,0.488,29.785,38.086,25.879,-28.809
1586550071.832,-70.312,30.273,36.133,-16.113,-48.340
1586550071.836,36.133,29.785,36.621,17.090,45.898
1586550071.840,157.715,30.273,35.645,60.547,-14.648
1586550071.844,50.293,31.738,34.668,35.645,-5.371
1586550071.847,-83.008,31.250,36.133,-7.812,18.066
1586550071.851,-26.367,28.320,31.738,3.906,-8.789
1586550071.855,123.535,28.809,29.297,57.617,37.109
1586550071.859,97.656,31.250,31.250,52.734,95.703
1586550071.863,-61.035,30.762,32.715,-12.695,26.367
1586550071.867,-47.852,31.250,34.180,-20.020,5.859
1586550071.871,98.145,30.762,34.180,37.109,81.055
1586550071.875,141.113,29.785,35.156,68.359,57.617
1586550071.879,-21.484,28.809,36.621,16.113,26.367
1586550071.883,-65.918,28.809,35.156,-14.160,8.301
1586550071.886,55.176,28.320,34.668,24.902,20.508
1586550071.890,140.625,30.273,35.645,63.477,23.438
1586550071.894,5.859,31.250,36.133,20.020,13.184
1586550071.898,-79.590,33.691,33.691,-15.137,4.883
