timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550644.906,0.000,28.809,28.320,7.324,6.836
1586550644.910,81.543,29.785,27.832,52.246,18.555
1586550644.914,69.336,29.785,28.809,52.734,41.992
1586550644.918,-10.742,30.762,31.250,10.254,93.262
1586550644.922,7.812,28.809,32.715,1.953,55.176
1586550644.926,85.449,29.785,29.297,30.273,0.488
1586550644.929,95.215,32.227,26.367,54.199,71.777
1586550644.933,-6.836,29.297,30.762,23.926,61.035
1586550644.937,-26.367,29.297,32.715,8.789,1.953
1586550644.941,48.340,29.297,31.738,39.062,7.324
1586550644.945,103.027,27.832,31.250,67.871,6.836
1586550644.949,29.297,30.762,31.738,36.133,14.160
1586550644.953,-21.973,31.738,32.227,9.766,57.129
1586550644.957,32.715,28.809,31.738,23.926,103.027
1586550644.961,107.910,28.809,31.250,62.012,73.730
1586550644.965,64.453,27.832,33.203,42.480,62.988
1586550644.969,-22.949,25.879,33.691,-4.883,71.777
1586550644.972,1.953,27.344,33.691,14.160,40.039
1586550644.976,78.125,28.809,35.156,55.176,7.324
1586550644.980,82.031,27.832,34.668,57.617,62.988
1586550644.984,-9.766,26.367,35.645,15.137,46.387
1586550644.988,-13.184,26.367,34.668,1.953,-17.578
1586550644.992,69.336,27.832,36.133,36.133,-18.555
1586550644.996,96.680,28.809,37.598,58.594,-9.277
1586550645.000,-4.883,27.344,35.645,27.832,13.184
1586550645.004,-27.344,27.344,32.715,7.324,37.109
1586550645.008,49.316,30.273,32.227,27.832,19.043
1586550645.012,92.773,29.785,33.691,59.570,30.762
1586550645.015,14.160,27.344,32.227,32.227,41.992
1586550645.019,-41.504,25.879,31.250,0.000,25.391
1586550645.023,19.043,26.367,32.715,15.625,39.551
1586550645.027,95.215,30.273,33.691,50.781,16.602
1586550645.031,63.477,30.762,33.691,46.875,-1.953
1586550645.035,-18.066,33.203,32.715,8.301,14.648
1586550645.039,9.766,36.133,31.738,7.324,-13.672
1586550645.043,87.891,33.691,30.762,40.039,-10.742
1586550645.047,85.449,31.250,31.738,50.781,13.672
1586550645.051,-7.812,30.762,34.180,13.184,-5.371
1586550645.054,-9.766,30.273,34.180,1.953,-10.254
1586550645.058,65.918,29.297,33.691,36.621,7.324
1586550645.062,101.074,29.297,34.180,63.477,-12.695
1586550645.066,13.184,33.203,35.645,26.367,-16.113
1586550645.070,-24.902,33.203,35.645,-1.465,-9.766
1586550645.074,33.691,32.227,32.715,24.902,-7.812
1586550645.078,91.797,30.273,30.762,61.523,53.223
1586550645.082,28.809,29.297,35.645,45.410,15.625
1586550645.086,-37.598,30.273,38.574,13.184,-44.922
1586550645.090,8.789,30.762,34.180,16.113,0.977
1586550645.094,90.332,31.738,32.715,46.875,38.574
1586550645.097,73.242,32.715,35.156,44.922,35.645
1586550645.101,-20.508,34.668,34.180,2.441,50.293
1586550645.105,-6.836,33.691,29.785,0.488,20.508
1586550645.109,69.824,29.785,29.297,37.598,-10.742
1586550645.113,79.590,28.320,31.738,46.387,18.066
1586550645.117,-11.719,30.762,28.320,-1.465,45.898
1586550645.121,-16.602,30.762,28.320,-13.184,2.441
1586550645.125,64.941,32.715,30.762,20.508,22.461
1586550645.129,112.793,32.715,29.297,54.199,96.191
1586550645.133,20.020,31.250,29.785,28.809,95.215
1586550645.137,-28.320,33.203,31.738,-4.395,48.828
1586550645.140,32.227,34.180,30.762,14.648,44.922
1586550645.144,98.145,32.715,29.297,60.059,22.461
1586550645.148,40.039,30.762,30.273,46.387,10.742
1586550645.152,-32.227,31.250,29.297,-0.488,22.461
1586550645.156,14.160,28.809,28.320,4.883,28.320
1586550645.160,88.867,28.809,28.320,44.434,66.406
1586550645.164,69.824,29.297,31.250,47.363,60.547
1586550645.168,-24.414,28.320,34.180,6.348,32.715
1586550645.172,-10.742,30.273,32.715,8.789,52.734
1586550645.176,76.172,32.227,31.250,47.852,54.199
1586550645.179,97.656,32.715,32.715,62.500,62.988
1586550645.183,3.418,32.715,33.691,23.926,66.895
1586550645.187,-18.555,32.227,31.250,3.906,61.523
1586550645.191,51.270,28.320,29.297,34.180,79.102
1586550645.195,106.445,30.762,26.855,59.570,90.332
1586550645.199,30.762,33.203,28.809,20.996,83.496
1586550645.203,-21.484,30.762,32.227,-7.812,50.781
1586550645.207,19.531,28.320,30.273,10.254,43.457
1586550645.211,80.566,27.832,28.809,48.340,31.250
1586550645.215,42.969,30.762,32.715,41.504,6.348
1586550645.219,-38.086,31.250,35.645,1.465,1.953
1586550645.222,4.395,31.250,31.738,5.859,-14.648
1586550645.226,89.355,29.297,31.250,44.922,14.648
1586550645.230,83.496,29.785,34.180,49.805,1.953
1586550645.234,-6.348,33.691,34.668,4.395,13.184
1586550645.238,-6.348,33.691,33.691,0.977,40.039
1586550645.242,62.012,32.715,35.156,39.062,-8.301
1586550645.246,92.285,33.691,36.621,65.918,-15.137
1586550645.250,7.812,33.691,34.668,35.645,8.789
1586550645.254,-19.531,33.203,33.691,8.789,26.367
1586550645.258,47.363,35.156,34.180,31.250,28.320
1586550645.262,104.980,35.156,34.668,66.406,33.691
1586550645.265,41.504,34.180,35.645,35.645,0.488
1586550645.269,-25.391,34.668,34.180,-0.977,-2.930
1586550645.273,16.113,34.180,34.668,13.672,82.031
1586550645.277,91.797,34.668,34.180,51.758,85.938
1586550645.281,58.594,33.203,34.668,50.293,32.227
1586550645.285,-31.250,30.273,34.668,7.812,7.324
1586550645.289,-4.395,30.762,32.715,6.348,23.926
1586550645.293,80.566,31.250,34.180,44.434,43.945
1586550645.297,84.473,32.227,36.133,57.129,-6.348
1586550645.301,-8.789,33.691,36.133,19.531,-67.871
1586550645.304,-13.672,34.180,35.645,7.812,13.672
1586550645.308,53.711,33.691,37.109,39.062,60.547
1586550645.312,91.309,33.203,35.156,66.406,49.805
1586550645.316,13.184,36.133,35.156,30.273,62.988
1586550645.320,-27.344,35.156,36.621,4.883,26.367
1586550645.324,39.062,34.668,35.645,36.133,37.109
1586550645.328,102.539,36.621,34.180,72.266,83.984
1586550645.332,36.621,31.250,35.645,43.457,131.348
1586550645.336,-27.344,30.762,35.645,-2.930,83.496
1586550645.340,15.625,33.691,34.180,7.812,-6.348
1586550645.344,86.426,32.715,34.180,52.246,58.105
1586550645.347,69.824,34.180,34.180,53.223,19.043
1586550645.351,-21.973,33.691,35.156,9.277,12.695
1586550645.355,-8.301,32.227,36.621,7.324,24.414
1586550645.359,74.707,35.645,35.645,43.945,-8.301
1586550645.363,91.797,34.668,33.203,60.059,-9.277
1586550645.367,-2.441,32.227,33.691,15.625,-7.324
1586550645.371,-15.625,36.133,33.691,-3.418,53.711
1586550645.375,62.012,36.621,30.762,28.809,69.336
1586550645.379,105.469,34.180,28.320,57.129,47.363
1586550645.383,17.090,33.691,31.250,23.438,53.711
1586550645.387,-25.391,28.809,34.180,1.465,26.367
1586550645.390,25.391,27.344,31.738,24.414,-6.348
1586550645.394,84.473,34.668,30.762,54.688,-6.836
1586550645.398,39.551,39.551,31.738,38.086,5.859
1586550645.402,-42.480,38.086,31.738,-13.672,-22.949
1586550645.406,-5.371,36.621,30.273,-7.812,-26.855
1586550645.410,77.148,37.598,30.273,35.645,59.570
1586550645.414,63.965,38.574,31.250,41.504,64.453
1586550645.418,-25.391,38.574,34.668,7.324,8.301
1586550645.422,-15.137,34.668,36.621,2.930,24.414
1586550645.426,60.547,35.156,34.180,34.180,48.340
1586550645.429,90.332,35.645,31.738,57.617,51.758
1586550645.433,7.812,34.668,36.133,24.414,60.059
1586550645.437,-26.367,36.621,35.645,0.977,62.500
1586550645.441,34.668,35.645,33.691,27.344,24.414
1586550645.445,91.797,34.180,33.203,56.641,43.457
1586550645.449,12.695,33.203,33.203,29.297,92.285
1586550645.453,-38.574,30.273,34.180,-3.418,15.137
1586550645.457,21.484,31.738,32.227,7.812,-3.906
1586550645.461,86.914,32.715,29.297,47.363,47.363
1586550645.465,41.992,30.273,30.273,38.574,45.410
1586550645.469,-39.062,32.227,32.227,-1.953,97.656
1586550645.472,-5.859,32.227,30.762,7.324,71.777
1586550645.476,76.172,31.250,28.809,45.898,23.926
1586550645.480,85.938,34.668,31.250,60.059,35.645
1586550645.484,-7.812,34.668,34.180,22.949,12.695
1586550645.488,-10.742,33.203,31.738,5.859,41.992
1586550645.492,66.406,34.180,29.297,34.180,17.578
1586550645.496,96.680,35.156,31.250,60.059,56.152
1586550645.500,5.371,35.645,33.691,26.855,117.188
1586550645.504,-23.926,32.227,32.227,0.000,1.953
1586550645.508,42.969,29.785,26.855,20.508,-5.371
1586550645.512,98.633,29.785,26.855,52.246,40.039
1586550645.515,24.414,27.832,33.203,30.273,27.344
1586550645.519,-41.992,27.832,33.691,-6.348,36.621
1586550645.523,13.672,32.227,30.762,9.766,-18.555
1586550645.527,82.520,32.715,30.762,49.805,-32.715
1586550645.531,52.246,30.762,32.715,48.340,39.062
1586550645.535,-26.367,31.738,33.691,10.742,-24.414
1586550645.539,-8.789,30.273,32.227,4.883,-56.641
1586550645.543,68.359,27.832,31.250,38.574,-3.418
1586550645.547,78.125,30.762,30.762,51.758,9.766
1586550645.551,-14.648,28.809,33.691,12.207,20.996
1586550645.554,-19.043,29.785,34.668,0.977,1.465
1586550645.558,52.734,33.203,31.250,31.250,-13.672
1586550645.562,88.379,31.250,30.762,56.152,4.395
1586550645.566,1.465,30.762,30.273,21.973,-5.371
1586550645.570,-31.250,32.227,28.809,-4.883,4.395
1586550645.574,41.504,33.691,29.297,21.484,49.805
1586550645.578,105.957,33.691,28.809,63.965,65.918
1586550645.582,46.387,35.645,31.250,53.223,31.738
1586550645.586,-17.090,35.645,31.738,6.348,44.434
1586550645.590,28.809,32.227,31.250,10.742,71.289
1586550645.594,99.609,33.691,33.691,52.246,45.410
1586550645.597,79.102,34.180,33.691,49.316,-8.789
1586550645.601,-17.578,31.738,32.715,3.418,24.902
1586550645.605,-3.906,35.645,33.691,0.488,2.930
1586550645.609,80.078,37.598,33.203,37.598,-34.668
1586550645.613,94.727,34.668,32.715,52.246,-16.602
1586550645.617,1.465,33.203,31.738,14.648,-31.250
1586550645.621,-20.020,32.715,31.250,1.465,-25.391
1586550645.625,41.992,31.738,34.180,25.391,32.227
1586550645.629,94.727,31.250,34.668,50.293,92.773
1586550645.633,23.438,31.738,35.645,22.949,28.809
1586550645.637,-33.691,31.250,36.133,-6.836,-9.766
1586550645.640,19.043,29.297,36.621,15.137,12.207
1586550645.644,99.609,27.832,35.645,57.617,54.199
1586550645.648,48.340,29.785,35.645,42.480,62.500
1586550645.652,-36.133,29.297,35.156,0.000,47.363
1586550645.656,4.883,27.832,33.203,9.766,24.414
1586550645.660,75.684,32.227,29.785,47.852,29.785
1586550645.664,62.012,34.180,29.785,51.758,20.996
1586550645.668,-20.508,33.691,35.156,14.160,32.227
1586550645.672,-6.836,36.621,33.203,0.977,73.242
1586550645.676,70.312,35.645,28.320,30.762,41.992
1586550645.679,102.051,33.691,28.320,55.664,9.766
1586550645.683,14.160,35.156,31.250,20.996,-9.766
1586550645.687,-20.508,36.621,29.297,-2.930,13.672
1586550645.691,44.922,36.621,27.832,19.531,45.410
1586550645.695,104.492,35.156,30.273,53.223,17.578
1586550645.699,34.180,35.156,30.273,33.203,13.184
1586550645.703,-29.297,34.180,29.785,7.812,-16.602
1586550645.707,21.484,29.297,30.762,20.020,-4.883
1586550645.711,96.191,30.273,27.344,55.176,17.090
1586550645.715,61.523,32.715,28.320,44.922,13.672
1586550645.719,-24.902,31.250,32.227,-1.465,0.000
1586550645.722,-2.441,27.832,31.250,9.277,12.207
1586550645.726,79.590,25.879,30.273,48.340,51.758
1586550645.730,79.102,27.344,29.297,52.734,72.266
1586550645.734,-16.602,25.879,30.273,11.719,73.730
1586550645.738,-19.531,26.367,31.250,1.953,46.875
1586550645.742,51.758,26.367,32.227,37.109,-5.859
1586550645.746,92.773,27.344,31.250,61.035,28.320
1586550645.750,14.648,30.273,31.738,24.902,80.078
1586550645.754,-26.855,28.320,34.180,0.977,-1.953
1586550645.758,35.156,29.297,31.738,26.855,-18.066
1586550645.762,101.074,32.227,30.273,59.570,-23.926
1586550645.765,40.527,29.297,32.715,41.992,-60.547
1586550645.769,-22.461,28.320,34.668,15.137,17.578
1586550645.773,24.902,29.785,34.668,24.902,42.969
1586550645.777,101.562,31.250,32.715,56.152,45.410
1586550645.781,74.707,31.738,32.227,46.875,27.832
1586550645.785,-16.602,30.273,33.203,5.371,26.855
1586550645.789,2.441,32.715,30.762,12.207,108.398
1586550645.793,83.496,33.203,27.832,42.969,103.027
1586550645.797,90.332,31.738,30.273,56.641,79.590
1586550645.801,-10.742,34.180,31.738,19.043,43.457
1586550645.804,-20.020,33.203,28.809,0.488,35.645
1586550645.808,44.922,32.715,26.855,27.832,76.660
1586550645.812,84.961,33.691,28.809,55.664,51.758
1586550645.816,13.672,32.227,32.227,26.855,-44.434
1586550645.820,-27.832,32.715,34.180,0.488,-17.090
1586550645.824,32.715,33.203,33.691,25.879,85.938
1586550645.828,95.215,31.738,33.203,60.547,67.383
1586550645.832,42.480,30.273,32.715,38.574,17.578
1586550645.836,-29.785,31.738,32.227,1.465,-52.734
1586550645.840,1.953,31.738,32.715,11.230,-39.062
1586550645.844,77.148,28.809,31.738,46.875,22.461
1586550645.847,70.312,29.297,33.203,50.293,30.762
1586550645.851,-21.973,29.785,35.156,10.742,11.719
1586550645.855,-14.160,28.809,32.715,11.230,28.809
1586550645.859,62.500,32.227,29.785,48.828,5.371
1586550645.863,87.891,32.715,31.738,64.941,1.953
1586550645.867,3.906,31.738,34.180,24.902,32.227
1586550645.871,-17.578,32.715,32.227,-0.977,0.977
1586550645.875,52.734,33.203,31.250,14.160,8.301
1586550645.879,104.980,33.691,30.762,41.016,38.086
1586550645.883,27.344,36.621,29.297,15.137,73.730
1586550645.887,-26.367,36.621,27.344,-9.277,111.328
1586550645.890,21.973,32.715,32.227,17.090,60.059
1586550645.894,90.820,33.691,34.668,56.641,77.637
1586550645.898,45.410,33.691,32.227,48.340,88.867
1586550645.902,-38.086,29.297,33.691,8.301,-8.789
1586550645.906,0.977,27.832,33.203,13.184,16.113
1586550645.910,85.449,29.785,32.715,53.711,45.410
1586550645.914,79.590,27.832,35.156,58.594,33.203
1586550645.918,-19.043,26.367,34.668,10.742,-1.465
1586550645.922,-17.090,28.809,35.156,4.395,22.461
1586550645.926,57.129,26.855,35.645,39.062,107.422
1586550645.929,87.891,29.297,34.668,59.082,79.590
1586550645.933,3.418,32.227,34.668,24.902,68.359
1586550645.937,-19.531,31.250,36.621,7.324,67.383
1586550645.941,51.270,33.203,36.133,38.574,39.551
1586550645.945,104.492,31.738,35.645,68.848,85.938
1586550645.949,28.809,26.367,36.133,40.527,62.500
1586550645.953,-28.809,29.297,33.203,2.441,-3.906
1586550645.957,28.809,32.715,33.691,13.672,-10.742
1586550645.961,106.934,31.250,33.203,52.246,-42.969
1586550645.965,65.918,32.227,34.668,47.363,-48.828
1586550645.969,-27.344,31.250,36.133,2.441,-40.039
1586550645.972,6.348,33.203,33.203,7.324,-0.977
1586550645.976,85.449,35.156,31.738,49.316,62.500
1586550645.980,83.496,34.668,33.691,60.059,51.758
1586550645.984,-12.695,34.668,32.715,16.113,10.254
1586550645.988,-12.207,35.156,29.297,1.465,11.230
1586550645.992,62.988,33.691,31.250,32.227,-0.488
1586550645.996,100.098,30.273,34.180,55.664,12.207
1586550646.000,20.508,30.273,34.180,18.555,-7.324
1586550646.004,-24.414,28.809,30.273,-11.719,-43.945
1586550646.008,35.645,28.809,32.715,15.137,-64.941
1586550646.012,99.121,31.250,37.598,52.734,-33.203
1586550646.015,34.668,34.668,37.109,29.785,68.848
1586550646.019,-30.762,34.668,37.109,-6.836,67.871
1586550646.023,17.578,33.203,37.109,6.348,84.473
1586550646.027,95.215,35.645,34.668,45.898,107.422
1586550646.031,75.684,35.156,34.668,45.898,69.824
1586550646.035,-18.555,31.250,36.133,7.324,93.262
1586550646.039,-9.766,33.203,34.668,7.812,49.316
1586550646.043,67.871,34.180,34.180,46.875,25.879
1586550646.047,85.449,32.715,36.133,65.430,79.102
1586550646.051,-9.766,30.273,37.109,20.020,32.227
1586550646.054,-19.531,32.715,36.621,-0.977,-12.207
1586550646.058,51.270,34.668,37.598,35.156,30.273
1586550646.062,86.914,32.715,36.133,61.523,54.688
1586550646.066,12.695,34.668,33.203,27.832,55.664
1586550646.070,-28.809,37.598,31.250,-4.395,47.363
1586550646.074,24.414,37.598,31.738,7.812,46.875
1586550646.078,102.051,36.133,35.156,50.781,37.598
1586550646.082,51.758,36.133,35.156,40.039,8.789
1586550646.086,-31.738,35.156,37.109,-0.488,3.906
1586550646.090,8.301,35.156,37.109,13.672,3.906
1586550646.094,88.379,32.715,34.668,59.082,34.668
1586550646.097,75.684,31.738,36.621,64.941,39.551
1586550646.101,-15.137,33.203,38.086,19.531,11.230
1586550646.105,-1.953,30.273,35.645,5.859,6.348
1586550646.109,79.102,30.762,32.715,34.180,15.137
1586550646.113,107.422,33.691,34.180,55.664,47.363
1586550646.117,9.766,33.691,38.574,18.555,42.480
1586550646.121,-23.438,34.180,37.598,-7.812,35.156
1586550646.125,49.805,33.691,32.227,16.602,53.711
1586550646.129,97.168,28.320,32.715,55.664,35.156
1586550646.133,12.207,28.809,34.668,31.250,55.176
1586550646.137,-35.645,32.227,34.668,-1.953,34.180
1586550646.140,21.484,31.250,31.738,15.137,-16.602
1586550646.144,87.891,29.297,31.738,52.734,13.184
1586550646.148,44.922,28.320,34.668,41.016,20.020
1586550646.152,-39.551,29.297,35.156,4.395,-4.883
1586550646.156,-4.395,31.250,35.156,8.789,45.410
1586550646.160,78.125,32.227,32.227,44.922,106.934
1586550646.164,76.660,32.227,33.691,55.664,132.324
1586550646.168,-21.484,31.250,36.133,15.137,73.730
1586550646.172,-18.555,29.297,35.156,9.277,0.488
1586550646.176,62.500,30.273,34.180,41.016,20.996
1586550646.179,95.215,28.809,32.227,57.129,11.230
1586550646.183,9.766,27.832,33.691,20.996,2.441
1586550646.187,-14.648,31.250,35.645,3.418,-7.324
1586550646.191,51.758,31.250,33.203,24.414,-8.789
1586550646.195,105.957,30.273,33.691,58.594,6.836
1586550646.199,32.227,33.691,36.133,46.875,39.551
1586550646.203,-32.227,31.738,35.156,6.348,79.102
1586550646.207,20.508,28.809,31.738,16.602,70.801
1586550646.211,92.285,30.762,30.273,56.152,36.621
1586550646.215,59.570,29.785,31.250,41.992,9.277
1586550646.219,-24.414,30.273,34.180,0.977,15.625
1586550646.222,3.906,30.762,34.180,6.348,36.621
1586550646.226,76.172,28.809,30.273,40.039,-22.461
1586550646.230,83.008,28.320,29.785,53.711,-18.066
1586550646.234,-1.465,30.762,30.273,13.672,11.719
1586550646.238,-9.766,32.227,28.320,3.906,-19.043
1586550646.242,65.430,31.250,27.832,38.574,-15.625
1586550646.246,104.004,29.297,32.715,69.336,12.207
1586550646.250,20.020,27.832,35.645,39.551,69.336
1586550646.254,-13.672,28.320,34.180,0.977,34.668
1586550646.258,39.062,27.832,33.203,15.625,48.828
1586550646.262,109.863,29.297,31.250,59.570,55.176
1586550646.265,65.430,32.715,33.203,51.758,5.859
1586550646.269,-11.230,31.738,34.668,13.184,23.438
1586550646.273,20.996,27.832,37.109,16.602,54.199
1586550646.277,101.074,24.414,39.062,50.781,50.293
1586550646.281,77.637,24.414,41.504,50.293,-1.953
1586550646.285,-26.855,25.879,41.504,1.465,3.906
1586550646.289,-16.602,26.367,38.086,-9.277,34.180
1586550646.293,57.617,28.320,35.156,33.203,-1.465
1586550646.297,73.242,29.785,35.645,56.641,-10.742
1586550646.301,-15.625,30.762,37.109,17.578,8.301
1586550646.304,-27.832,30.273,38.574,0.000,52.734
1586550646.308,47.363,31.250,37.598,27.344,46.387
1586550646.312,102.539,34.180,33.691,56.641,-10.742
1586550646.316,22.461,33.691,34.668,25.391,-12.695
1586550646.320,-32.715,33.203,32.227,-7.324,16.602
1586550646.324,28.809,33.203,31.738,14.160,16.113
1586550646.328,99.121,32.715,34.668,54.688,30.762
1586550646.332,50.293,33.691,35.645,41.992,31.250
1586550646.336,-24.414,31.250,35.156,-0.488,46.875
1586550646.340,15.137,28.320,32.715,7.324,62.500
1586550646.344,92.773,27.832,32.227,50.293,32.227
1586550646.347,81.055,29.297,34.668,58.105,25.391
1586550646.351,-9.766,32.715,33.691,15.625,21.484
1586550646.355,7.812,35.156,32.227,11.230,32.227
1586550646.359,77.637,31.738,33.691,42.969,4.395
1586550646.363,93.262,30.762,31.738,58.105,-21.484
1586550646.367,1.465,30.273,32.715,14.160,-20.996
1586550646.371,-22.461,27.832,33.691,-3.906,2.441
1586550646.375,37.109,27.832,32.715,27.832,54.199
1586550646.379,85.938,25.879,34.180,61.035,44.434
1586550646.383,22.461,25.391,34.180,28.320,42.969
1586550646.387,-37.598,26.855,33.691,-11.719,55.176
1586550646.390,2.930,26.855,32.715,5.859,4.395
1586550646.394,75.195,27.832,29.785,47.363,-28.320
1586550646.398,43.945,26.855,35.156,42.480,16.602
1586550646.402,-37.598,27.832,37.109,3.906,73.242
1586550646.406,3.418,33.203,32.715,9.277,50.781
1586550646.410,79.590,29.785,33.203,44.922,32.715
1586550646.414,73.242,29.297,36.621,56.152,29.297
1586550646.418,-14.160,31.738,38.574,19.531,13.672
1586550646.422,-15.625,29.297,36.621,9.277,30.762
1586550646.426,59.570,26.367,34.668,39.551,30.762
1586550646.429,93.750,27.344,33.203,63.965,43.457
1586550646.433,0.977,25.391,35.645,26.855,22.949
1586550646.437,-31.738,26.367,38.086,-2.441,53.223
1586550646.441,36.133,28.809,38.086,19.043,25.391
1586550646.445,91.797,28.320,36.133,52.734,-21.484
1586550646.449,23.438,26.855,38.574,34.180,2.441
1586550646.453,-38.574,28.809,40.039,0.000,-3.418
1586550646.457,5.371,30.273,35.645,13.672,1.465
1586550646.461,83.496,29.785,34.180,54.199,23.926
1586550646.465,66.895,31.738,34.180,56.152,33.691
1586550646.469,-18.066,32.227,36.621,9.766,4.395
1586550646.472,-1.953,31.250,36.621,4.395,-33.691
1586550646.476,68.359,31.738,32.715,44.922,-13.672
1586550646.480,79.102,34.668,35.156,57.617,1.953
1586550646.484,-9.766,33.203,35.156,12.207,14.648
1586550646.488,-20.020,32.715,33.203,-1.953,60.059
1586550646.492,50.781,34.668,33.203,27.832,73.730
1586550646.496,92.285,34.668,35.156,55.176,47.852
1586550646.500,9.766,33.203,33.691,22.461,54.688
1586550646.504,-28.809,32.715,31.250,-2.441,50.293
1586550646.508,38.086,33.691,33.691,22.949,10.742
1586550646.512,107.910,34.668,33.691,55.664,-1.953
1586550646.515,51.270,34.180,33.691,40.527,0.977
1586550646.519,-23.438,33.203,34.668,8.301,13.672
1586550646.523,14.648,35.645,33.691,9.277,29.785
1586550646.527,95.215,36.621,33.203,47.852,24.902
1586550646.531,76.172,36.133,33.691,52.734,2.930
1586550646.535,-15.137,35.156,34.180,5.859,22.949
1586550646.539,9.766,30.762,32.715,5.371,53.223
1586550646.543,82.031,29.785,32.227,40.039,60.059
1586550646.547,94.238,31.250,33.691,62.012,30.273
1586550646.551,-3.418,30.762,34.180,30.762,78.125
1586550646.554,-29.297,31.250,32.227,8.301,91.797
1586550646.558,46.875,31.250,31.738,30.762,5.371
1586550646.562,106.934,32.227,32.715,61.523,39.551
1586550646.566,28.809,32.715,34.180,38.086,30.273
1586550646.570,-29.785,30.762,35.645,6.348,32.715
1586550646.574,23.438,30.273,33.691,18.066,41.992
1586550646.578,91.797,31.250,31.738,48.340,50.781
1586550646.582,48.340,31.250,35.156,37.109,80.566
1586550646.586,-29.297,31.738,38.574,-0.488,8.301
1586550646.590,0.000,29.785,34.668,2.930,62.988
1586550646.594,83.496,29.297,34.180,38.574,87.402
1586550646.597,78.125,29.785,35.645,45.898,27.832
1586550646.601,-20.508,25.879,34.180,8.301,61.523
1586550646.605,-20.020,24.414,32.715,-1.465,21.973
1586550646.609,54.199,24.414,32.227,34.180,-17.578
1586550646.613,84.473,27.344,32.715,57.129,61.523
1586550646.617,-4.395,29.785,33.691,15.137,144.043
1586550646.621,-23.926,28.809,35.156,-12.695,80.078
1586550646.625,50.293,27.344,35.156,13.672,30.273
1586550646.629,109.863,31.250,33.203,53.223,28.320
1586550646.633,27.832,32.715,32.715,28.320,57.129
1586550646.637,-56.641,29.785,33.203,-12.207,77.637
1586550646.640,-6.348,28.809,34.668,4.395,-0.488
1586550646.644,71.289,30.762,32.227,43.945,-8.789
1586550646.648,31.738,30.273,32.227,33.203,17.578
1586550646.652,-51.270,28.320,33.203,-9.277,33.203
1586550646.656,-11.230,30.273,30.273,-5.371,46.387
1586550646.660,72.266,30.273,31.738,38.574,29.297
1586550646.664,71.289,29.785,35.156,60.059,61.035
1586550646.668,-17.578,30.762,35.156,18.555,32.227
1586550646.672,-15.625,29.297,33.691,0.977,-25.391
1586550646.676,62.988,31.738,32.227,29.785,19.043
1586550646.679,101.074,35.156,32.715,56.641,18.555
1586550646.683,9.766,34.180,35.645,27.832,28.320
1586550646.687,-29.785,34.180,32.715,-3.906,42.969
1586550646.691,37.598,32.715,29.297,16.113,39.551
1586550646.695,104.004,31.250,32.227,54.688,58.594
1586550646.699,44.434,35.156,32.227,33.203,3.906
1586550646.703,-22.949,39.062,32.715,0.488,-30.273
1586550646.707,23.438,37.598,34.668,16.602,-18.555
1586550646.711,84.961,34.668,34.180,46.875,0.977
1586550646.715,46.387,30.273,36.133,42.480,3.906
1586550646.719,-35.156,30.273,38.086,8.789,24.414
1586550646.722,-14.160,36.621,34.668,2.930,62.500
1586550646.726,59.570,37.109,31.250,36.621,7.324
1586550646.730,79.590,34.180,33.691,61.523,-15.625
1586550646.734,-11.230,31.250,36.621,26.855,67.383
1586550646.738,-26.367,29.785,33.691,11.719,86.426
1586550646.742,47.363,31.738,28.809,41.016,32.715
1586550646.746,96.191,33.691,29.785,62.012,-10.254
1586550646.750,14.160,33.691,33.691,23.438,-25.879
1586550646.754,-41.992,30.273,33.203,-11.230,-18.555
1586550646.758,7.812,27.344,32.715,10.254,36.621
1586550646.762,80.566,30.273,31.250,48.340,63.477
1586550646.765,32.715,30.762,31.250,25.879,47.363
1586550646.769,-41.504,28.809,33.203,-8.789,33.691
1586550646.773,3.418,30.762,33.203,4.395,16.602
1586550646.777,90.332,35.645,32.227,44.434,43.945
1586550646.781,73.242,35.156,32.715,49.316,63.965
1586550646.785,-24.902,33.203,32.715,2.930,7.812
1586550646.789,-12.207,32.227,33.691,-2.441,-28.809
1586550646.793,61.523,31.738,34.180,42.480,-1.953
1586550646.797,81.543,33.203,32.227,58.105,6.836
1586550646.801,-9.277,33.203,32.227,16.602,-34.668
1586550646.804,-25.391,32.715,32.227,-4.395,47.852
1586550646.808,47.852,30.762,29.785,25.879,63.477
1586550646.812,94.727,27.344,29.297,57.617,26.855
1586550646.816,20.508,27.344,31.250,23.438,48.340
1586550646.820,-31.738,29.785,30.762,-4.883,75.195
1586550646.824,14.160,29.297,32.715,13.672,72.266
1586550646.828,81.055,32.715,33.203,47.363,-1.953
1586550646.832,46.387,34.180,32.715,32.227,18.066
1586550646.836,-26.855,34.180,32.715,-7.324,39.551
1586550646.840,-0.488,35.645,32.227,1.465,20.020
1586550646.844,73.242,32.715,33.203,42.969,21.973
1586550646.847,78.613,32.715,32.715,48.828,57.617
1586550646.851,-12.695,36.133,30.762,6.348,51.758
1586550646.855,-7.812,32.227,31.738,-4.883,38.574
1586550646.859,73.242,33.691,32.715,26.367,4.395
1586550646.863,106.934,36.621,28.320,53.711,-2.930
1586550646.867,14.648,35.645,27.344,23.438,62.988
1586550646.871,-20.996,36.133,30.762,-0.488,35.156
1586550646.875,47.363,33.691,31.738,21.973,59.082
