timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550745.691,46.875,31.250,22.949,36.621,17.090
1586550745.695,-36.621,32.715,24.414,-7.812,32.715
1586550745.699,17.578,35.645,19.043,2.930,60.547
1586550745.703,110.840,33.203,17.578,53.223,35.645
1586550745.707,80.078,37.109,24.902,57.129,88.379
1586550745.711,-29.297,36.133,24.414,6.348,29.297
1586550745.715,-20.996,27.344,16.602,0.488,-22.949
1586550745.719,78.125,28.809,11.719,46.875,37.109
1586550745.722,103.027,29.297,22.461,65.430,25.391
1586550745.726,-16.602,24.902,32.227,16.602,-43.945
1586550745.730,-41.992,27.832,29.785,-5.371,-45.410
1586550745.734,62.012,37.598,27.832,32.715,26.367
1586550745.738,128.418,37.109,24.902,62.988,55.664
1586550745.742,24.902,34.180,22.949,22.461,28.320
1586550745.746,-42.480,32.715,25.879,-2.441,2.930
1586550745.750,18.555,29.297,27.344,21.484,-3.418
1586550745.754,113.281,30.273,26.367,59.570,23.926
1586550745.758,50.293,32.715,24.902,37.109,66.406
1586550745.762,-42.480,31.250,22.949,-5.859,39.551
1586550745.765,2.930,32.715,20.996,6.836,11.719
1586550745.769,103.516,34.668,20.996,49.316,52.246
1586550745.773,85.938,34.668,24.414,52.246,35.156
1586550745.777,-30.273,36.133,25.879,11.230,21.973
1586550745.781,-30.762,31.250,20.996,0.977,34.180
1586550745.785,62.988,26.855,19.531,33.691,27.832
1586550745.789,99.121,28.320,21.484,55.664,46.875
1586550745.793,-7.812,30.273,23.438,19.043,23.926
1586550745.797,-41.504,30.762,25.879,-3.418,-24.414
1586550745.801,44.434,30.762,24.902,26.367,-10.254
1586550745.804,125.000,31.250,23.926,65.918,53.711
1586550745.808,34.668,31.738,25.879,35.645,70.312
1586550745.812,-47.363,28.320,19.531,1.465,43.945
1586550745.816,16.113,21.973,20.020,21.973,87.891
1586550745.820,119.629,25.879,28.320,62.500,103.027
1586550745.824,65.918,36.133,30.273,48.828,38.574
1586550745.828,-45.410,36.621,30.762,-2.441,39.062
1586550745.832,-11.230,33.691,29.785,-1.465,70.801
1586550745.836,104.004,35.645,26.367,44.922,90.820
1586550745.840,97.168,36.133,24.902,46.875,61.523
1586550745.844,-30.273,34.668,26.367,-0.977,-0.488
1586550745.847,-36.621,32.227,27.832,-7.812,-15.625
1586550745.851,60.547,31.250,27.832,32.227,-27.344
1586550745.855,118.164,36.621,29.297,63.477,59.570
1586550745.859,4.395,32.227,26.367,18.555,61.523
1586550745.863,-52.734,26.855,20.996,-15.137,13.672
1586550745.867,23.926,27.832,21.973,14.648,20.508
1586550745.871,108.887,28.809,25.879,59.082,37.598
1586550745.875,30.273,31.250,25.879,32.227,12.207
1586550745.879,-56.152,31.738,21.973,-9.277,-26.855
1586550745.883,0.000,32.227,20.508,10.742,21.484
1586550745.887,104.492,32.227,21.484,57.129,92.773
1586550745.890,69.824,30.762,22.461,45.898,56.152
1586550745.894,-34.180,31.250,20.996,1.465,-32.227
1586550745.898,-9.277,30.762,16.602,3.418,-52.246
1586550745.902,93.750,32.227,16.602,46.387,-35.156
1586550745.906,99.121,33.203,21.973,64.453,7.812
1586550745.910,-23.926,30.762,24.902,20.020,14.648
1586550745.914,-33.203,31.738,22.461,-1.953,35.156
1586550745.918,60.547,28.809,18.555,31.250,86.426
1586550745.922,118.164,25.879,18.555,62.988,102.539
1586550745.926,28.320,26.367,20.996,29.785,30.762
1586550745.929,-34.668,26.367,20.996,1.465,57.129
1586550745.933,22.461,34.668,25.391,23.438,94.238
1586550745.937,106.445,36.621,28.320,60.059,69.824
1586550745.941,41.504,34.180,23.438,39.062,72.754
1586550745.945,-52.734,32.715,23.438,5.859,40.039
1586550745.949,-16.602,28.320,26.367,14.648,57.129
1586550745.953,96.191,27.832,26.855,52.246,70.801
1586550745.957,83.008,30.762,28.320,51.270,40.527
1586550745.961,-28.809,25.879,25.879,8.789,-0.488
1586550745.965,-17.090,24.902,24.414,8.301,-8.301
1586550745.969,88.379,27.832,28.320,47.363,3.906
1586550745.972,112.793,29.785,27.832,58.105,50.781
1586550745.976,-11.719,31.738,25.391,11.719,40.039
1586550745.980,-36.621,31.250,21.484,-2.441,28.809
1586550745.984,56.641,31.738,17.578,28.809,24.414
1586550745.988,122.559,29.785,23.438,70.312,20.020
1586550745.992,26.367,31.250,28.809,44.922,20.508
1586550745.996,-34.668,35.156,28.809,12.207,-27.832
1586550746.000,35.645,32.715,27.344,33.691,10.254
1586550746.004,122.559,31.250,28.320,64.453,85.938
1586550746.008,57.129,31.738,23.926,47.852,35.156
1586550746.012,-46.875,31.738,22.461,6.836,45.410
1586550746.015,-20.996,30.762,28.320,6.836,49.316
1586550746.019,83.984,28.320,26.367,46.387,39.062
1586550746.023,84.473,27.344,24.414,45.410,58.594
1586550746.027,-29.785,28.320,27.344,1.465,10.742
1586550746.031,-35.645,31.250,28.809,1.953,-2.441
1586550746.035,64.453,33.203,22.461,43.457,1.953
1586550746.039,104.492,34.668,19.531,66.895,47.363
1586550746.043,-2.930,31.250,23.438,26.367,65.430
1586550746.047,-38.086,30.273,26.855,0.000,42.480
1586550746.051,51.758,37.109,25.391,27.832,6.836
1586550746.054,128.906,41.016,25.391,66.895,45.410
1586550746.058,40.039,39.062,28.809,41.016,43.945
1586550746.062,-37.109,32.227,26.367,-2.930,10.742
1586550746.066,19.531,29.785,23.926,11.230,42.969
1586550746.070,118.164,36.133,19.043,58.105,51.758
1586550746.074,70.312,39.062,21.973,41.992,30.273
1586550746.078,-28.809,35.645,24.414,-4.883,33.691
1586550746.082,-2.930,31.738,23.438,5.859,39.551
1586550746.086,85.449,31.250,30.273,51.758,35.645
1586550746.090,79.102,33.691,31.738,58.105,19.531
1586550746.094,-30.762,32.715,27.832,8.789,-26.367
1586550746.097,-32.227,29.297,27.832,0.000,-28.320
1586550746.101,60.059,28.809,30.762,41.504,34.668
1586550746.105,104.492,31.250,25.879,62.012,58.594
1586550746.109,0.977,29.297,23.438,23.438,29.785
1586550746.113,-45.410,25.391,27.832,0.488,37.109
1586550746.117,34.180,23.926,28.809,26.367,-14.648
1586550746.121,119.629,27.832,26.855,65.430,30.273
1586550746.125,41.016,32.227,27.832,33.203,80.566
1586550746.129,-37.109,35.645,29.297,-4.395,28.809
1586550746.133,12.207,30.273,29.297,19.531,0.977
1586550746.137,114.258,27.344,27.832,64.453,26.367
1586550746.140,83.984,29.785,26.855,54.199,56.641
1586550746.144,-35.645,27.832,28.320,4.883,78.613
1586550746.148,-19.043,32.227,28.809,5.371,46.387
1586550746.152,80.566,36.133,28.320,48.340,12.695
1586550746.156,94.727,37.109,26.855,55.176,68.848
1586550746.160,-12.207,35.645,24.414,14.648,-1.465
1586550746.164,-31.738,35.645,27.344,0.000,-44.922
1586550746.168,60.547,35.156,30.273,30.762,72.266
1586550746.172,125.488,33.203,32.715,66.406,89.844
1586550746.176,25.879,32.715,34.180,30.273,63.477
1586550746.179,-39.551,29.785,29.297,-2.441,71.289
1586550746.183,32.227,30.273,25.879,21.973,-2.930
1586550746.187,118.164,32.715,29.297,67.383,69.336
1586550746.191,44.922,35.645,30.762,44.922,132.324
1586550746.195,-41.992,36.133,26.367,2.930,71.777
1586550746.199,-6.836,37.109,24.902,9.277,30.273
1586550746.203,93.750,37.598,24.902,48.340,-22.461
1586550746.207,72.266,34.668,25.879,50.293,13.672
1586550746.211,-52.246,31.738,28.320,0.977,-0.488
1586550746.215,-41.016,31.738,28.320,-3.906,-23.926
1586550746.219,69.824,31.738,23.438,39.062,19.531
1586550746.222,102.539,29.297,20.996,53.223,46.387
1586550746.226,-12.207,27.344,26.367,12.695,22.949
1586550746.230,-40.527,29.297,23.438,-6.348,19.531
1586550746.234,50.781,30.762,20.996,28.809,56.641
1586550746.238,114.746,32.715,24.902,62.988,79.102
1586550746.242,18.066,33.691,20.020,22.461,17.090
1586550746.246,-49.805,27.832,20.996,-12.207,4.395
1586550746.250,14.160,28.320,22.949,11.719,19.043
1586550746.254,115.234,37.109,19.531,54.688,13.672
1586550746.258,55.664,35.645,22.461,40.039,0.977
1586550746.262,-41.992,31.250,21.973,-4.883,1.465
1586550746.265,-7.324,34.180,20.508,12.207,32.715
1586550746.269,92.285,35.156,23.926,60.547,42.969
1586550746.273,87.891,30.762,23.926,56.641,33.203
1586550746.277,-22.949,28.809,22.949,7.812,-34.180
1586550746.281,-25.879,31.250,22.461,2.441,6.348
1586550746.285,66.895,28.320,22.461,43.945,29.297
1586550746.289,108.398,28.320,26.855,60.059,56.152
1586550746.293,-1.465,29.297,29.297,14.648,28.320
1586550746.297,-40.527,21.484,23.438,-6.836,-36.621
1586550746.301,45.898,21.973,21.973,22.461,-19.043
1586550746.304,119.141,25.879,21.973,55.176,32.227
1586550746.308,22.949,24.902,23.926,31.250,39.551
1586550746.312,-49.316,24.414,24.902,2.441,-15.625
1586550746.316,14.160,26.367,20.996,17.090,-5.371
1586550746.320,110.352,26.855,19.531,57.129,72.266
1586550746.324,68.848,28.320,25.391,44.434,23.438
1586550746.328,-32.715,29.297,28.320,0.977,-8.789
1586550746.332,-8.301,29.297,24.414,6.836,27.344
1586550746.336,94.727,29.785,19.531,46.875,39.062
1586550746.340,94.727,29.785,21.973,57.617,11.719
1586550746.344,-23.926,31.738,26.367,13.184,10.742
1586550746.347,-27.344,33.203,25.391,4.883,63.477
1586550746.351,72.266,33.691,23.926,41.016,44.922
1586550746.355,117.188,34.668,22.949,65.430,51.270
1586550746.359,8.301,37.109,23.438,23.438,47.852
1586550746.363,-38.086,34.668,25.879,-3.906,7.324
1586550746.367,38.086,34.180,26.367,24.902,-10.742
1586550746.371,122.070,34.180,28.320,63.477,3.418
1586550746.375,45.898,33.203,28.809,40.039,50.781
1586550746.379,-44.434,35.156,24.902,-2.930,44.434
1586550746.383,10.254,32.227,27.832,12.695,24.902
1586550746.387,118.652,33.691,29.785,65.430,87.891
1586550746.390,77.637,35.156,27.344,55.176,156.250
1586550746.394,-31.738,32.227,27.832,3.906,77.148
1586550746.398,-13.672,31.250,27.832,3.906,14.160
1586550746.402,93.262,28.809,27.832,55.176,88.379
1586550746.406,111.816,29.297,29.785,71.289,58.105
1586550746.410,-18.066,32.227,31.738,16.602,1.465
1586550746.414,-35.645,34.668,31.738,1.465,19.531
1586550746.418,66.406,32.715,30.762,41.016,36.133
1586550746.422,125.000,30.273,27.832,65.430,51.270
1586550746.426,17.578,31.738,26.367,23.926,-3.906
1586550746.429,-41.504,34.668,27.832,-8.789,-24.902
1586550746.433,30.273,37.598,26.367,17.090,24.414
1586550746.437,120.605,35.645,24.902,67.383,92.285
1586550746.441,57.129,35.156,29.297,47.363,16.113
1586550746.445,-40.527,35.156,33.203,1.953,-31.738
1586550746.449,-2.441,34.180,29.297,18.066,22.461
1586550746.453,105.469,33.691,26.367,69.824,24.902
1586550746.457,84.961,33.691,29.785,62.988,82.031
1586550746.461,-26.855,32.715,28.809,9.277,15.625
1586550746.465,-14.160,32.227,25.391,9.277,-9.277
1586550746.469,81.055,28.809,25.391,50.293,18.555
1586550746.472,109.863,30.762,26.855,63.477,25.391
1586550746.476,-1.465,33.691,28.320,20.020,48.828
1586550746.480,-34.180,31.250,26.855,3.906,-8.301
1586550746.484,57.129,29.785,22.949,37.109,-7.812
1586550746.488,126.465,32.715,23.926,68.848,85.449
1586550746.492,24.902,34.668,27.832,38.086,68.848
1586550746.496,-43.945,30.273,29.785,5.859,36.133
1586550746.500,23.926,31.250,29.785,23.438,16.602
1586550746.504,118.164,33.691,25.879,60.547,6.836
1586550746.508,60.059,31.738,27.344,40.527,44.434
1586550746.512,-41.504,30.273,25.391,-4.395,38.086
1586550746.515,-5.371,31.738,23.438,11.719,33.691
1586550746.519,98.145,33.691,24.414,56.641,76.172
1586550746.523,86.914,32.227,23.926,55.176,36.133
1586550746.527,-31.250,28.320,22.461,16.113,10.254
1586550746.531,-30.273,29.297,23.438,10.254,0.000
1586550746.535,70.801,30.762,24.902,51.758,-43.457
1586550746.539,120.117,33.691,25.391,78.613,32.715
1586550746.543,11.719,33.203,26.367,33.203,54.199
1586550746.547,-26.855,30.273,26.367,11.719,-13.184
1586550746.551,64.453,32.715,23.438,41.016,-3.906
1586550746.554,139.648,32.715,24.414,75.684,25.391
1586550746.558,44.434,32.227,26.855,39.551,12.207
1586550746.562,-43.945,34.668,26.367,7.812,4.395
1586550746.566,12.695,33.691,27.344,30.273,50.293
1586550746.570,117.188,33.691,26.855,63.965,90.332
1586550746.574,72.266,34.180,26.367,52.734,38.574
1586550746.578,-38.574,32.715,27.832,4.883,6.348
1586550746.582,-20.508,33.691,25.879,7.324,-29.785
1586550746.586,82.520,29.785,24.902,52.734,27.832
1586550746.590,91.309,28.809,26.855,59.082,98.633
1586550746.594,-25.879,33.203,26.367,11.230,61.523
1586550746.597,-31.250,31.250,26.367,-4.883,61.523
1586550746.601,66.406,32.227,24.414,33.691,35.156
1586550746.605,113.281,31.738,19.531,66.406,51.758
1586550746.609,-4.395,24.414,22.949,24.414,24.414
1586550746.613,-57.617,24.902,26.855,-4.395,8.301
1586550746.617,28.320,33.203,26.367,26.367,73.242
1586550746.621,122.070,35.156,25.391,66.406,59.570
1586550746.625,41.504,32.227,27.832,46.875,20.508
1586550746.629,-48.340,32.715,27.344,4.883,-22.949
1586550746.633,9.766,32.715,23.926,8.301,-13.672
1586550746.637,112.793,32.227,23.438,52.734,12.207
1586550746.640,72.754,32.715,22.461,46.387,20.996
1586550746.644,-36.621,26.367,23.926,-2.441,-15.137
1586550746.648,-11.719,24.902,23.438,-4.883,-0.488
1586550746.652,83.008,25.879,20.508,37.109,81.055
1586550746.656,96.191,25.879,19.043,53.223,41.504
1586550746.660,-14.160,26.855,22.461,10.254,-37.598
1586550746.664,-41.016,25.391,24.902,0.488,-15.137
1586550746.668,50.293,28.809,24.902,38.086,-2.441
1586550746.672,112.305,34.668,25.391,65.430,-9.766
1586550746.676,14.648,33.691,22.461,22.949,-25.879
1586550746.679,-41.016,30.273,21.973,-12.695,-20.508
1586550746.683,38.086,34.180,22.949,15.625,12.207
1586550746.687,127.930,34.180,20.996,59.570,51.270
1586550746.691,46.387,32.227,20.996,42.480,62.988
1586550746.695,-45.898,31.738,19.531,4.395,39.062
1586550746.699,2.930,29.297,19.531,16.113,50.293
1586550746.703,115.723,27.832,21.484,60.547,43.457
1586550746.707,96.191,26.367,24.414,56.152,41.992
1586550746.711,-21.973,30.762,21.973,2.930,82.031
1586550746.715,-3.418,35.156,16.113,3.418,65.430
1586550746.719,96.191,32.227,19.531,48.340,22.461
1586550746.722,115.234,32.715,23.438,66.895,60.059
1586550746.726,-0.488,33.203,23.438,17.090,63.965
1586550746.730,-29.785,31.738,23.926,-3.906,25.391
1586550746.734,51.758,32.227,23.438,35.156,6.836
1586550746.738,117.188,32.227,22.461,62.500,14.648
1586550746.742,28.809,32.715,25.879,24.414,-87.891
1586550746.746,-29.297,32.227,25.879,-6.836,-89.355
1586550746.750,31.738,29.785,23.438,16.602,9.277
1586550746.754,126.953,28.320,26.367,64.941,51.270
1586550746.758,65.918,32.227,27.344,44.434,62.500
1586550746.762,-46.875,34.668,25.391,-1.953,39.551
1586550746.765,-16.113,32.715,27.832,3.906,49.805
1586550746.769,88.379,33.203,27.344,46.875,77.637
1586550746.773,90.820,33.691,25.391,48.340,31.250
1586550746.777,-20.020,34.668,25.391,3.906,-30.762
1586550746.781,-16.602,36.133,23.926,2.930,4.883
1586550746.785,82.031,30.762,22.949,37.109,63.477
1586550746.789,113.281,30.762,22.949,57.617,36.133
1586550746.793,-4.883,32.227,23.438,16.602,-37.109
1586550746.797,-56.641,29.297,25.391,-5.371,-52.734
1586550746.801,18.066,29.785,27.344,26.367,-6.836
1586550746.804,108.398,31.738,24.414,61.035,62.988
1586550746.808,32.227,32.227,22.949,37.598,73.730
1586550746.812,-47.852,29.297,26.855,2.441,15.137
1586550746.816,5.859,29.785,28.809,13.184,23.926
1586550746.820,104.980,31.250,26.855,49.805,45.410
1586550746.824,64.941,30.762,25.879,34.180,46.387
1586550746.828,-37.109,31.250,25.879,-9.766,35.156
1586550746.832,-16.113,32.715,25.879,0.000,27.832
1586550746.836,81.055,32.227,26.367,48.828,46.875
1586550746.840,83.984,33.691,27.344,58.105,65.430
1586550746.844,-32.227,32.227,23.926,3.906,30.273
1586550746.847,-45.410,30.762,18.066,-13.672,-33.203
1586550746.851,45.410,33.203,19.043,25.391,-5.371
1586550746.855,102.539,34.180,22.949,55.664,37.598
1586550746.859,-1.465,33.203,26.855,14.160,39.062
1586550746.863,-51.270,32.715,27.344,-8.789,9.277
1586550746.867,31.738,33.203,24.902,16.113,1.953
1586550746.871,122.070,30.762,23.438,48.340,53.711
1586550746.875,44.434,26.855,25.879,29.785,60.059
1586550746.879,-49.316,28.320,25.879,-9.277,85.449
1586550746.883,-1.465,32.227,24.902,2.441,57.129
1586550746.887,107.910,31.738,24.414,51.758,37.109
1586550746.890,74.219,32.227,24.414,46.875,44.922
1586550746.894,-43.945,30.762,27.832,-1.953,13.184
1586550746.898,-29.297,34.180,25.879,3.906,33.203
1586550746.902,77.637,34.180,24.414,50.781,70.312
1586550746.906,102.539,30.273,27.344,69.336,50.781
1586550746.910,-17.578,29.785,26.367,13.672,-10.254
1586550746.914,-45.410,29.297,26.367,-12.695,-4.395
1586550746.918,52.734,30.762,26.855,29.785,15.625
1586550746.922,121.582,32.715,26.855,65.918,54.688
1586550746.926,32.227,31.738,30.762,33.203,73.242
1586550746.929,-28.320,30.762,31.250,1.465,69.824
1586550746.933,31.250,29.785,29.785,28.809,7.324
1586550746.937,125.488,28.809,30.273,74.219,16.602
1586550746.941,56.152,29.297,29.785,50.293,37.598
1586550746.945,-40.039,30.762,30.762,9.277,6.836
1586550746.949,-1.465,28.809,34.180,21.973,6.836
1586550746.953,106.445,26.367,31.738,63.965,20.996
1586550746.957,88.867,26.367,31.738,64.941,11.230
1586550746.961,-41.992,27.344,34.668,15.137,-9.766
1586550746.965,-35.156,27.832,28.809,4.883,13.672
1586550746.969,66.895,27.832,21.484,46.875,82.031
1586550746.972,98.633,31.738,23.438,56.152,66.406
1586550746.976,-10.742,32.715,27.344,12.695,8.301
1586550746.980,-38.574,33.203,27.832,2.930,-0.488
1586550746.984,43.945,35.645,27.832,28.809,-18.066
1586550746.988,105.469,35.645,25.879,63.477,22.461
1586550746.992,11.719,33.203,26.367,28.320,56.152
1586550746.996,-47.852,30.273,28.809,-5.371,-8.301
1586550747.000,13.672,26.855,25.879,16.113,-10.742
1586550747.004,104.980,22.461,23.926,55.176,48.340
1586550747.008,57.617,27.832,26.855,46.875,94.727
1586550747.012,-37.109,34.668,27.344,1.953,98.633
1586550747.015,-9.277,31.738,27.344,1.465,78.125
1586550747.019,94.238,30.273,26.367,49.805,114.258
1586550747.023,88.379,33.203,27.832,52.734,64.941
1586550747.027,-36.621,34.180,27.832,1.953,22.949
1586550747.031,-36.621,33.691,23.926,-4.883,64.453
1586550747.035,65.430,31.250,19.531,29.785,68.359
1586550747.039,105.469,31.250,19.043,49.805,45.410
1586550747.043,1.465,36.133,23.438,13.184,35.156
1586550747.047,-46.875,32.227,27.344,-6.836,-3.418
1586550747.051,27.344,27.832,27.344,21.484,14.648
1586550747.054,113.281,30.273,26.367,55.176,61.523
1586550747.058,31.250,32.227,27.832,29.785,63.477
1586550747.062,-46.387,31.250,25.879,-1.953,47.852
1586550747.066,17.578,30.762,24.902,17.578,67.383
1586550747.070,118.652,33.203,26.367,63.477,42.480
1586550747.074,73.242,34.180,26.367,55.176,2.441
1586550747.078,-31.738,32.227,24.414,8.301,67.871
1586550747.082,-8.789,30.273,26.367,8.301,50.781
1586550747.086,97.168,33.691,28.320,55.664,42.480
1586550747.090,105.469,33.691,26.367,62.988,69.336
1586550747.094,-11.230,28.809,25.391,11.230,44.434
1586550747.097,-25.879,30.273,22.461,3.906,27.832
1586550747.101,65.918,28.809,21.973,41.992,24.414
1586550747.105,125.977,30.762,23.926,64.453,17.578
1586550747.109,22.461,35.156,26.367,26.855,-25.879
1586550747.113,-40.527,36.621,29.297,-2.930,4.395
1586550747.117,28.809,37.109,27.832,26.367,30.762
1586550747.121,119.629,34.180,26.367,66.406,67.383
1586550747.125,47.363,33.691,28.320,44.922,93.750
1586550747.129,-37.109,35.645,27.832,8.789,47.852
1586550747.133,12.695,34.180,26.855,16.602,29.785
1586550747.137,111.328,32.715,26.855,62.500,50.293
1586550747.140,81.543,37.598,26.367,55.176,-25.879
1586550747.144,-30.762,39.551,27.344,4.395,-30.273
1586550747.148,-18.555,35.156,26.855,5.371,20.996
1586550747.152,83.008,32.227,22.461,51.270,1.465
1586550747.156,105.469,31.738,20.996,62.500,30.273
1586550747.160,-8.789,33.203,21.973,19.531,21.484
1586550747.164,-35.645,31.738,20.996,2.930,-5.859
1586550747.168,50.293,28.320,20.020,34.668,-18.066
1586550747.172,110.840,30.273,18.555,65.918,3.906
1586550747.176,15.625,30.762,21.973,27.832,4.883
1586550747.179,-42.969,30.273,22.461,-6.836,9.766
1586550747.183,22.461,32.227,19.531,15.137,-3.418
1586550747.187,115.234,32.715,24.414,62.500,10.742
1586550747.191,53.711,31.250,26.855,47.852,20.020
1586550747.195,-37.109,29.785,25.391,5.371,9.766
1586550747.199,3.906,29.785,25.879,13.184,44.434
1586550747.203,101.562,29.297,23.438,57.129,-5.371
1586550747.207,80.566,31.250,23.926,55.664,15.625
1586550747.211,-37.109,30.273,26.367,7.324,-13.184
