timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550596.961,100.098,29.297,32.715,63.477,-23.438
1586550596.965,5.371,29.297,34.668,23.438,-31.738
1586550596.969,-20.02,30.762,36.133,1.465,-20.02
1586550596.972,53.223,32.715,35.645,34.668,72.266
1586550596.976,111.816,32.227,35.645,67.871,88.379
1586550596.98,36.621,28.32,35.645,38.574,23.438
1586550596.984,-23.926,28.809,37.109,5.859,-4.395
1586550596.988,27.344,33.691,34.668,19.043,-1.953
1586550596.992,103.516,34.18,30.273,57.617,-1.953
1586550596.996,58.105,30.273,35.645,46.875,13.184
1586550597,-36.621,29.785,39.062,6.348,-1.953
1586550597.004,-8.789,32.227,33.691,12.695,16.113
1586550597.008,76.172,31.25,29.785,51.758,80.566
1586550597.012,72.266,31.25,32.715,57.617,81.543
1586550597.015,-31.25,32.227,35.156,14.648,21.973
1586550597.019,-25.879,32.227,33.203,6.348,0
1586550597.023,61.035,33.203,31.25,36.621,54.688
1586550597.027,98.145,35.156,32.227,56.152,70.312
1586550597.031,3.418,33.203,35.156,20.508,36.621
1586550597.035,-34.668,32.227,36.621,1.465,-26.855
1586550597.039,44.922,34.668,35.645,29.297,-33.691
1586550597.043,115.234,36.133,35.645,61.035,60.059
1586550597.047,39.062,35.156,36.133,34.668,74.707
1586550597.051,-29.785,32.715,34.18,-0.977,67.871
1586550597.054,22.461,31.25,30.762,16.602,47.363
1586550597.058,93.75,33.203,27.832,51.758,24.414
1586550597.062,48.34,39.551,25.879,38.574,49.805
1586550597.066,-44.434,35.645,28.809,-2.441,-21.973
1586550597.07,-18.066,32.227,32.715,-3.906,-65.43
1586550597.074,62.5,34.668,31.25,32.715,-21.973
1586550597.078,75.684,35.156,32.227,46.387,27.832
1586550597.082,-20.508,34.18,32.715,3.906,11.23
1586550597.086,-22.461,31.738,28.32,-7.324,20.02
1586550597.09,59.082,31.738,29.297,21.973,41.992
1586550597.094,99.121,31.738,30.273,46.387,47.363
1586550597.097,9.277,31.25,31.738,20.508,45.898
1586550597.101,-37.598,30.762,32.227,-6.836,36.133
1586550597.105,24.902,29.785,30.273,11.23,54.199
1586550597.109,101.074,29.297,28.32,52.734,56.641
1586550597.113,46.387,31.25,29.785,38.086,63.965
1586550597.117,-34.668,29.785,31.25,-8.301,-1.953
1586550597.121,11.719,28.32,26.367,1.953,-7.812
1586550597.125,91.797,28.32,26.855,47.363,71.777
1586550597.129,71.777,26.855,31.25,46.875,36.621
1586550597.133,-15.625,29.785,30.273,6.348,1.953
1586550597.137,-12.695,29.785,32.227,9.277,23.438
1586550597.14,60.547,25.879,31.738,46.387,43.457
1586550597.144,82.52,25.879,28.32,62.012,65.43
1586550597.148,-14.16,28.32,30.762,10.742,20.996
1586550597.152,-32.715,26.367,31.738,-12.695,16.113
1586550597.156,47.363,27.344,30.273,25.391,71.777
1586550597.16,108.398,29.785,29.785,52.734,24.414
1586550597.164,28.809,30.762,31.738,21.484,13.184
1586550597.168,-25.879,30.762,34.668,1.465,19.043
1586550597.172,27.344,31.25,36.133,19.531,8.789
1586550597.176,94.238,33.691,36.621,46.875,-6.836
1586550597.179,44.922,34.668,36.133,36.621,49.316
1586550597.183,-34.668,33.691,34.668,0.977,38.574
1586550597.187,-0.488,33.691,33.691,8.789,1.953
1586550597.191,86.426,33.691,32.715,54.199,73.242
1586550597.195,85.938,36.133,31.25,58.594,48.828
1586550597.199,-17.578,36.621,32.227,9.277,0
1586550597.203,-18.555,35.645,30.762,6.348,39.062
1586550597.207,62.988,35.156,30.273,44.922,66.406
1586550597.211,89.355,32.715,32.227,60.547,93.75
1586550597.215,-3.906,30.273,31.25,22.949,13.184
1586550597.219,-24.902,33.203,29.297,2.93,-18.066
1586550597.222,48.34,33.203,28.32,23.438,57.617
1586550597.226,109.375,29.297,27.832,59.57,32.715
1586550597.23,36.133,31.738,30.273,41.016,46.875
1586550597.234,-27.344,33.203,31.25,3.418,78.125
1586550597.238,25.879,31.25,31.25,15.625,43.945
1586550597.242,104.492,32.715,32.227,51.27,44.434
1586550597.246,62.012,31.738,32.227,41.016,89.355
1586550597.25,-26.855,30.273,30.762,6.836,42.969
1586550597.254,4.395,31.25,32.715,16.602,26.367
1586550597.258,80.566,30.762,31.738,45.41,54.688
1586550597.262,77.637,30.762,31.738,54.199,37.598
1586550597.265,-20.02,30.273,34.668,17.09,18.555
1586550597.269,-20.996,30.273,33.203,6.836,4.395
1586550597.273,62.5,31.738,32.715,38.086,30.273
1586550597.277,101.074,30.273,33.203,61.035,13.184
1586550597.281,7.324,29.297,34.668,20.508,-7.812
1586550597.285,-30.762,31.25,33.691,-8.301,-20.508
1586550597.289,43.945,32.715,32.227,16.113,-40.527
1586550597.293,108.398,33.203,29.297,55.176,-4.883
1586550597.297,28.809,33.203,29.297,37.109,25.879
1586550597.301,-49.805,30.762,29.297,-5.859,42.969
1586550597.304,6.836,31.25,28.809,5.859,81.055
1586550597.308,87.891,33.203,30.762,45.898,8.789
1586550597.312,60.547,30.273,31.738,41.992,37.109
1586550597.316,-26.367,29.785,30.273,-2.93,79.59
1586550597.32,-8.301,31.25,30.273,-1.465,6.836
1586550597.324,68.359,32.227,30.273,38.574,0
1586550597.328,83.496,31.738,28.809,54.688,0.977
1586550597.332,-10.254,32.227,28.32,11.23,-18.555
1586550597.336,-18.066,32.227,28.809,-11.23,-41.016
1586550597.34,53.711,32.227,25.391,21.973,-26.367
1586550597.344,96.68,33.203,24.414,52.246,-30.762
1586550597.347,14.648,32.227,29.297,19.531,5.371
1586550597.351,-30.762,34.18,29.785,-7.324,25.391
1586550597.355,30.762,35.156,29.785,23.438,39.551
1586550597.359,101.074,30.273,32.227,63.965,-4.883
1586550597.363,45.898,33.203,35.156,41.992,-0.488
1586550597.367,-31.25,35.156,32.227,3.418,50.293
1586550597.371,12.695,31.25,30.273,10.742,64.453
1586550597.375,91.309,32.227,31.738,49.805,90.82
1586550597.379,68.848,35.156,33.203,52.246,28.32
1586550597.383,-22.461,35.645,34.18,4.395,18.555
1586550597.387,-2.441,34.668,31.738,-8.301,72.754
1586550597.39,79.102,34.18,30.273,23.438,22.461
1586550597.394,98.633,35.156,30.762,50.293,5.859
1586550597.398,-6.348,33.691,33.203,15.137,46.875
1586550597.402,-33.691,32.715,35.156,1.465,-1.465
1586550597.406,43.945,35.156,34.668,31.25,-60.547
1586550597.41,100.098,36.621,33.203,59.082,-45.898
1586550597.414,16.113,34.668,33.691,27.832,23.926
1586550597.418,-41.504,31.738,34.18,-4.395,36.621
1586550597.422,18.066,30.762,32.715,17.09,8.789
1586550597.426,93.75,30.762,31.738,47.852,0.488
1586550597.429,53.711,32.227,29.785,35.645,23.926
1586550597.433,-33.203,31.25,25.879,1.465,42.48
1586550597.437,-2.441,32.715,25.391,5.859,42.48
1586550597.441,87.891,33.203,27.344,44.922,34.18
1586550597.445,76.172,30.762,28.809,51.758,33.203
1586550597.449,-26.855,33.203,28.809,9.766,57.617
1586550597.453,-17.09,32.715,27.344,4.395,27.344
1586550597.457,68.848,31.25,26.855,35.156,-1.953
1586550597.461,101.562,34.668,26.855,55.664,24.414
1586550597.465,2.93,32.715,27.832,20.02,41.504
1586550597.469,-25.879,30.762,28.32,-3.418,83.008
1586550597.472,44.922,32.227,27.344,29.297,74.219
1586550597.476,103.516,30.273,27.832,59.57,41.992
1586550597.48,29.297,30.273,28.809,28.809,55.176
1586550597.484,-32.715,32.715,25.391,-3.906,7.324
1586550597.488,21.973,32.227,27.344,12.207,12.695
1586550597.492,106.445,32.227,27.344,56.152,47.363
1586550597.496,68.359,32.227,28.32,45.898,27.344
1586550597.5,-29.785,32.715,30.762,6.836,57.129
1586550597.504,0,36.133,30.273,10.254,81.543
1586550597.508,83.496,31.738,30.273,42.48,83.008
1586550597.512,84.473,30.273,29.297,52.734,108.887
1586550597.515,-15.625,33.691,31.738,13.672,69.336
1586550597.519,-21.484,32.715,31.25,4.395,36.621
1586550597.523,62.988,32.227,30.273,37.109,87.891
1586550597.527,108.398,31.738,30.762,65.918,55.176
1586550597.531,9.766,31.25,34.668,28.809,17.578
1586550597.535,-24.902,31.25,36.621,-1.465,-10.742
1586550597.539,51.758,32.715,32.715,25.391,-34.668
1586550597.543,103.027,32.715,32.227,62.5,42.969
1586550597.547,41.504,32.715,31.738,47.852,57.129
1586550597.551,-13.672,36.133,28.32,18.555,18.555
1586550597.554,19.531,31.25,31.738,18.555,-5.859
1586550597.558,84.961,27.344,37.109,48.34,4.883
1586550597.562,53.711,31.25,36.621,55.664,19.531
1586550597.566,-47.363,32.715,40.039,16.602,11.719
1586550597.57,-31.738,30.762,41.504,5.371,31.738
1586550597.574,57.129,28.32,37.109,41.016,0
1586550597.578,81.543,27.832,34.668,57.617,-11.719
1586550597.582,-10.254,26.855,33.203,9.766,36.621
1586550597.586,-21.973,29.785,32.227,-6.348,11.719
1586550597.59,52.246,32.715,29.785,31.25,-16.602
1586550597.594,99.121,32.227,28.809,57.129,52.734
1586550597.597,9.277,30.762,31.25,20.02,71.289
1586550597.601,-41.504,30.762,30.762,-6.836,72.754
1586550597.605,24.414,28.809,31.738,15.625,39.062
1586550597.609,100.098,27.344,33.203,51.758,34.668
1586550597.613,45.898,28.32,34.18,41.992,40.527
1586550597.617,-30.762,29.785,36.133,5.859,10.254
1586550597.621,8.301,29.297,33.691,16.602,5.859
1586550597.625,85.449,27.832,29.785,55.664,34.668
1586550597.629,71.777,25.879,28.32,56.641,30.762
1586550597.633,-29.297,24.414,31.25,16.113,8.789
1586550597.637,-17.09,30.273,31.738,7.812,10.254
1586550597.64,70.801,30.273,29.297,40.039,11.23
1586550597.644,94.238,29.785,30.273,60.547,34.18
1586550597.648,1.465,35.156,30.273,20.996,30.273
1586550597.652,-14.648,35.156,32.227,2.441,-1.953
1586550597.656,52.246,33.691,32.227,34.18,-48.34
1586550597.66,105.957,31.738,31.738,69.336,35.645
1586550597.664,36.621,29.297,33.691,43.945,59.57
1586550597.668,-19.043,31.738,35.645,6.836,21.973
1586550597.672,33.691,33.691,36.133,25.879,29.297
1586550597.676,107.422,32.227,35.645,69.336,11.719
1586550597.679,72.266,32.715,35.645,54.199,-30.273
1586550597.683,-14.16,30.273,34.18,4.883,-25.391
1586550597.687,11.23,32.227,33.203,5.859,-9.766
1586550597.691,81.543,31.25,32.227,41.016,15.137
1586550597.695,67.871,27.832,32.227,53.223,49.805
1586550597.699,-25.879,30.762,31.25,14.16,57.129
1586550597.703,-22.949,31.738,30.762,-6.836,50.293
1586550597.707,56.152,33.691,29.297,25.879,-10.254
1586550597.711,91.797,34.668,27.344,51.758,-20.02
1586550597.715,5.859,30.762,29.785,15.137,8.301
1586550597.719,-21.484,32.227,30.273,-7.812,-8.789
1586550597.722,48.828,36.621,29.785,19.043,-8.789
1586550597.726,102.539,35.156,30.762,57.129,14.648
1586550597.73,29.785,34.668,35.645,36.621,0.977
1586550597.734,-28.809,35.156,33.691,0.977,-3.418
1586550597.738,15.137,34.668,33.203,10.742,-28.32
1586550597.742,85.449,35.645,34.668,44.922,8.789
1586550597.746,55.664,34.18,34.18,46.875,83.008
1586550597.75,-35.156,28.32,35.645,9.277,34.18
1586550597.754,-5.371,27.832,35.156,6.348,43.945
1586550597.758,82.031,28.809,33.691,43.457,34.668
1586550597.762,90.82,30.273,32.715,55.176,1.953
1586550597.765,-3.906,33.203,36.133,13.672,75.195
1586550597.769,-15.137,32.715,36.621,0,52.246
1586550597.773,60.059,31.738,34.668,35.645,-24.414
1586550597.777,101.562,30.762,35.645,62.988,46.387
1586550597.781,9.277,30.762,34.668,30.762,83.984
1586550597.785,-33.203,28.32,34.668,10.254,20.508
1586550597.789,33.203,28.32,34.18,32.227,4.883
1586550597.793,100.098,29.297,34.668,61.523,8.301
1586550597.797,44.434,32.227,36.621,38.086,-24.902
1586550597.801,-30.273,35.156,35.645,-2.441,4.883
1586550597.804,16.602,34.18,32.715,3.418,43.945
1586550597.808,102.051,33.691,32.227,49.316,27.832
1586550597.812,78.125,35.156,37.109,51.758,30.273
1586550597.816,-15.137,36.621,38.574,6.836,18.555
1586550597.82,-6.348,36.133,37.109,8.789,-10.742
1586550597.824,68.848,34.668,35.645,42.48,-17.578
1586550597.828,87.402,35.645,32.715,54.199,-6.836
1586550597.832,-12.695,33.691,32.715,12.207,49.805
1586550597.836,-30.762,32.227,31.738,-6.348,12.695
1586550597.84,43.457,31.25,30.762,28.809,1.953
1586550597.844,99.121,31.25,31.25,62.988,48.828
1586550597.847,15.625,34.668,32.227,33.691,37.598
1586550597.851,-36.621,35.645,33.203,-1.465,21.973
1586550597.855,34.18,35.645,31.738,14.648,31.738
1586550597.859,110.84,35.645,32.227,55.176,26.855
1586550597.863,49.316,35.645,33.203,45.898,60.059
1586550597.867,-42.48,34.668,33.203,6.836,43.457
1586550597.871,-5.371,31.738,33.203,16.602,7.812
1586550597.875,86.914,33.203,34.18,56.641,58.105
1586550597.879,81.543,32.715,34.668,59.082,78.125
1586550597.883,-15.137,31.738,35.156,16.602,-2.441
1586550597.887,-4.395,31.738,35.156,8.301,-4.883
1586550597.89,72.266,27.832,32.715,40.527,41.016
1586550597.894,99.121,27.344,32.227,61.523,6.836
1586550597.898,-2.441,31.738,32.715,21.484,20.508
1586550597.902,-30.762,31.738,31.25,-1.465,51.27
1586550597.906,43.945,32.715,32.715,27.344,80.566
1586550597.91,95.703,32.715,31.738,62.012,112.305
1586550597.914,16.602,32.227,33.203,34.668,80.078
1586550597.918,-36.621,32.715,35.645,0.977,36.133
1586550597.922,27.344,31.738,34.18,24.414,4.883
1586550597.926,107.422,32.227,35.645,62.012,-3.906
1586550597.929,71.289,31.738,36.133,42.969,-1.465
1586550597.933,-27.832,29.297,36.133,-1.953,-3.418
1586550597.937,-12.207,30.762,33.691,5.859,25.391
1586550597.941,71.289,32.715,30.762,45.898,18.555
1586550597.945,75.195,31.738,33.203,49.316,67.383
1586550597.949,-22.949,30.273,33.203,7.812,101.562
1586550597.953,-30.273,30.762,30.762,-0.488,57.129
1586550597.957,57.617,32.227,28.809,30.273,56.152
1586550597.961,104.98,32.715,29.785,54.688,24.414
1586550597.965,6.348,32.227,31.25,18.555,15.137
1586550597.969,-32.227,33.203,30.273,-2.441,5.859
1586550597.972,31.738,34.18,31.738,22.461,19.531
1586550597.976,99.609,37.109,32.227,54.199,19.531
1586550597.98,37.598,37.598,30.762,32.715,-4.883
1586550597.984,-42.969,33.691,31.25,-8.789,33.203
1586550597.988,7.812,36.133,29.785,13.184,27.344
1586550597.992,99.121,37.598,29.297,53.711,23.438
1586550597.996,68.359,34.668,28.809,44.922,71.289
1586550598,-30.762,33.203,31.738,3.418,51.27
1586550598.004,-6.836,33.203,32.715,4.883,29.297
1586550598.008,84.473,34.18,31.738,45.898,63.477
1586550598.012,100.586,33.691,34.668,62.5,57.129
1586550598.015,-2.93,33.691,34.668,22.461,-15.625
1586550598.019,-22.461,35.156,34.668,6.836,-47.852
1586550598.023,55.176,33.691,35.156,35.645,-2.441
1586550598.027,111.328,31.25,32.715,65.918,15.625
1586550598.031,26.367,30.273,33.203,37.598,-19.531
1586550598.035,-37.109,29.785,36.621,0.488,38.086
1586550598.039,15.137,29.297,38.086,14.16,92.773
1586550598.043,95.215,28.809,35.645,54.199,33.691
1586550598.047,35.156,30.273,33.691,34.18,-19.531
1586550598.051,-47.363,30.273,34.18,-4.883,1.953
1586550598.054,8.789,31.25,32.227,8.301,3.906
1586550598.058,94.238,31.738,30.762,48.34,45.41
1586550598.062,70.801,28.809,31.738,50.781,75.195
1586550598.066,-25.391,30.273,32.715,7.324,-11.23
1586550598.07,-17.578,31.25,30.762,-4.883,19.043
1586550598.074,64.453,29.785,30.273,34.18,87.891
1586550598.078,97.656,32.715,31.738,54.199,79.102
1586550598.082,8.301,36.133,31.738,11.719,24.902
1586550598.086,-14.648,35.156,27.832,-4.395,-16.602
1586550598.09,58.594,33.691,27.344,24.902,33.203
1586550598.094,106.445,32.227,31.738,59.082,65.918
1586550598.097,6.836,32.227,32.715,28.32,22.461
1586550598.101,-48.34,30.762,32.715,-4.883,2.441
1586550598.105,16.602,32.227,30.273,18.555,-24.414
1586550598.109,98.145,33.203,28.809,60.059,-41.992
1586550598.113,58.105,35.645,31.738,46.387,5.859
1586550598.117,-38.086,37.109,34.668,-0.977,-4.395
1586550598.121,-8.789,32.227,35.645,9.766,11.23
1586550598.125,67.871,32.715,35.156,54.688,27.832
1586550598.129,66.895,35.156,32.715,56.152,37.598
1586550598.133,-15.137,32.715,31.25,6.836,30.762
1586550598.137,-4.395,34.18,28.809,1.465,30.762
1586550598.14,75.684,34.668,27.344,43.457,6.348
1586550598.144,111.816,33.203,29.785,62.988,12.695
1586550598.148,13.672,34.18,32.715,19.043,49.316
1586550598.152,-28.32,33.691,31.738,0,1.953
1586550598.156,46.387,35.156,30.273,30.762,28.809
1586550598.16,115.234,40.039,30.762,67.383,82.031
1586550598.164,44.434,40.039,31.25,41.504,16.113
1586550598.168,-19.531,33.691,31.25,-0.488,0.977
1586550598.172,36.621,30.762,29.297,13.184,38.086
1586550598.176,105.957,28.809,26.367,56.641,59.57
1586550598.179,64.453,27.344,29.785,53.711,60.547
1586550598.183,-27.832,27.832,31.738,9.766,9.277
1586550598.187,-4.883,31.25,31.738,11.23,-25.391
1586550598.191,73.242,31.738,31.25,49.316,2.93
1586550598.195,82.031,30.762,32.227,59.082,82.031
1586550598.199,-19.531,31.738,31.25,12.207,84.473
1586550598.203,-27.344,29.785,30.762,-2.441,54.199
1586550598.207,57.617,29.785,32.227,29.297,43.945
1586550598.211,96.68,31.25,31.738,55.176,29.785
1586550598.215,1.465,28.809,33.691,25.391,30.762
1586550598.219,-33.203,27.344,32.227,-1.953,54.688
1586550598.222,37.598,26.367,30.273,21.484,23.926
1586550598.226,103.516,25.879,29.785,54.199,47.852
1586550598.23,34.668,30.762,32.227,29.785,43.457
1586550598.234,-37.598,29.785,32.227,-4.883,14.648
1586550598.238,6.836,26.855,31.738,12.207,85.449
1586550598.242,83.496,26.367,32.227,54.688,62.5
1586550598.246,64.941,27.832,32.227,49.805,25.879
1586550598.25,-36.133,26.855,32.227,-0.977,13.672
1586550598.254,-19.531,26.855,31.25,-6.348,17.09
1586550598.258,71.289,27.344,30.273,39.551,47.363
1586550598.262,84.473,25.879,28.809,58.105,23.438
1586550598.265,-14.648,29.297,30.273,20.02,1.953
1586550598.269,-24.902,30.273,30.762,5.371,-23.438
1586550598.273,50.781,30.273,31.25,33.203,-49.805
1586550598.277,104.98,29.785,32.715,61.035,25.879
1586550598.281,23.926,30.762,32.715,28.32,78.613
1586550598.285,-31.738,31.738,33.203,2.93,3.906
1586550598.289,33.691,32.715,33.203,28.32,22.461
1586550598.293,115.723,35.645,33.691,62.5,62.012
1586550598.297,57.617,35.156,34.18,37.109,21.973
1586550598.301,-31.738,34.18,33.203,-7.812,-28.32
1586550598.304,12.207,33.203,32.715,1.953,-70.801
1586550598.308,95.215,33.203,34.668,44.922,25.391
1586550598.312,77.148,33.203,35.156,43.457,26.855
1586550598.316,-27.344,33.203,33.691,-3.906,37.109
1586550598.32,-18.066,32.227,32.227,-5.371,62.012
1586550598.324,73.73,32.227,32.715,37.109,41.992
1586550598.328,100.586,36.133,34.668,59.082,114.746
1586550598.332,1.465,33.691,33.691,19.531,101.074
1586550598.336,-28.809,28.809,32.227,-5.371,67.871
1586550598.34,38.574,28.32,32.227,17.09,98.145
1586550598.344,96.68,29.297,34.668,53.711,81.543
1586550598.347,15.137,31.738,35.645,32.715,34.668
1586550598.351,-42.969,32.227,34.18,-2.93,15.137
1586550598.355,22.461,31.738,33.203,15.625,20.02
1586550598.359,104.492,29.785,35.156,58.105,60.547
1586550598.363,57.617,28.32,35.645,46.875,83.008
1586550598.367,-39.062,28.32,32.715,8.301,-11.23
1586550598.371,-3.906,26.855,34.18,16.602,-12.695
1586550598.375,87.402,30.762,34.668,48.828,63.477
1586550598.379,74.219,30.762,33.691,50.293,72.266
1586550598.383,-35.645,27.832,35.156,7.812,68.848
1586550598.387,-26.855,30.762,33.203,-2.441,16.113
1586550598.39,60.547,32.715,36.133,30.762,-19.531
1586550598.394,94.727,30.762,37.109,55.664,35.645
1586550598.398,3.418,31.738,33.691,16.113,45.41
1586550598.402,-18.555,33.691,33.203,-2.93,24.902
1586550598.406,52.734,34.668,31.25,28.809,43.945
1586550598.41,112.793,31.738,27.832,59.082,18.066
1586550598.414,35.645,28.32,30.273,34.18,-41.016
1586550598.418,-40.527,30.273,30.762,-8.789,-12.695
1586550598.422,12.695,29.785,28.809,10.254,38.086
1586550598.426,95.215,30.273,29.297,62.988,-0.488
1586550598.429,64.453,33.691,29.297,53.711,-0.977
1586550598.433,-27.344,30.762,29.785,8.301,-39.062
1586550598.437,-0.488,31.738,28.809,7.812,-1.465
1586550598.441,78.125,35.156,28.32,43.945,16.113
1586550598.445,81.055,33.203,28.32,57.617,34.18
1586550598.449,-17.578,31.738,28.809,12.207,83.496
1586550598.453,-20.02,33.203,32.227,0,28.809
1586550598.457,60.059,32.227,32.715,26.855,41.504
1586550598.461,106.934,30.273,32.227,53.711,20.508
1586550598.465,13.672,30.273,33.691,24.902,-48.828
1586550598.469,-44.434,30.273,37.598,-0.488,-21.973
1586550598.472,21.484,31.738,35.645,24.902,27.832
1586550598.476,94.727,31.738,31.738,58.105,45.898
1586550598.48,37.598,31.25,33.203,38.086,-28.32
1586550598.484,-36.133,30.762,33.203,-0.977,-33.203
1586550598.488,11.719,30.273,32.227,2.93,1.465
1586550598.492,90.82,30.762,32.715,45.41,20.996
1586550598.496,71.777,29.785,31.25,47.363,21.973
1586550598.5,-21.973,31.25,33.203,3.418,-6.348
1586550598.504,-15.137,32.227,34.668,0.977,-2.93
1586550598.508,64.941,31.25,28.32,35.156,39.062
1586550598.512,94.238,31.738,30.762,58.594,39.551
1586550598.515,-7.324,28.809,31.738,18.066,43.457
1586550598.519,-34.18,32.227,29.297,-1.465,11.23
1586550598.523,42.48,31.25,30.273,26.367,-4.883
1586550598.527,99.121,28.32,29.785,60.059,77.637
1586550598.531,22.461,29.297,32.227,29.785,45.41
1586550598.535,-29.785,28.32,27.832,-11.23,12.207
1586550598.539,29.297,30.762,26.855,20.02,75.195
1586550598.543,93.262,30.273,31.25,60.547,81.543
1586550598.547,41.992,26.855,30.273,40.039,21.484
1586550598.551,-31.738,29.785,30.762,-0.977,8.789
1586550598.554,0.488,31.25,33.691,4.883,14.16
