timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550891.637,101.074,30.273,25.879,61.035,14.16
1586550891.64,-5.859,29.297,28.32,20.996,25.391
1586550891.644,-29.785,29.785,26.855,0,41.504
1586550891.648,45.41,32.715,23.926,28.809,-18.555
1586550891.652,106.934,34.668,24.902,58.594,6.836
1586550891.656,35.645,35.645,30.273,34.18,5.859
1586550891.66,-29.785,35.645,32.227,7.324,-18.066
1586550891.664,20.996,32.227,30.762,19.531,45.898
1586550891.668,108.398,31.25,28.32,58.105,46.875
1586550891.672,71.289,31.25,28.809,49.805,57.129
1586550891.676,-21.973,32.227,29.785,11.23,53.711
1586550891.68,9.277,35.156,27.832,20.02,-25.391
1586550891.683,92.773,32.227,27.344,50.293,3.906
1586550891.687,92.773,30.762,27.344,57.129,42.969
1586550891.691,-5.371,31.738,24.902,19.531,16.113
1586550891.695,-11.719,30.273,26.367,14.648,54.688
1586550891.699,73.73,31.738,29.785,46.875,79.102
1586550891.703,109.863,34.668,30.273,62.988,32.715
1586550891.707,5.371,33.691,32.227,19.531,-0.977
1586550891.711,-32.227,31.738,33.203,-4.395,8.301
1586550891.715,40.527,32.227,32.227,22.461,40.039
1586550891.719,106.934,32.715,30.762,56.152,68.848
1586550891.723,38.086,32.715,28.809,29.785,47.852
1586550891.726,-37.598,30.273,28.32,-6.836,8.789
1586550891.73,6.836,27.344,29.785,17.578,-14.16
1586550891.734,84.961,27.832,29.297,53.711,-23.926
1586550891.738,58.105,28.32,27.832,44.434,-6.836
1586550891.742,-38.086,27.344,29.297,0.977,32.227
1586550891.746,-20.508,26.855,28.32,1.953,26.855
1586550891.75,72.266,28.32,28.809,40.527,36.133
1586550891.754,91.309,29.785,30.762,55.176,109.863
1586550891.758,-3.418,32.227,31.25,18.555,70.801
1586550891.762,-13.184,33.691,27.832,6.836,29.297
1586550891.765,68.359,33.691,30.273,45.41,35.645
1586550891.769,119.629,36.621,35.156,70.801,-2.441
1586550891.773,23.438,38.574,32.715,30.273,20.02
1586550891.777,-32.227,34.668,29.297,3.418,14.648
1586550891.781,34.18,33.691,30.762,25.879,-5.371
1586550891.785,108.887,34.18,30.273,56.641,43.457
1586550891.789,55.176,32.715,33.203,39.551,50.781
1586550891.793,-21.484,33.203,34.668,2.441,67.871
1586550891.797,15.137,32.227,32.227,12.207,72.754
1586550891.801,101.074,29.785,32.715,56.152,9.766
1586550891.805,85.449,29.297,33.691,58.594,11.23
1586550891.808,-20.996,29.297,32.715,8.789,41.992
1586550891.812,-6.836,29.297,32.715,6.348,-11.719
1586550891.816,80.078,29.785,31.25,50.781,-1.465
1586550891.82,104.98,28.809,30.273,63.477,19.043
1586550891.824,8.301,30.273,31.738,22.949,-21.484
1586550891.828,-16.113,29.297,32.715,12.695,17.09
1586550891.832,60.547,27.832,33.203,37.598,59.57
1586550891.836,121.094,29.785,31.25,67.871,47.363
1586550891.84,39.062,33.203,29.785,42.48,83.496
1586550891.844,-20.508,31.738,31.25,1.953,35.645
1586550891.848,42.969,30.273,31.25,20.508,17.578
1586550891.851,122.07,33.691,31.738,65.43,48.828
1586550891.855,61.035,31.738,30.762,51.27,10.742
1586550891.859,-29.785,29.785,29.785,12.695,7.324
1586550891.863,5.371,31.738,30.762,19.043,22.461
1586550891.867,92.285,31.25,30.273,50.781,25.879
1586550891.871,83.008,30.273,31.738,55.664,53.711
1586550891.875,-28.32,30.762,33.203,16.113,16.602
1586550891.879,-20.996,30.762,32.715,9.277,3.418
1586550891.883,67.871,30.273,30.273,40.039,7.324
1586550891.887,97.656,33.203,27.832,50.781,-3.418
1586550891.89,4.883,33.203,30.273,12.695,24.414
1586550891.894,-33.691,29.297,29.785,-4.883,9.766
1586550891.898,32.227,29.297,27.832,21.973,4.395
1586550891.902,97.656,30.762,31.738,56.152,28.32
1586550891.906,26.855,33.203,32.715,31.25,-6.348
1586550891.91,-39.551,33.691,31.738,-4.395,-26.855
1586550891.914,19.043,32.227,32.715,10.742,-18.066
1586550891.918,107.422,29.297,29.785,50.293,-5.859
1586550891.922,66.406,28.32,29.297,41.504,36.621
1586550891.926,-34.668,28.809,31.738,-0.977,63.477
1586550891.93,-12.695,27.832,31.738,2.441,52.734
1586550891.933,74.707,26.855,30.273,40.527,50.781
1586550891.937,79.102,29.297,30.762,53.711,78.613
1586550891.941,-19.531,32.227,31.738,17.578,60.547
1586550891.945,-22.949,31.25,31.25,6.348,25.391
1586550891.949,61.035,33.691,30.273,37.598,50.781
1586550891.953,100.586,34.18,33.203,62.988,93.75
1586550891.957,9.277,29.785,35.156,27.344,32.227
1586550891.961,-29.785,31.738,33.691,0.977,-32.227
1586550891.965,34.668,33.203,33.691,24.414,-19.531
1586550891.969,104.98,29.785,33.691,60.059,25.391
1586550891.973,38.086,31.738,31.738,41.016,11.719
1586550891.976,-31.25,32.227,32.227,4.395,33.691
1586550891.98,16.113,31.738,32.227,10.254,12.207
1586550891.984,100.098,35.645,29.785,45.41,-0.977
1586550891.988,75.195,36.621,29.785,45.898,60.547
1586550891.992,-27.832,35.645,30.273,5.371,26.855
1586550891.996,-10.254,33.203,28.809,9.277,12.695
1586550892,82.031,32.227,25.391,45.898,83.496
1586550892.004,103.027,35.156,26.367,58.594,81.055
1586550892.008,1.953,33.691,30.762,19.531,2.93
1586550892.012,-17.578,33.691,31.738,3.906,-25.391
1586550892.015,63.477,34.668,33.691,41.504,43.945
1586550892.019,117.188,35.156,34.18,70.312,69.824
1586550892.023,30.273,34.18,33.691,30.762,12.207
1586550892.027,-22.461,32.227,32.715,6.836,15.625
1586550892.031,44.434,35.156,27.344,36.621,2.441
1586550892.035,124.023,33.691,30.762,68.848,47.363
1586550892.039,45.898,29.297,35.645,38.086,75.195
1586550892.043,-52.734,26.855,36.621,-7.324,-2.441
1586550892.047,1.465,25.391,38.086,10.742,16.113
1586550892.051,89.355,24.902,38.574,48.828,62.012
1586550892.055,69.824,27.344,39.062,46.387,35.645
1586550892.058,-21.484,30.762,34.668,7.812,40.039
1586550892.062,-5.859,31.738,31.25,2.441,5.371
1586550892.066,83.984,31.738,31.25,41.504,26.855
1586550892.07,113.281,33.691,28.809,61.523,57.129
1586550892.074,6.836,31.738,31.25,18.555,10.742
1586550892.078,-28.32,29.785,32.227,2.441,46.387
1586550892.082,47.363,30.273,31.25,30.762,32.227
1586550892.086,107.91,29.297,33.203,62.012,22.949
1586550892.09,24.902,29.297,34.668,33.691,71.289
1586550892.094,-40.527,27.832,34.18,-0.488,37.109
1586550892.098,20.508,27.832,34.668,20.996,28.32
1586550892.101,99.609,30.762,34.18,56.641,72.266
1586550892.105,59.57,31.25,32.715,40.039,116.211
1586550892.109,-23.926,30.762,33.203,-5.371,53.711
1586550892.113,0.488,29.297,31.738,-0.488,-6.348
1586550892.117,81.055,26.367,28.32,41.016,9.766
1586550892.121,79.102,26.855,29.785,49.805,17.578
1586550892.125,-21.484,27.832,31.25,10.254,-12.207
1586550892.129,-20.996,26.855,31.25,0,4.883
1586550892.133,65.43,26.367,31.738,31.738,46.387
1586550892.137,100.586,27.832,32.715,56.152,26.367
1586550892.14,-0.977,27.344,35.645,20.02,54.199
1586550892.144,-43.945,22.949,33.691,-0.977,34.668
1586550892.148,29.297,22.949,32.715,22.461,54.688
1586550892.152,99.609,27.832,32.715,51.27,85.449
1586550892.156,31.738,29.297,30.273,30.762,78.125
1586550892.16,-34.668,29.297,29.785,-4.395,72.266
1586550892.164,17.09,29.785,32.227,9.277,10.254
1586550892.168,97.656,32.227,30.762,51.27,20.508
1586550892.172,58.105,31.738,27.832,43.457,44.922
1586550892.176,-37.109,29.785,30.273,1.465,0.977
1586550892.18,-10.254,32.227,33.691,9.277,-12.207
1586550892.183,83.008,30.762,31.738,47.852,25.879
1586550892.187,94.238,31.738,29.297,59.082,12.695
1586550892.191,-11.719,32.715,31.25,20.508,72.266
1586550892.195,-23.926,27.832,31.25,7.324,82.031
1586550892.199,58.594,26.855,28.809,39.551,-42.969
1586550892.203,105.957,29.297,26.855,61.035,-1.465
1586550892.207,14.648,30.273,25.391,22.461,45.41
1586550892.211,-38.574,30.273,24.414,-5.371,30.273
1586550892.215,25.391,30.762,23.926,15.625,13.184
1586550892.219,102.051,33.691,23.926,52.734,28.32
1586550892.223,36.133,33.691,26.367,37.598,83.984
1586550892.226,-44.434,29.785,31.25,4.395,50.781
1586550892.23,6.836,31.25,30.273,19.043,15.625
1586550892.234,97.168,33.691,25.391,53.711,3.906
1586550892.238,72.754,36.133,26.367,48.34,-9.277
1586550892.242,-26.367,35.156,33.203,9.277,42.48
1586550892.246,-5.371,35.645,33.203,10.254,83.008
1586550892.25,80.566,34.668,32.227,45.898,111.816
1586550892.254,94.238,31.738,34.18,62.5,49.316
1586550892.258,-5.859,33.203,32.715,26.855,41.992
1586550892.262,-27.344,29.297,32.227,9.766,66.895
1586550892.265,47.363,27.344,35.156,35.645,12.695
1586550892.269,104.98,31.25,34.18,65.918,52.246
1586550892.273,20.02,35.156,32.227,33.203,37.109
1586550892.277,-30.762,34.18,35.645,-1.465,-19.531
1586550892.281,35.156,32.715,36.621,14.648,14.16
1586550892.285,105.469,32.715,34.18,48.828,38.086
1586550892.289,49.316,32.715,34.18,38.574,15.625
1586550892.293,-34.18,31.738,33.691,1.953,-13.672
1586550892.297,1.953,31.25,34.18,13.184,-4.883
1586550892.301,92.773,30.762,33.691,53.711,0.488
1586550892.305,83.496,31.25,33.691,49.316,62.012
1586550892.308,-24.414,32.227,34.668,1.953,10.254
1586550892.312,-16.602,32.715,33.203,8.301,-62.012
1586550892.316,66.895,31.25,31.738,44.922,3.906
1586550892.32,98.145,31.25,31.738,60.059,48.34
1586550892.324,11.23,33.203,32.227,24.414,30.273
1586550892.328,-21.973,30.273,30.762,4.883,10.742
1586550892.332,45.898,33.203,30.273,31.25,82.52
1586550892.336,111.816,40.527,29.297,59.082,105.957
1586550892.34,36.621,43.457,24.902,33.203,27.832
1586550892.344,-32.227,42.48,26.855,3.418,19.531
1586550892.348,18.555,40.527,28.32,19.043,35.645
1586550892.351,100.586,38.086,26.855,59.57,47.363
1586550892.355,63.965,36.133,26.855,53.711,38.086
1586550892.359,-26.855,38.574,27.344,12.695,-1.953
1586550892.363,-3.418,37.109,27.344,18.555,28.32
1586550892.367,84.473,32.715,28.809,56.152,70.801
1586550892.371,88.379,33.203,29.297,60.547,64.453
1586550892.375,-11.719,36.133,30.273,15.137,114.258
1586550892.379,-14.648,36.133,30.273,5.859,45.41
1586550892.383,66.406,35.645,28.809,40.527,-37.109
1586550892.387,106.445,35.645,30.273,61.035,39.062
1586550892.39,9.277,35.156,31.25,20.02,54.199
1586550892.394,-35.645,35.156,30.273,-3.418,33.203
1586550892.398,34.18,35.645,27.832,23.438,60.547
1586550892.402,105.957,35.645,27.832,56.152,63.965
1586550892.406,37.109,32.227,30.762,33.203,56.152
1586550892.41,-41.016,33.203,32.227,-7.812,-30.273
1586550892.414,4.395,33.691,29.785,3.418,-64.453
1586550892.418,96.68,33.691,25.391,46.875,8.301
1586550892.422,74.707,33.203,27.832,45.898,29.297
1586550892.426,-24.414,31.738,29.297,6.348,19.531
1586550892.43,-4.395,30.762,30.273,15.137,26.367
1586550892.433,84.961,31.738,31.738,51.758,34.668
1586550892.437,100.586,35.156,30.273,58.594,24.902
1586550892.441,-3.906,33.203,31.25,18.066,12.695
1586550892.445,-23.926,32.227,31.25,6.836,-9.766
1586550892.449,62.5,31.738,30.762,41.992,8.301
1586550892.453,114.258,30.762,31.25,63.477,46.875
1586550892.457,19.531,31.738,31.25,23.926,23.438
1586550892.461,-30.762,32.227,30.762,-2.93,0.488
1586550892.465,34.668,31.738,29.785,25.391,-3.418
1586550892.469,114.258,32.715,27.344,64.941,20.02
1586550892.473,53.223,31.738,28.809,47.363,22.461
1586550892.476,-34.668,31.25,31.25,7.324,10.742
1586550892.48,0.977,34.18,29.785,17.09,20.996
1586550892.484,86.426,33.203,27.344,53.223,39.062
1586550892.488,72.754,32.227,26.855,49.805,48.34
1586550892.492,-27.344,34.18,25.391,8.789,17.09
1586550892.496,-14.648,33.691,23.438,0.977,7.324
1586550892.5,70.312,31.25,25.391,35.156,17.09
1586550892.504,91.309,31.738,26.367,54.199,17.578
1586550892.508,-6.348,30.762,27.344,19.531,44.434
1586550892.512,-28.809,29.297,26.855,5.371,66.895
1586550892.515,49.805,28.32,20.996,32.227,31.25
1586550892.519,104.98,28.32,21.973,59.082,65.43
1586550892.523,21.484,28.32,30.273,32.715,20.508
1586550892.527,-33.203,27.344,30.273,5.371,-57.129
1586550892.531,24.902,26.855,26.367,25.879,-32.715
1586550892.535,107.91,26.367,27.344,60.547,-5.859
1586550892.539,60.547,27.832,30.273,43.457,16.113
1586550892.543,-34.18,26.855,29.785,1.465,21.484
1586550892.547,3.418,24.414,28.809,11.719,44.922
1586550892.551,85.449,26.367,25.391,52.246,43.945
1586550892.555,72.266,26.855,24.414,48.34,33.691
1586550892.558,-23.926,25.879,28.32,8.789,45.41
1586550892.562,-20.508,27.344,31.25,1.953,33.203
1586550892.566,66.895,30.762,30.273,38.574,5.371
1586550892.57,106.934,34.668,29.785,63.965,25.879
1586550892.574,12.695,33.691,32.227,27.344,52.734
1586550892.578,-24.414,33.203,30.762,7.324,19.531
1586550892.582,38.574,34.18,27.832,32.715,8.789
1586550892.586,101.562,35.645,26.855,63.965,39.551
1586550892.59,32.715,38.574,27.832,41.016,50.781
1586550892.594,-32.227,38.086,27.832,8.301,51.27
1586550892.598,15.137,35.645,26.367,22.461,61.523
1586550892.601,104.98,34.668,28.32,60.547,78.613
1586550892.605,72.754,36.621,29.297,48.828,13.184
1586550892.609,-25.879,37.598,33.691,4.395,19.043
1586550892.613,3.418,34.668,35.645,10.254,35.156
1586550892.617,91.797,31.25,30.273,47.363,29.297
1586550892.621,90.82,34.18,30.762,52.246,17.09
1586550892.625,-6.348,37.109,35.156,12.695,-14.16
1586550892.629,-10.742,34.18,31.25,0.488,-3.906
1586550892.633,64.453,32.715,26.367,31.25,-15.625
1586550892.637,104.492,32.715,27.832,64.453,9.766
1586550892.64,12.695,32.715,29.785,31.738,10.254
1586550892.644,-29.297,32.715,31.25,4.395,-39.551
1586550892.648,41.504,33.203,29.785,26.855,-24.902
1586550892.652,114.746,34.18,28.809,56.152,51.758
1586550892.656,52.734,31.738,31.25,39.551,42.969
1586550892.66,-32.227,31.738,29.785,3.418,26.367
1586550892.664,2.93,32.715,26.367,7.812,23.926
1586550892.668,91.309,28.32,30.273,49.805,23.438
1586550892.672,66.895,27.344,34.18,51.27,41.504
1586550892.676,-30.273,31.25,33.203,9.277,42.48
1586550892.68,-8.789,31.738,31.25,5.371,61.523
1586550892.683,76.172,29.297,29.297,41.016,62.5
1586550892.687,93.75,25.391,29.785,56.152,80.566
1586550892.691,-13.184,27.344,32.227,15.137,50.293
1586550892.695,-29.297,29.297,33.203,0.977,20.02
1586550892.699,60.059,29.297,33.203,36.621,57.617
1586550892.703,112.793,32.227,36.133,64.941,109.863
1586550892.707,24.414,34.18,38.574,36.133,108.398
1586550892.711,-34.668,32.227,36.621,8.301,72.266
1586550892.715,21.484,27.832,34.668,25.879,14.648
1586550892.719,102.051,26.855,33.203,58.105,40.527
1586550892.723,47.363,23.438,31.25,37.109,41.992
1586550892.726,-41.504,26.367,31.738,-3.418,14.648
1586550892.73,0.488,33.691,32.715,6.836,85.938
1586550892.734,86.914,37.598,29.297,48.828,36.133
1586550892.738,65.918,35.156,29.785,47.363,46.875
1586550892.742,-31.738,32.227,30.273,2.441,102.539
1586550892.746,-20.996,32.715,28.809,1.953,70.312
1586550892.75,64.941,32.227,31.738,39.551,42.48
1586550892.754,94.727,34.18,30.273,57.129,19.531
1586550892.758,-3.418,35.156,28.809,19.531,16.602
1586550892.762,-28.809,33.203,30.762,7.324,46.387
1586550892.765,46.387,32.227,30.273,32.715,30.273
1586550892.769,106.445,33.203,30.762,54.199,8.789
1586550892.773,26.367,37.109,32.715,26.855,-12.695
1586550892.777,-34.18,38.574,34.18,-1.953,-11.719
1586550892.781,25.391,35.645,37.598,17.09,46.387
1586550892.785,101.074,33.203,33.203,52.246,43.945
1586550892.789,51.758,33.203,30.762,40.039,14.16
1586550892.793,-34.668,31.738,35.156,1.953,-4.883
1586550892.797,-5.371,32.227,35.156,9.766,-29.297
1586550892.801,81.543,32.715,34.18,47.363,9.766
1586550892.805,80.566,33.691,36.621,52.734,42.969
1586550892.808,-20.02,33.691,36.133,8.301,-0.977
1586550892.812,-19.531,33.691,31.738,-3.418,-11.719
1586550892.816,59.082,34.668,30.762,35.156,52.246
1586550892.82,97.168,33.203,34.18,57.129,52.246
1586550892.824,3.906,34.18,34.668,16.602,-33.203
1586550892.828,-31.25,34.668,34.18,-5.859,-41.992
1586550892.832,37.109,32.715,33.203,25.391,-7.812
1586550892.836,111.816,33.203,31.25,62.988,2.93
1586550892.84,41.504,34.18,32.715,33.203,-11.23
1586550892.844,-37.109,33.203,34.668,-2.93,49.316
1586550892.848,14.648,31.25,33.691,13.672,88.379
1586550892.851,96.68,33.203,33.691,52.246,64.941
1586550892.855,60.059,36.133,36.133,47.363,-22.949
1586550892.859,-36.133,33.203,36.133,-0.488,-10.742
1586550892.863,-5.371,33.203,34.18,0.488,27.832
1586550892.867,85.449,31.738,32.227,44.434,4.395
1586550892.871,92.285,28.32,32.227,60.059,55.176
1586550892.875,-9.766,32.227,33.203,19.043,36.133
1586550892.879,-20.508,33.691,34.18,6.836,-9.766
1586550892.883,59.082,31.25,35.156,39.062,-0.977
1586550892.887,105.957,32.715,33.691,61.523,-45.41
1586550892.89,14.648,36.133,36.133,33.203,-47.363
1586550892.894,-32.227,34.668,39.551,8.301,22.461
1586550892.898,41.992,36.621,35.645,25.391,33.691
1586550892.902,114.258,36.133,33.203,63.477,25.879
1586550892.906,42.48,35.156,33.203,47.852,74.219
1586550892.91,-35.156,37.598,32.715,7.324,94.238
1586550892.914,12.695,37.109,32.227,15.625,28.32
1586550892.918,98.145,38.086,32.227,46.875,42.969
1586550892.922,78.613,37.598,33.691,41.992,39.551
1586550892.926,-23.926,33.203,33.203,9.766,9.766
1586550892.93,-10.254,32.227,32.227,9.766,46.875
1586550892.933,75.684,32.227,32.227,43.945,43.945
1586550892.937,93.262,31.738,33.203,61.035,34.18
1586550892.941,-7.812,33.203,28.32,18.066,39.062
1586550892.945,-37.598,32.227,28.32,-2.93,24.902
1586550892.949,34.668,31.25,30.273,23.438,3.906
1586550892.953,96.68,32.227,30.273,53.711,19.043
1586550892.957,15.137,34.668,35.156,23.438,41.992
1586550892.961,-45.41,35.156,33.691,-12.695,39.062
1586550892.965,14.16,33.691,29.785,6.836,47.852
1586550892.969,96.191,32.227,28.809,46.875,36.133
1586550892.973,44.922,32.227,31.738,35.156,27.344
1586550892.976,-45.898,29.785,33.691,-3.906,39.551
1586550892.98,-13.184,24.902,30.273,3.906,42.969
1586550892.984,74.707,25.879,27.832,43.945,52.734
1586550892.988,71.777,28.32,29.297,49.316,95.215
1586550892.992,-25.879,28.809,30.273,7.812,68.848
1586550892.996,-23.438,32.227,29.297,-1.953,8.789
1586550893,63.965,34.18,27.344,28.809,-11.23
1586550893.004,91.309,32.715,28.32,47.363,62.5
1586550893.008,-15.137,34.668,30.762,9.766,80.566
1586550893.012,-40.527,35.645,31.25,-8.789,31.25
1586550893.015,39.551,32.715,32.227,22.949,35.156
1586550893.019,103.027,32.227,32.227,55.664,61.035
1586550893.023,28.32,31.738,31.738,29.785,46.875
1586550893.027,-34.18,30.273,30.273,4.883,2.441
1586550893.031,21.484,29.297,28.32,30.273,19.043
1586550893.035,104.98,32.227,27.832,69.336,52.246
1586550893.039,62.5,34.18,29.785,56.641,7.812
1586550893.043,-30.273,34.668,32.227,16.602,-66.895
1586550893.047,1.465,32.227,33.691,26.367,-30.762
1586550893.051,89.844,31.25,31.738,60.059,8.301
1586550893.055,91.797,34.18,29.785,66.406,51.758
1586550893.058,-10.742,35.156,33.691,29.297,53.223
1586550893.062,-14.16,35.156,35.156,16.602,3.418
1586550893.066,65.43,30.762,34.18,45.41,25.879
1586550893.07,101.562,30.762,36.133,61.523,25.879
1586550893.074,7.324,33.203,37.598,25.391,40.039
1586550893.078,-30.273,30.273,36.621,4.395,8.789
1586550893.082,47.852,32.227,34.18,34.18,1.465
1586550893.086,119.629,34.18,33.203,70.312,32.715
1586550893.09,49.316,33.691,33.203,41.016,-16.602
1586550893.094,-35.645,30.273,30.273,1.465,-43.457
1586550893.098,1.953,29.297,30.762,14.16,10.742
1586550893.101,93.262,31.738,29.297,51.758,38.086
1586550893.105,65.43,31.738,31.25,47.852,47.363
1586550893.109,-35.645,31.738,35.156,8.301,24.414
1586550893.113,-12.207,33.203,32.715,10.254,-13.184
1586550893.117,81.055,34.668,27.344,42.48,41.992
1586550893.121,93.75,36.621,27.832,50.293,58.594
1586550893.125,-9.277,39.062,30.273,13.184,51.27
1586550893.129,-21.484,38.086,30.273,-1.465,23.438
1586550893.133,62.012,35.645,30.762,30.762,-13.184
1586550893.137,115.723,35.645,29.785,60.059,45.41
1586550893.14,29.785,33.203,31.25,32.715,38.574
1586550893.144,-19.043,32.715,30.273,8.789,-25.879
1586550893.148,42.48,32.227,24.902,30.762,1.953
1586550893.152,108.398,31.25,25.391,69.824,44.434
1586550893.156,48.828,34.18,31.738,51.27,47.363
1586550893.16,-32.715,35.156,34.18,8.789,46.387
1586550893.164,5.371,32.227,35.156,19.531,23.438
1586550893.168,93.75,32.715,32.715,56.152,13.184
1586550893.172,75.195,34.668,34.18,54.199,53.711
1586550893.176,-25.879,30.273,37.109,15.137,50.293
1586550893.18,-17.09,28.809,33.691,14.648,40.527
1586550893.183,65.43,31.738,33.203,46.875,16.113
1586550893.187,89.844,31.738,35.156,60.547,13.672
1586550893.191,-3.418,33.691,34.18,25.391,21.973
1586550893.195,-25.879,31.738,31.25,12.207,9.277
1586550893.199,46.875,29.297,27.832,36.133,38.086
1586550893.203,105.469,31.25,27.832,57.129,75.195
1586550893.207,21.973,31.738,31.25,26.855,24.902
1586550893.211,-36.621,32.715,28.809,-1.465,-39.551
1586550893.215,24.414,32.227,26.855,18.066,20.508
1586550893.219,104.98,29.297,27.832,52.734,50.781
1586550893.223,51.27,31.738,26.855,37.109,17.09
1586550893.226,-42.48,32.715,29.297,-2.93,16.113
1586550893.23,-9.766,27.344,30.762,7.324,18.066
1586550893.234,75.195,29.785,28.32,42.969,40.527
1586550893.238,74.707,32.227,28.32,40.039,117.188
1586550893.242,-13.184,31.25,28.32,-0.977,66.895
1586550893.246,-12.207,33.691,25.391,-6.348,-8.789
1586550893.25,69.336,35.156,23.438,32.227,22.461
1586550893.254,104.492,34.18,27.832,52.734,-1.953
1586550893.258,7.324,32.715,29.785,14.16,-22.461
1586550893.262,-20.996,32.227,27.832,3.906,15.625
1586550893.265,52.734,33.691,27.832,33.203,14.16
1586550893.269,118.164,36.133,28.809,62.012,59.082
1586550893.273,41.992,36.133,31.25,37.109,130.859
1586550893.277,-30.762,34.668,33.691,4.395,25.879
1586550893.281,16.602,34.18,30.273,16.602,21.973
1586550893.285,96.68,31.738,28.809,51.27,84.473
1586550893.289,61.035,31.25,34.668,44.922,28.32
1586550893.293,-33.691,33.203,36.621,1.953,0.977
1586550893.297,-6.836,31.25,35.645,3.906,5.371
1586550893.301,83.496,29.297,35.645,45.41,34.668
1586550893.305,86.914,31.25,34.668,53.711,60.059
1586550893.308,-20.508,30.762,35.645,10.742,24.902
1586550893.312,-28.809,26.367,35.645,1.465,41.992
1586550893.316,54.688,26.855,33.203,37.598,86.914
1586550893.32,104.98,30.273,33.203,70.801,41.016
1586550893.324,16.113,32.715,32.715,33.203,-27.344
1586550893.328,-38.574,30.762,31.25,1.465,-10.742
1586550893.332,25.391,26.367,31.738,27.344,11.719
1586550893.336,99.121,27.344,29.785,62.988,22.949
1586550893.34,33.203,29.785,31.25,37.109,32.715
1586550893.344,-43.457,27.832,31.25,-1.953,85.449
1586550893.348,4.883,27.832,30.273,10.254,8.789
1586550893.351,90.332,29.297,31.738,44.434,-44.922
1586550893.355,68.359,27.832,32.227,43.457,26.367
1586550893.359,-25.879,28.32,30.762,8.789,48.34
1586550893.363,-11.719,30.762,28.32,7.324,33.203
1586550893.367,78.125,30.762,30.273,39.551,-17.09
1586550893.371,100.586,31.25,32.715,58.594,17.09
1586550893.375,-2.441,35.156,35.156,19.531,20.508
1586550893.379,-21.484,34.668,33.203,0.977,17.578
1586550893.383,61.035,32.715,29.785,35.645,77.637
1586550893.387,114.258,31.738,30.762,63.477,101.074
1586550893.39,26.367,29.785,30.762,33.203,95.215
1586550893.394,-24.902,28.809,30.762,7.324,52.734
1586550893.398,30.762,28.809,32.227,28.32,-4.883
1586550893.402,102.051,30.273,33.203,63.965,25.879
1586550893.406,41.992,31.25,32.715,44.922,90.332
1586550893.41,-45.898,30.273,32.715,1.953,43.457
1586550893.414,-6.348,30.273,32.227,10.742,12.695
1586550893.418,79.59,29.785,30.762,53.223,62.012
1586550893.422,66.895,30.762,33.691,55.664,49.805
1586550893.426,-36.133,27.344,32.715,8.301,47.852
1586550893.43,-27.832,28.809,29.297,0,28.32
1586550893.433,65.43,33.203,30.273,36.621,37.598
1586550893.437,95.215,32.227,29.297,51.758,38.086
1586550893.441,-1.953,31.738,28.809,12.695,-20.02
1586550893.445,-26.855,32.227,28.32,-4.883,13.184
1586550893.449,45.41,30.762,27.344,25.391,5.859
1586550893.453,104.004,29.785,28.32,53.711,41.016
1586550893.457,27.832,32.715,25.391,20.02,47.852
1586550893.461,-32.715,33.203,24.902,-6.836,-48.828
1586550893.465,17.578,34.668,24.414,17.09,-48.34
1586550893.469,91.797,38.574,21.484,51.27,-19.531
1586550893.473,47.852,37.598,28.32,37.109,20.02
1586550893.476,-35.156,37.109,33.203,-0.488,36.621
1586550893.48,0.488,36.621,29.297,7.324,7.324
1586550893.484,93.262,34.668,28.32,41.016,17.09
1586550893.488,99.609,35.645,28.32,47.852,50.293
1586550893.492,-0.977,38.086,28.32,12.207,61.035
1586550893.496,-8.301,37.109,30.273,2.93,6.348
1586550893.5,73.73,35.156,29.785,41.504,11.719
1586550893.504,112.305,37.598,26.855,65.918,84.961
1586550893.508,19.043,34.18,31.25,32.227,60.059
1586550893.512,-16.113,30.762,33.203,13.672,22.949
1586550893.515,53.223,33.203,30.273,36.133,22.949
1586550893.519,112.793,32.227,31.25,66.406,-23.438
1586550893.523,39.062,30.273,31.738,40.527,-5.371
1586550893.527,-35.156,29.297,32.715,7.324,16.113
1586550893.531,12.207,29.297,29.785,20.996,17.578
1586550893.535,98.633,32.227,27.832,56.641,24.902
1586550893.539,62.988,31.25,31.738,47.852,15.137
1586550893.543,-37.109,28.809,32.227,2.93,5.371
1586550893.547,-15.625,27.344,30.273,7.324,14.16
1586550893.551,72.754,27.344,31.738,45.898,43.457
1586550893.555,83.984,29.297,33.691,54.688,92.285
1586550893.558,-19.531,28.32,32.715,14.648,57.129
1586550893.562,-27.832,29.297,31.25,1.953,20.02
1586550893.566,54.199,31.25,28.809,24.902,-3.418
1586550893.57,97.656,31.25,27.832,49.805,44.922
1586550893.574,8.301,30.273,29.785,18.066,83.496
1586550893.578,-33.203,29.785,30.762,-9.277,42.969
1586550893.582,34.668,30.273,29.297,17.578,13.184
1586550893.586,104.98,30.762,26.855,49.316,47.363
1586550893.59,41.992,30.273,27.832,29.785,68.848
1586550893.594,-35.156,30.762,30.273,-2.93,34.668
1586550893.598,14.16,31.738,29.785,11.23,46.875
1586550893.601,100.098,29.297,29.297,49.316,67.383
1586550893.605,74.707,28.809,28.809,45.898,66.406
1586550893.609,-28.32,31.25,29.297,2.93,43.945
